4290339,2,21097,184791,552,19970728,3MEDIUM,0,18,3376422,15125341,8,3106308,112547,4,19970918,RAIL,19970728,July 28 1997,Tuesday,July,1997,199707,Jul1997,3,28,209,7,30,Summer,0,1,0,1,21097,Customer#000021097,IruRmBT,MW71G,6CzLUVC,IRAQ     5,IRAQ,MIDDLE EAST,552,Supplier#000000552,ibXMPzjVMBcvB6YG5aAge1oX,JAPAN    7,JAPAN,ASIA,22-669-784-2191,184791,yellow burlywood,MFGR#2,MFGR#25,MFGR#2527,indian,STANDARD BURNISHED COPPER,38,MED PACK
459847,4,265,168285,1263,19950404,2HIGH,0,46,6225088,32025006,4,5976084,81196,8,19950512,AIR,19950404,April 4 1995,Wednesday,April,1995,199504,Apr1995,4,4,94,4,14,Spring,0,1,0,1,265,Customer#000000265,yJIACHUobrgPnTqp8sRy,PERU     0,PERU,AMERICA,27-182-580-9845,MACHINERY,1263,Supplier#000001263,Aa4 UELS1JqY7,CANADA   5,CANADA,AMERICA,13-690-614-5736,168285,wheat cornsilk,MFGR#2,MFGR#25,MFGR#2514,chocolate,STANDARD BURNISHED NICKEL,41,WRAP PACK
4112742,5,8896,8517,969,19940417,5LOW,0,40,5702040,27022478,7,5302897,85530,8,19940623,AIR,19940417,April 17 1994,Monday,April,1994,199404,Apr1994,2,17,107,4,16,Spring,0,1,0,1,8896,Customer#000008896,DKALnrA08p,ROMANIA  6,ROMANIA,EUROPE,29-414-208-3565,BUILDING,969,Supplier#000000969,zJ9N5vTwoQI5lzTLzgS5hu,VIETNAM  6,VIETNAM,ASIA,31-148-790-2039,8517,royal misty,MFGR#4,MFGR#45,MFGR#4531,almond,PROMO BRUSHED COPPER,26,MED DRUM
3469924,2,28811,177845,1729,19960724,1URGENT,0,10,1922840,14973299,3,1865154,115370,8,19960828,TRUCK,19960724,July 24 1996,Thursday,July,1996,199607,Jul1996,5,24,206,7,30,Summer,0,1,0,1,28811,Customer#000028811,6tOX tuuHrNdiSXE5Ag,IRAQ     8,IRAQ,MIDDLE EAST,21-583-176-6725,FURNITURE,1729,Supplier#000001729,zTTNDl6dTbadUSkeGLfyNKBS,CHINA    8,CHINA,ASIA,28-361-394-6195,177845,cyan blush,MFGR#5,MFGR#55,MFGR#5531,goldenrod,STANDARD PLATED COPPER,48,WRAP PACK
1852130,2,27307,162954,1298,19970301,2HIGH,0,19,3832205,5692506,8,3525628,121017,6,19970428,TRUCK,19970301,March 1 1997,Sunday,March,1997,199703,Mar1997,1,1,60,3,9,Winter,0,1,0,0,27307,Customer#000027307,jOwnWG,2Cr9Mx3G7eOoG,UNITED ST6,UNITED STATES,AMERICA,34-104-517-3153,1298,Supplier#000001298,XIEH3tNw2OzxWP,MOZAMBIQU0,MOZAMBIQUE,AFRICA,26-765-244-1549,162954,metallic green,MFGR#2,MFGR#25,MFGR#2531,turquoise,STANDARD BRUSHED NICKEL,8,LG BAG
5249253,6,29893,74967,254,19950806,3MEDIUM,0,33,6408468,22253037,0,6408468,116517,0,19951015,MAIL,19950806,Augest 6 1995,Monday,Augest,1995,199508,Aug1995,2,6,218,8,32,Summer,0,1,0,1,29893,Customer#000029893,loboTMEAklBJWGhK b,UNITED ST2,UNITED STATES,AMERICA,34-584-786-9430,BUILDING,254,Supplier#000000254,PUJWEJsh,GERMANY  4,GERMANY,EUROPE,17-451-622-6325,74967,tan puff,MFGR#4,MFGR#43,MFGR#4336,grey,PROMO PLATED STEEL,34,JUMBO BAG
624389,4,27130,180911,1583,19961230,2HIGH,0,15,2987865,17000132,2,2928107,119514,4,19970130,RAIL,19961230,December 30 1996,Tuesday,December,1996,199612,Dec1996,3,30,365,12,53,Christmas,0,1,0,1,27130,Customer#000027130,vKU0T7HDWP,UNITED ST7,UNITED STATES,AMERICA,34-906-483-7819,FURNITURE,1583,Supplier#000001583,ZdEJZullabvjWD6wU,KENYA    0,KENYA,AFRICA,24-136-310-3804,180911,blanched ivory,MFGR#1,MFGR#12,MFGR#1211,burnished,MEDIUM POLISHED COPPER,28,MED DRUM
3776068,4,4609,158283,152,19970922,4NOT SPECIFIED,0,39,5230992,15035952,1,5178682,80476,2,19971023,FOB,19970922,September 22 1997,Tuesday,September,1997,199709,Sep1997,3,22,265,9,38,Fall,0,1,0,1,4609,Customer#000004609,6S5SQtVa mh7,IPxIepo,MOROCCO  8,MOROCCO,AFRICA,25-264-475-4079,152,Supplier#000000152,I71tScHfhAMfuKjFT0LnDh,UNITED ST4,UNITED STATES,AMERICA,34-585-850-3926,158283,antique lemon,MFGR#1,MFGR#11,MFGR#1140,deep,STANDARD POLISHED NICKEL,29,MED JAR
4302915,4,16661,23829,628,19970724,1URGENT,0,20,3505640,16801595,3,3400470,105169,6,19970909,FOB,19970724,July 24 1997,Friday,July,1997,199707,Jul1997,6,24,205,7,30,Summer,0,1,0,1,16661,Customer#000016661,PH2impU63s5hc8P,y,PERU     6,PERU,AMERICA,27-824-301-9264,628,Supplier#000000628,lGTVGdQYUPtlwsyEX K,ALGERIA  2,ALGERIA,AFRICA,10-367-742-4090,23829,gainsboro dodger,MFGR#4,MFGR#42,MFGR#426,frosted,ECONOMY BURNISHED COPPER,20,JUMBO JAR
5933092,3,13120,132302,1048,19970120,4NOT SPECIFIED,0,15,2001450,15914573,2,1961421,80058,5,19970412,SHIP,19970120,January 20 1997,Tuesday,January,1997,199701,Jan1997,3,20,20,1,3,Winter,0,1,0,1,13120,Customer#000013120,ALFsrSXWw5QqG,JAPAN    9,JAPAN,ASIA,22-895-968-5562,FURNITURE,1048,Supplier#000001048,MZTYp8GGZbL,INDONESIA3,INDONESIA,ASIA,19-757-642-3735,132302,yellow indian,MFGR#5,MFGR#53,MFGR#5330,aquamarine,MEDIUM PLATED NICKEL,11,SM BAG
2124640,6,16438,4834,1670,19940117,4NOT SPECIFIED,0,1,173883,8193293,5,165188,104329,4,19940408,REG AIR,19940117,January 17 1994,Tuesday,January,1994,199401,Jan1994,3,17,17,1,3,Winter,0,1,0,1,16438,Customer#000016438,A7CfFdsTEEGNU QrG,CHINA    5,CHINA,ASIA,28-109-760-6309,FURNITURE,1670,Supplier#000001670,FaIPPY7b1,KENYA    8,KENYA,AFRICA,24-571-377-3401,4834,light midnight,MFGR#3,MFGR#32,MFGR#329,drab,STANDARD BRUSHED STEEL,15,MED JAR
3582724,7,850,47122,91,19940620,1URGENT,0,15,1603680,11634163,7,1491422,64147,5,19940901,AIR,19940620,June 20 1994,Tuesday,June,1994,199406,Jun1994,3,20,171,6,25,Summer,0,1,0,1,850,Customer#000000850,lNJb5KR GbB8yrw,T1,RUSSIA   1,RUSSIA,EUROPE,32-701-846-1004,91,Supplier#000000091,35WVnU7GLNbQDcc2TARav,CANADA   7,CANADA,AMERICA,13-239-400-3677,47122,burnished beige,MFGR#4,MFGR#45,MFGR#4530,cream,SMALL ANODIZED NICKEL,14,WRAP BOX
4739077,1,11399,17275,136,19921008,2HIGH,0,36,4292172,13120010,10,3862954,71536,1,19921114,AIR,19921008,Octorber 8 1992,Friday,Octorber,1992,199210,Oct1992,6,8,282,10,41,Fall,0,1,0,1,11399,Customer#000011399,WMrRW3Wm,RUSSIA   4,RUSSIA,EUROPE,32-136-867-9612,FURNITURE,136,Supplier#000000136,9t45CFR1l,INDIA    8,INDIA,ASIA,18-501-210-4726,17275,light magenta,MFGR#3,MFGR#35,MFGR#3520,tomato,LARGE POLISHED COPPER,15,SM BAG
5166113,3,14174,99380,500,19960918,5LOW,0,25,3448450,37633603,0,3448450,82762,4,19961031,TRUCK,19960918,September 18 1996,Thursday,September,1996,199609,Sep1996,5,18,262,9,38,Fall,0,1,0,1,14174,Customer#000014174,NOolGGG9BY CI,EGYPT    4,EGYPT,MIDDLE EAST,14-634-551-3490,BUILDING,500,Supplier#000000500,IfLdo6 HT3WJXZt,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-194-736-4233,99380,powder chocolate,MFGR#4,MFGR#45,MFGR#4527,firebrick,SMALL BURNISHED BRASS,14,WRAP PACK
1759139,5,13768,131295,4,19961112,5LOW,0,30,3978870,22973096,1,3939081,79577,5,19961224,RAIL,19961112,November 12 1996,Wednesday,November,1996,199611,Nov1996,4,12,317,11,46,Christmas,0,1,0,1,13768,Customer#000013768,FZZ5dwrVtBRDcrY,UNITED ST5,UNITED STATES,AMERICA,34-861-777-5791,MACHINERY,4,Supplier#000000004,qGTQJXogS83a7MB,MOROCCO  5,MOROCCO,AFRICA,25-128-190-5944,131295,brown chiffon,MFGR#2,MFGR#23,MFGR#2334,mint,SMALL BURNISHED COPPER,10,SM PACK
4297536,2,24671,100336,34,19960318,5LOW,0,12,1603596,12841311,6,1507380,80179,5,19960417,TRUCK,19960318,March 18 1996,Tuesday,March,1996,199603,Mar1996,3,18,78,3,12,Winter,0,1,0,1,24671,Customer#000024671,ET5UKfU,INDONESIA5,INDONESIA,ASIA,19-737-816-5283,FURNITURE,34,Supplier#000000034,F29MXhwqYcXFfWjKungGH,IRAN     6,IRAN,MIDDLE EAST,20-344-968-5422,100336,black magenta,MFGR#2,MFGR#25,MFGR#2534,thistle,STANDARD BURNISHED STEEL,44,WRAP BAG
283777,6,283,42152,1715,19960229,2HIGH,0,20,2188300,23375450,7,2035119,65649,3,19960414,RAIL,19960229,February 29 1996,Friday,February,1996,199602,Feb1996,6,29,60,2,9,Winter,0,0,0,1,283,Customer#000000283,Itzjny7g6g3mHNpKyirfB7y,GERMANY  8,GERMANY,EUROPE,17-123-216-8592,AUTOMOBILE,1715,Supplier#000001715,tMezXdR,IRAQ     2,IRAQ,MIDDLE EAST,21-283-174-5611,42152,gainsboro midnight,MFGR#5,MFGR#51,MFGR#5138,blanched,ECONOMY PLATED COPPER,46,WRAP BAG
3682823,3,13174,31686,1325,19970416,5LOW,0,37,5985416,29686582,0,5985416,97060,7,19970708,AIR,19970416,April 16 1997,Thursday,April,1997,199704,Apr1997,5,16,106,4,16,Spring,0,1,0,1,13174,Customer#000013174,Y7oUQ3mkJJHdGw57EnP7C0KH,UNITED KI5,UNITED KINGDOM,EUROPE,33-176-538-3578,MACHINERY,1325,Supplier#000001325,W4erOtbLdMEhhCibcLE6mF,KENYA    8,KENYA,AFRICA,24-687-303-1074,31686,lavender pale,MFGR#2,MFGR#25,MFGR#2535,light,ECONOMY ANODIZED TIN,38,JUMBO BAG
1979555,5,15103,69135,1344,19980626,5LOW,0,44,4858172,33082329,2,4761008,66247,3,19980921,RAIL,19980626,June 26 1998,Saturday,June,1998,199806,Jun1998,7,26,177,6,26,Summer,1,1,0,0,15103,Customer#000015103,itfees2lYYu9SvPikr,MOZAMBIQU8,MOZAMBIQUE,AFRICA,26-233-323-5557,MACHINERY,1344,Supplier#000001344,VIl0s6nd7tHCJ5gPP,VIETNAM  6,VIETNAM,ASIA,31-307-682-9911,69135,gainsboro hot,MFGR#5,MFGR#52,MFGR#5238,drab,ECONOMY POLISHED STEEL,24,MED PACK
5093346,5,16937,66632,116,19950109,2HIGH,0,4,639452,17352006,9,581901,95917,0,19950301,SHIP,19950109,January 9 1995,Tuesday,January,1995,199501,Jan1995,3,9,9,1,2,Winter,0,1,0,1,16937,Customer#000016937,tZw5rzHOm5kB,EGYPT    2,EGYPT,MIDDLE EAST,14-105-503-2186,AUTOMOBILE,116,Supplier#000000116,LqpkbMd2vpsRKZ,JORDAN   1,JORDAN,MIDDLE EAST,23-632-309-5792,66632,floral cornsilk,MFGR#5,MFGR#51,MFGR#518,peru,STANDARD PLATED TIN,26,SM JAR
4903301,6,28055,162706,417,19920120,5LOW,0,33,5836710,19356603,3,5661608,106122,1,19920221,TRUCK,19920120,January 20 1992,Tuesday,January,1992,199201,Jan1992,3,20,20,1,3,Winter,0,1,0,1,28055,Customer#000028055,A6Uiu0wMhOd9cu0TQ4,RUSSIA   0,RUSSIA,EUROPE,32-449-784-7454,AUTOMOBILE,417,Supplier#000000417,QXoPavoe44y02tMb6,FRANCE   2,FRANCE,EUROPE,16-794-364-5100,162706,hot blanched,MFGR#1,MFGR#11,MFGR#114,tan,LARGE BRUSHED TIN,7,LG CAN
4553377,2,24082,188216,623,19980116,1URGENT,0,18,2347578,7446367,8,2159771,78252,6,19980307,AIR,19980116,January 16 1998,Saturday,January,1998,199801,Jan1998,7,16,16,1,3,Winter,1,1,0,0,24082,Customer#000024082,Wf9NeALRq,BRAZIL   3,BRAZIL,AMERICA,12-703-671-3247,MACHINERY,623,Supplier#000000623,O88aXO72v7KPfBBQM,GERMANY  4,GERMANY,EUROPE,17-113-202-7085,188216,brown chiffon,MFGR#1,MFGR#15,MFGR#1530,black,STANDARD POLISHED COPPER,8,SM DRUM
3472865,2,28666,182360,1734,19940627,3MEDIUM,0,39,5625204,32668997,0,5625204,86541,4,19940728,FOB,19940627,June 27 1994,Tuesday,June,1994,199406,Jun1994,3,27,178,6,26,Summer,0,1,0,1,28666,Customer#000028666,gbS2QT6KC2O T3hoO9Z,UNITED ST8,UNITED STATES,AMERICA,34-289-466-3224,HOUSEHOLD,1734,Supplier#000001734,LKbrRdpHEs0zh994G0vybJ,ARGENTINA2,ARGENTINA,AMERICA,11-264-978-2762,182360,chartreuse sky,MFGR#5,MFGR#54,MFGR#547,orange,LARGE POLISHED TIN,31,WRAP CAN
2713191,7,20669,31640,5,19920905,1URGENT,0,5,785820,32088309,10,707238,94298,3,19921116,FOB,19920905,September 5 1992,Sunday,September,1992,199209,Sep1992,1,5,249,9,36,Fall,0,1,0,0,20669,Customer#000020669,0U2a9559YHA,IRAQ     4,IRAQ,MIDDLE EAST,21-864-742-1698,FURNITURE,5,Supplier#000000005,lONEYAh9sF,IRAQ     1,IRAQ,MIDDLE EAST,21-750-942-6364,31640,khaki white,MFGR#5,MFGR#55,MFGR#5519,steel,MEDIUM ANODIZED STEEL,12,LG BAG
9025,3,1387,127232,250,19950408,4NOT SPECIFIED,0,49,6170227,24076908,8,5676608,75553,7,19950509,FOB,19950408,April 8 1995,Sunday,April,1995,199504,Apr1995,1,8,98,4,15,Spring,0,1,0,0,1387,Customer#000001387,laJqspetg,ROMANIA  4,ROMANIA,EUROPE,29-453-524-8350,BUILDING,250,Supplier#000000250,iGscwk9I,INDONESIA8,INDONESIA,ASIA,19-464-852-1461,127232,papaya purple,MFGR#2,MFGR#23,MFGR#2324,blush,LARGE ANODIZED COPPER,6,JUMBO JAR
3900934,2,9571,65073,1062,19960806,5LOW,0,36,3737052,17030681,9,3400717,62284,0,19961025,MAIL,19960806,Augest 6 1996,Wednesday,Augest,1996,199608,Aug1996,4,6,219,8,32,Summer,0,1,0,1,9571,Customer#000009571,GcFhgUkDwdLz8ZOTXAU11,PERU     8,PERU,AMERICA,27-877-510-5739,FURNITURE,1062,Supplier#000001062,asnZXc3,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-207-600-8684,65073,blue light,MFGR#4,MFGR#41,MFGR#4116,green,SMALL ANODIZED BRASS,11,SM JAR
17381,3,4468,154764,1285,19921109,3MEDIUM,0,32,5820032,16193212,9,5296229,109125,8,19930108,AIR,19921109,November 9 1992,Tuesday,November,1992,199211,Nov1992,3,9,314,11,45,Christmas,0,1,0,1,4468,Customer#000004468,87zB9TsBeFLcFjwQmY,EGYPT    6,EGYPT,MIDDLE EAST,14-741-953-3789,HOUSEHOLD,1285,Supplier#000001285,VkssflJTiRcXfJp5D7s0gYKm,FRANCE   2,FRANCE,EUROPE,16-424-835-1463,154764,chocolate spring,MFGR#3,MFGR#32,MFGR#324,cream,MEDIUM BRUSHED BRASS,32,SM DRUM
3244421,7,19136,77003,1987,19970311,5LOW,0,10,980000,15249476,4,940800,58800,6,19970510,MAIL,19970311,March 11 1997,Wednesday,March,1997,199703,Mar1997,4,11,70,3,11,Winter,0,1,0,1,19136,Customer#000019136,0Nu,7HMuHKZZd6avwj2Ci,INDIA    8,INDIA,ASIA,18-422-549-1823,1987,Supplier#000001987,8vWyUL4IO7R6,JAPAN    3,JAPAN,ASIA,22-745-306-2348,77003,peru goldenrod,MFGR#5,MFGR#53,MFGR#5319,lime,SMALL PLATED COPPER,6,LG CAN
872323,5,22685,66248,731,19980524,2HIGH,0,36,4371264,27412871,6,4108988,72854,5,19980628,TRUCK,19980524,May 24 1998,Monday,May,1998,199805,May1998,2,24,144,5,21,Summer,0,1,0,1,22685,Customer#000022685,DJbHNGQ,FRANCE   2,FRANCE,EUROPE,16-116-371-9096,HOUSEHOLD,731,Supplier#000000731,Ouq oNogB26Wtpcp1c1,VIETNAM  4,VIETNAM,ASIA,31-731-915-9753,66248,sandy chiffon,MFGR#5,MFGR#54,MFGR#545,aquamarine,LARGE POLISHED BRASS,37,JUMBO BAG
1426496,2,8830,191638,596,19980530,5LOW,0,5,864815,12482238,1,856166,103777,1,19980707,SHIP,19980530,May 30 1998,Sunday,May,1998,199805,May1998,1,30,150,5,22,Summer,0,1,0,0,8830,Customer#000008830,kcCnAaDlQrc,BRAZIL   7,BRAZIL,AMERICA,12-675-542-4923,BUILDING,596,Supplier#000000596,PQ7Dg6g7zokd,EGYPT    6,EGYPT,MIDDLE EAST,14-484-811-5482,191638,lime misty,MFGR#4,MFGR#41,MFGR#4130,chocolate,STANDARD BRUSHED BRASS,44,SM JAR
3511168,7,4952,63278,1810,19930704,3MEDIUM,0,32,3972064,28126829,3,3852902,74476,0,19930911,AIR,19930704,July 4 1993,Monday,July,1993,199307,Jul1993,2,4,185,7,27,Summer,0,1,0,1,4952,Customer#000004952,B8W8I4jhx2V7C5KXLeAFeS,CHINA    3,CHINA,ASIA,28-964-186-1638,AUTOMOBILE,1810,Supplier#000001810,eHJtZjygMsFKyIOPiWGvr,ARGENTINA1,ARGENTINA,AMERICA,11-274-496-6960,63278,black medium,MFGR#4,MFGR#42,MFGR#4229,linen,STANDARD PLATED STEEL,2,SM BOX
1556132,1,19757,135570,1894,19920823,1URGENT,0,29,4656153,26191445,8,4283660,96334,5,19921110,FOB,19920823,Augest 23 1992,Monday,Augest,1992,199208,Aug1992,2,23,236,8,34,Summer,0,1,0,1,19757,Customer#000019757,8SqWkP03b02oa4lKzK0TzZ,JORDAN   8,JORDAN,MIDDLE EAST,23-525-976-8192,HOUSEHOLD,1894,Supplier#000001894,Ob9 WAWXCgYm4NG6E,INDIA    4,INDIA,ASIA,18-832-993-2803,135570,firebrick light,MFGR#4,MFGR#45,MFGR#4531,violet,PROMO BRUSHED STEEL,18,JUMBO CASE
4035077,2,4468,78514,97,19921121,3MEDIUM,0,49,7313299,31805955,1,7240166,89550,5,19930203,TRUCK,19921121,November 21 1992,Sunday,November,1992,199211,Nov1992,1,21,326,11,47,Christmas,0,1,0,0,4468,Customer#000004468,87zB9TsBeFLcFjwQmY,EGYPT    6,EGYPT,MIDDLE EAST,14-741-953-3789,HOUSEHOLD,97,Supplier#000000097,f oaJRYkUDO,EGYPT    9,EGYPT,MIDDLE EAST,14-588-919-5638,78514,burlywood lace,MFGR#1,MFGR#13,MFGR#1336,chartreuse,ECONOMY POLISHED STEEL,48,MED CASE
4711269,1,13300,157819,448,19960517,3MEDIUM,0,48,9008688,8188897,10,8107819,112608,1,19960704,SHIP,19960517,May 17 1996,Saturday,May,1996,199605,May1996,7,17,138,5,20,Summer,1,1,0,0,13300,Customer#000013300,EKI7RkFYYziSQbA,ROMANIA  0,ROMANIA,EUROPE,29-606-714-3231,AUTOMOBILE,448,Supplier#000000448,P2s4o4nCwQe9r08YbioCYg2g,UNITED ST3,UNITED STATES,AMERICA,34-985-422-6009,157819,dodger beige,MFGR#1,MFGR#14,MFGR#1429,almond,PROMO PLATED BRASS,46,SM BOX
507940,3,8854,119972,1989,19940723,2HIGH,0,25,4979925,18379826,5,4730928,119518,4,19941002,SHIP,19940723,July 23 1994,Sunday,July,1994,199407,Jul1994,1,23,204,7,30,Summer,0,1,0,0,8854,Customer#000008854,"",aK0HG0KzQodteWs,INDONESIA1,INDONESIA,ASIA,19-174-676-5047,1989,Supplier#000001989,yXNuof,IRAN     8,IRAN,MIDDLE EAST,20-648-105-6440,119972,misty seashell,MFGR#4,MFGR#42,MFGR#4235,chartreuse,PROMO BURNISHED TIN,46,SM DRUM
2883239,4,11137,36205,144,19970202,5LOW,0,43,4907160,21840280,2,4809016,68472,2,19970430,TRUCK,19970202,February 2 1997,Monday,February,1997,199702,Feb1997,2,2,33,2,5,Winter,0,1,0,1,11137,Customer#000011137,6Z bj01Kp5oQM9En,EGYPT    5,EGYPT,MIDDLE EAST,14-246-412-3161,MACHINERY,144,Supplier#000000144,MSyNNngBzSUj,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-717-379-4478,36205,orange powder,MFGR#4,MFGR#44,MFGR#4421,azure,STANDARD BRUSHED BRASS,29,LG PACK
2012194,4,24454,105678,1406,19920807,4NOT SPECIFIED,0,50,8418350,30348357,8,7744882,101020,8,19921018,MAIL,19920807,Augest 7 1992,Saturday,Augest,1992,199208,Aug1992,7,7,220,8,32,Summer,1,1,0,0,24454,Customer#000024454,XRHTLRFgcVB5CIEKjKO8IIC,KENYA    7,KENYA,AFRICA,24-247-267-9564,HOUSEHOLD,1406,Supplier#000001406,vwL5bX6A5l8A3kHNNbT6TU,INDIA    7,INDIA,ASIA,18-767-155-6419,105678,peru wheat,MFGR#1,MFGR#12,MFGR#129,maroon,ECONOMY ANODIZED BRASS,44,MED PKG
264675,2,5428,79544,877,19980625,5LOW,0,18,2742372,11403808,5,2605253,91412,1,19980903,FOB,19980625,June 25 1998,Friday,June,1998,199806,Jun1998,6,25,176,6,26,Summer,0,1,0,1,5428,Customer#000005428,IN9E5,iyaV1pGP t UJ5,ETHIOPIA 6,ETHIOPIA,AFRICA,15-666-942-5200,877,Supplier#000000877,XtdRIWoPaS8vZ3VjDzeF,EGYPT    5,EGYPT,MIDDLE EAST,14-400-912-7812,79544,olive metallic,MFGR#5,MFGR#51,MFGR#5139,hot,ECONOMY BURNISHED TIN,32,JUMBO PACK
