1354787,4,13024,133529,902,19921211,4NOT SPECIFIED,0,35,5468820,17140363,1,5414131,93751,8,19930204,AIR,19921211,December 11 1992,Saturday,December,1992,199212,Dec1992,7,11,346,12,50,Christmas,1,1,0,0,13024,Customer#000013024,OA3O8r9YOnC5TZ,ARGENTINA0,ARGENTINA,AMERICA,11-371-869-5827,MACHINERY,902,Supplier#000000902,6 ukR6jqB,RUSSIA   5,RUSSIA,EUROPE,32-209-883-5797,133529,navy orange,MFGR#1,MFGR#13,MFGR#1338,beige,STANDARD BURNISHED BRASS,42,JUMBO CAN
4152035,1,29692,100401,9,19970321,5LOW,0,36,5045040,32953307,4,4843238,84084,4,19970521,REG AIR,19970321,March 21 1997,Saturday,March,1997,199703,Mar1997,7,21,80,3,12,Winter,1,1,0,0,29692,Customer#000029692,g48hAdiltPz,w0,IRAN     1,IRAN,MIDDLE EAST,20-395-801-3278,9,Supplier#000000009,gJ6K2MKveYxQT,IRAN     8,IRAN,MIDDLE EAST,20-338-906-3675,100401,sandy linen,MFGR#4,MFGR#44,MFGR#4432,goldenrod,SMALL ANODIZED BRASS,8,SM PKG
2402944,2,18385,56222,101,19930306,5LOW,0,40,4712880,21737281,6,4430107,70693,2,19930412,FOB,19930306,March 6 1993,Sunday,March,1993,199303,Mar1993,1,6,65,3,10,Winter,0,1,0,0,18385,Customer#000018385,e6me39d,JORDAN   7,JORDAN,MIDDLE EAST,23-965-275-6705,HOUSEHOLD,101,Supplier#000000101,Tg67s6vXYbwXbnTsJ02h,IRAQ     6,IRAQ,MIDDLE EAST,21-514-298-3699,56222,steel violet,MFGR#3,MFGR#31,MFGR#3134,ivory,MEDIUM POLISHED NICKEL,36,LG PACK
336579,1,29605,45099,1729,19940307,5LOW,0,27,2819043,5351127,0,2819043,62645,4,19940601,AIR,19940307,March 7 1994,Tuesday,March,1994,199403,Mar1994,3,7,66,3,10,Winter,0,1,0,1,29605,Customer#000029605,xQMCaU2tgkBO WHlsF,INDONESIA2,INDONESIA,ASIA,19-901-233-2916,AUTOMOBILE,1729,Supplier#000001729,zTTNDl6dTbadUSkeGLfyNKBS,CHINA    8,CHINA,ASIA,28-361-394-6195,45099,orange dim,MFGR#4,MFGR#44,MFGR#4429,tomato,STANDARD ANODIZED TIN,13,JUMBO CASE
2204005,5,15356,171879,1841,19921217,4NOT SPECIFIED,0,10,1950870,21700551,3,1892343,117052,4,19930123,TRUCK,19921217,December 17 1992,Friday,December,1992,199212,Dec1992,6,17,352,12,51,Christmas,0,1,0,1,15356,Customer#000015356,oHc,jWZruUbMH6DZhBmSEAX,KENYA    9,KENYA,AFRICA,24-663-929-4812,1841,Supplier#000001841,yQnOFQeJToFRVP,INDONESIA8,INDONESIA,ASIA,19-566-527-9390,171879,medium honeydew,MFGR#1,MFGR#12,MFGR#1228,plum,LARGE BRUSHED TIN,11,JUMBO PACK
2396164,3,19903,115836,803,19970226,3MEDIUM,0,44,8148052,19751592,7,7577688,111109,2,19970427,MAIL,19970226,February 26 1997,Thursday,February,1997,199702,Feb1997,5,26,57,2,9,Winter,0,1,0,1,19903,Customer#000019903,1eOEuvCB9O8FeXuFtrIqpS9,EGYPT    4,EGYPT,MIDDLE EAST,14-763-467-4830,MACHINERY,803,Supplier#000000803,1i3CIvAOeFy6VcmhT9Jn,MOROCCO  5,MOROCCO,AFRICA,25-855-429-9109,115836,green black,MFGR#2,MFGR#23,MFGR#231,burlywood,LARGE PLATED COPPER,10,JUMBO DRUM
3021700,3,8338,16820,1812,19970118,1URGENT,0,19,3299958,22933640,7,3068960,104209,0,19970309,SHIP,19970118,January 18 1997,Sunday,January,1997,199701,Jan1997,1,18,18,1,3,Winter,0,1,0,0,8338,Customer#000008338,cLkEZQvX8m18d77wgR7Qv,INDIA    3,INDIA,ASIA,18-413-805-3070,FURNITURE,1812,Supplier#000001812,lhmlVMs bXD62h2lVr,BRAZIL   8,BRAZIL,AMERICA,12-876-771-7164,16820,olive lime,MFGR#2,MFGR#21,MFGR#2118,wheat,PROMO BURNISHED NICKEL,30,SM BAG
3853284,2,9445,66714,1992,19960215,5LOW,0,46,7731266,19150403,3,7499328,100842,4,19960327,SHIP,19960215,February 15 1996,Friday,February,1996,199602,Feb1996,6,15,46,2,7,Winter,0,1,0,1,9445,Customer#000009445,wHOx6UkGeosRWjRvy,RUSSIA   1,RUSSIA,EUROPE,32-555-504-9760,AUTOMOBILE,1992,Supplier#000001992,f9vyhrEPwSmzGxc60f,KENYA    5,KENYA,AFRICA,24-760-815-8444,66714,honeydew brown,MFGR#2,MFGR#24,MFGR#2418,drab,SMALL POLISHED BRASS,45,SM JAR
2200193,4,13645,195408,1166,19960731,3MEDIUM,0,41,6163940,19122157,2,6040661,90204,8,19961020,FOB,19960731,July 31 1996,Thursday,July,1996,199607,Jul1996,5,31,213,7,31,Summer,0,0,0,1,13645,Customer#000013645,dhnuKkeDLeM79j4Zwo0,mZY,KENYA    6,KENYA,AFRICA,24-416-441-5879,1166,Supplier#000001166,cM2t876L,UNITED KI2,UNITED KINGDOM,EUROPE,33-869-223-7506,195408,green magenta,MFGR#5,MFGR#53,MFGR#5322,powder,LARGE BRUSHED STEEL,36,WRAP CAN
4419937,3,3319,180515,97,19951030,4NOT SPECIFIED,0,47,7498897,12699149,9,6823996,95730,6,19960109,FOB,19951030,Octorber 30 1995,Tuesday,Octorber,1995,199510,Oct1995,3,30,303,10,44,Fall,0,1,0,1,3319,Customer#000003319,zczMA8cShSi,SAUDI ARA6,SAUDI ARABIA,MIDDLE EAST,30-632-725-5269,HOUSEHOLD,97,Supplier#000000097,f oaJRYkUDO,EGYPT    9,EGYPT,MIDDLE EAST,14-588-919-5638,180515,lime maroon,MFGR#1,MFGR#13,MFGR#1340,thistle,LARGE BRUSHED STEEL,18,WRAP PACK
2556034,5,19663,125533,653,19980727,3MEDIUM,0,35,5454855,24495201,4,5236660,93511,7,19981015,MAIL,19980727,July 27 1998,Tuesday,July,1998,199807,Jul1998,3,27,208,7,30,Summer,0,1,0,1,19663,Customer#000019663,kN2xUvrJ,PERU     6,PERU,AMERICA,27-595-456-8200,BUILDING,653,Supplier#000000653,jgScwEKp2isJRPQgwf8Js,PERU     7,PERU,AMERICA,27-715-573-6928,125533,almond lavender,MFGR#3,MFGR#35,MFGR#3520,midnight,STANDARD PLATED COPPER,26,WRAP JAR
1369766,3,14726,17305,838,19950629,2HIGH,0,23,2811290,30133941,4,2698838,73338,7,19950804,TRUCK,19950629,June 29 1995,Friday,June,1995,199506,Jun1995,6,29,180,6,26,Summer,0,1,0,1,14726,Customer#000014726,QYB9EkYTnjfVKJvB8,VIETNAM  7,VIETNAM,ASIA,31-680-419-9495,HOUSEHOLD,838,Supplier#000000838,2zQR38F2DQU86iB,IRAQ     8,IRAQ,MIDDLE EAST,21-919-192-7197,17305,chocolate bisque,MFGR#4,MFGR#43,MFGR#436,rosy,PROMO BRUSHED COPPER,42,LG BOX
5137314,5,13222,118410,832,19971109,3MEDIUM,0,35,4999435,21455412,10,4499491,85704,2,19971227,FOB,19971109,November 9 1997,Monday,November,1997,199711,Nov1997,2,9,313,11,45,Christmas,0,1,0,1,13222,Customer#000013222,IHtRGTN8M092GXNu,CHINA    2,CHINA,ASIA,28-267-728-9087,FURNITURE,832,Supplier#000000832,9v6dBS2tyVCMrUIWm2I5YJj6,MOROCCO  8,MOROCCO,AFRICA,25-264-864-8387,118410,dodger ghost,MFGR#2,MFGR#24,MFGR#2419,beige,ECONOMY ANODIZED COPPER,8,LG BAG
162051,2,18085,5660,1186,19960111,1URGENT,0,22,3444452,18007484,6,3237784,93939,1,19960405,MAIL,19960111,January 11 1996,Friday,January,1996,199601,Jan1996,6,11,11,1,2,Winter,0,1,0,1,18085,Customer#000018085,tyn,ae4pZ6Q6zD,UNITED KI8,UNITED KINGDOM,EUROPE,33-547-674-1119,1186,Supplier#000001186,8EW7OLsJ,ARGENTINA2,ARGENTINA,AMERICA,11-500-965-3385,5660,chartreuse bisque,MFGR#1,MFGR#11,MFGR#1123,plum,LARGE BRUSHED COPPER,22,MED PACK
5132230,4,2578,44749,1983,19960207,1URGENT,0,7,1185618,15569227,0,1185618,101624,4,19960329,MAIL,19960207,February 7 1996,Thursday,February,1996,199602,Feb1996,5,7,38,2,6,Winter,0,1,0,1,2578,Customer#000002578,VDGSbRH5ANe74X0GZ6sF,MOROCCO  3,MOROCCO,AFRICA,25-980-920-1714,BUILDING,1983,Supplier#000001983,knV5q1Z2y6k9JUmbig5gHCk,ROMANIA  9,ROMANIA,EUROPE,29-305-434-9284,44749,rosy orange,MFGR#2,MFGR#23,MFGR#2337,snow,LARGE ANODIZED COPPER,16,WRAP PKG
252231,2,4597,90817,575,19930430,3MEDIUM,0,42,7592802,22977730,2,7440945,108468,6,19930623,REG AIR,19930430,April 30 1993,Saturday,April,1993,199304,Apr1993,7,30,120,4,18,Spring,1,0,0,0,4597,Customer#000004597,eDN9NrrxeE2,BRAZIL   9,BRAZIL,AMERICA,12-820-261-1596,AUTOMOBILE,575,Supplier#000000575,iYWfc6rqa,ROMANIA  5,ROMANIA,EUROPE,29-980-134-7627,90817,navajo steel,MFGR#1,MFGR#11,MFGR#1120,antique,STANDARD BRUSHED COPPER,47,WRAP BAG
2448326,6,4114,151165,1111,19980209,2HIGH,0,12,1459392,28454206,5,1386422,72969,5,19980508,FOB,19980209,February 9 1998,Tuesday,February,1998,199802,Feb1998,3,9,40,2,6,Winter,0,1,0,1,4114,Customer#000004114,2At9yAUFRy3,IRAN     2,IRAN,MIDDLE EAST,20-957-665-4649,BUILDING,1111,Supplier#000001111,5Zx6QR2669vUoK,JORDAN   9,JORDAN,MIDDLE EAST,23-824-312-3537,151165,midnight lime,MFGR#5,MFGR#53,MFGR#5340,brown,LARGE ANODIZED BRASS,4,JUMBO CAN
3859396,2,26711,33588,1557,19960415,4NOT SPECIFIED,0,24,3651792,30458501,10,3286612,91294,1,19960704,REG AIR,19960415,April 15 1996,Tuesday,April,1996,199604,Apr1996,3,15,106,4,16,Spring,0,1,0,1,26711,Customer#000026711,oGfFBXV8W,ARGENTINA0,ARGENTINA,AMERICA,11-594-977-1291,MACHINERY,1557,Supplier#000001557,2uqVBmN7,CHINA    1,CHINA,ASIA,28-927-226-6896,33588,moccasin sienna,MFGR#3,MFGR#33,MFGR#3333,tan,LARGE ANODIZED NICKEL,3,LG CAN
173346,3,23761,127886,434,19950224,5LOW,0,23,4401924,12403980,7,4093789,114832,8,19950414,AIR,19950224,February 24 1995,Saturday,February,1995,199502,Feb1995,7,24,55,2,8,Winter,1,1,0,0,23761,Customer#000023761,Pl5i0 eATcGI,FRANCE   1,FRANCE,EUROPE,16-142-967-8348,BUILDING,434,Supplier#000000434,NDNfUerSVx7dMEgwW,ETHIOPIA 6,ETHIOPIA,AFRICA,15-325-443-1474,127886,chocolate peach,MFGR#3,MFGR#34,MFGR#3428,almond,LARGE BRUSHED NICKEL,4,MED DRUM
1755334,2,21499,122203,46,19940303,1URGENT,0,32,3920640,21999270,3,3803020,73512,4,19940429,TRUCK,19940303,March 3 1994,Friday,March,1994,199403,Mar1994,6,3,62,3,9,Winter,0,1,0,1,21499,Customer#000021499,B FVD6bM,CANADA   6,CANADA,AMERICA,13-227-335-7158,FURNITURE,46,Supplier#000000046,N6964Lnc2fNgMZV1VJV9y,UNITED ST8,UNITED STATES,AMERICA,34-357-681-2007,122203,moccasin chocolate,MFGR#5,MFGR#54,MFGR#5440,lawn,STANDARD POLISHED TIN,6,MED JAR
3242981,4,20404,24038,1024,19950720,1URGENT,0,14,1346842,17834469,10,1212157,57721,7,19950831,FOB,19950720,July 20 1995,Friday,July,1995,199507,Jul1995,6,20,201,7,29,Summer,0,1,1,1,20404,Customer#000020404,ttpq7TU5kAGIyq,jU9i,INDONESIA0,INDONESIA,ASIA,19-421-376-8821,1024,Supplier#000001024,wRYW7NtOKk2wiPlZpqBmtq,IRAN     5,IRAN,MIDDLE EAST,20-508-779-7822,24038,snow lawn,MFGR#4,MFGR#44,MFGR#4431,blanched,SMALL ANODIZED COPPER,6,WRAP JAR
1472544,4,6592,21373,600,19960903,4NOT SPECIFIED,0,1,129437,20143938,0,129437,77662,7,19961127,REG AIR,19960903,September 3 1996,Wednesday,September,1996,199609,Sep1996,4,3,247,9,36,Fall,0,1,0,1,6592,Customer#000006592,joO69 WOupdvvnF9EZ,VIETNAM  8,VIETNAM,ASIA,31-690-519-8722,FURNITURE,600,Supplier#000000600,3jt6sNQSSz4CdEAFoeQ,JAPAN    0,JAPAN,ASIA,22-675-907-7888,21373,metallic chiffon,MFGR#4,MFGR#41,MFGR#4140,burnished,SMALL PLATED NICKEL,32,WRAP PACK
2598052,2,15283,97033,346,19930704,1URGENT,0,38,3914114,9637843,8,3600984,61801,4,19930810,SHIP,19930704,July 4 1993,Monday,July,1993,199307,Jul1993,2,4,185,7,27,Summer,0,1,0,1,15283,Customer#000015283,bRgdMFC33iCGzGw7lkCe,UNITED ST4,UNITED STATES,AMERICA,34-549-516-4385,FURNITURE,346,Supplier#000000346,SwFTOYQs AzRvi7A,INDIA    3,INDIA,ASIA,18-100-890-4659,97033,cornflower slate,MFGR#1,MFGR#14,MFGR#1416,khaki,ECONOMY BRUSHED NICKEL,33,MED PKG
5091493,2,27565,8498,1225,19921121,3MEDIUM,0,36,5063364,21479060,7,4708928,84389,1,19930204,REG AIR,19921121,November 21 1992,Sunday,November,1992,199211,Nov1992,1,21,326,11,47,Christmas,0,1,0,0,27565,Customer#000027565,GADWlwK,vv8Yjsbmn,CANADA   0,CANADA,AMERICA,13-765-677-6044,1225,Supplier#000001225,nOclgy7loF9PIhfsmqmro,MOZAMBIQU9,MOZAMBIQUE,AFRICA,26-839-103-4411,8498,blue mint,MFGR#3,MFGR#31,MFGR#3139,purple,MEDIUM PLATED BRASS,46,LG BOX
1742272,2,6473,7051,1142,19970711,4NOT SPECIFIED,0,12,1149660,27044853,6,1080680,57483,6,19970920,AIR,19970711,July 11 1997,Saturday,July,1997,199707,Jul1997,7,11,192,7,28,Summer,1,1,0,0,6473,Customer#000006473,nM,DoS4Z2,INDONESIA7,INDONESIA,ASIA,19-133-872-1062,1142,Supplier#000001142,aaVnA4o4FEdrezB0,UNITED ST3,UNITED STATES,AMERICA,34-191-682-8920,7051,almond seashell,MFGR#4,MFGR#41,MFGR#4114,chartreuse,PROMO PLATED NICKEL,31,JUMBO CAN
821093,1,21734,152666,1706,19930321,1URGENT,0,6,1031196,6647351,8,948700,103119,6,19930522,AIR,19930321,March 21 1993,Monday,March,1993,199303,Mar1993,2,21,80,3,12,Winter,0,1,0,1,21734,Customer#000021734,mqPOc,P8XMnuCLBDPoeZO,ROMANIA  3,ROMANIA,EUROPE,29-987-361-6020,1706,Supplier#000001706,AfGyUBO9a1Q5,MOZAMBIQU7,MOZAMBIQUE,AFRICA,26-442-364-1024,152666,beige blue,MFGR#2,MFGR#24,MFGR#2419,purple,LARGE PLATED BRASS,31,WRAP BOX
3149123,3,22240,157750,971,19920914,5LOW,0,3,542325,14029645,7,504362,108465,8,19921108,SHIP,19920914,September 14 1992,Tuesday,September,1992,199209,Sep1992,3,14,258,9,37,Fall,0,1,0,1,22240,Customer#000022240,Rx9fJMaofcZyOjqLY 576q,MOROCCO  1,MOROCCO,AFRICA,25-965-107-6745,FURNITURE,971,Supplier#000000971,ZX3Q66f2xoYyaibk,CANADA   1,CANADA,AMERICA,13-256-718-6928,157750,lemon peach,MFGR#4,MFGR#43,MFGR#432,drab,STANDARD POLISHED BRASS,34,SM BOX
603044,4,26989,76957,1981,19920719,2HIGH,0,17,3287715,16200188,1,3254837,116037,2,19920827,MAIL,19920719,July 19 1992,Monday,July,1992,199207,Jul1992,2,19,201,7,29,Summer,0,1,0,1,26989,Customer#000026989,e33908l408i,VIETNAM  2,VIETNAM,ASIA,31-466-764-8571,HOUSEHOLD,1981,Supplier#000001981,bR2GyQ9xTlvI,IRAN     0,IRAN,MIDDLE EAST,20-867-283-2614,76957,brown floral,MFGR#5,MFGR#51,MFGR#5136,honeydew,ECONOMY BRUSHED STEEL,44,WRAP CAN
3382245,1,6523,74752,717,19940401,5LOW,0,7,1208725,11679848,0,1208725,103605,7,19940622,FOB,19940401,April 1 1994,Saturday,April,1994,199404,Apr1994,7,1,91,4,14,Spring,1,1,0,0,6523,Customer#000006523,CBp2SGXGhngOc,VIETNAM  0,VIETNAM,ASIA,31-448-357-7072,BUILDING,717,Supplier#000000717,KJ6 KxtuzN8Lsk2Xc a8,KENYA    6,KENYA,AFRICA,24-660-518-8009,74752,azure honeydew,MFGR#2,MFGR#23,MFGR#2322,moccasin,ECONOMY PLATED BRASS,41,WRAP BOX
121029,1,6058,141374,1228,19950622,5LOW,0,8,1132296,10494022,7,1053035,84922,0,19950722,TRUCK,19950622,June 22 1995,Friday,June,1995,199506,Jun1995,6,22,173,6,25,Summer,0,1,0,1,6058,Customer#000006058,EC6zh,zkvp,VIETNAM  9,VIETNAM,ASIA,31-165-179-7123,1228,Supplier#000001228,TuGPtC4X6QJaw9MSqwuRi,IRAN     7,IRAN,MIDDLE EAST,20-778-955-6105,141374,red cornflower,MFGR#2,MFGR#24,MFGR#2424,firebrick,MEDIUM BURNISHED COPPER,37,WRAP PKG
3839683,1,12190,82185,1454,19920604,2HIGH,0,21,2451078,21463662,2,2402056,70030,1,19920709,AIR,19920604,June 4 1992,Friday,June,1992,199206,Jun1992,6,4,156,6,23,Summer,0,1,0,1,12190,Customer#000012190,N6sp4vY,ETHIOPIA 5,ETHIOPIA,AFRICA,15-892-691-7427,HOUSEHOLD,1454,Supplier#000001454,8cBIELxY754i,CANADA   3,CANADA,AMERICA,13-478-555-5955,82185,khaki deep,MFGR#3,MFGR#35,MFGR#3510,burnished,ECONOMY POLISHED STEEL,40,WRAP BOX
5330919,4,10547,75333,1987,19960607,2HIGH,0,12,1569996,14281898,3,1522896,78499,3,19960901,AIR,19960607,June 7 1996,Saturday,June,1996,199606,Jun1996,7,7,159,6,23,Summer,1,1,0,0,10547,Customer#000010547,H7UdPfyljHlKkX9wbrF0S,PERU     6,PERU,AMERICA,27-207-815-4839,AUTOMOBILE,1987,Supplier#000001987,8vWyUL4IO7R6,JAPAN    3,JAPAN,ASIA,22-745-306-2348,75333,medium tan,MFGR#1,MFGR#11,MFGR#1140,turquoise,SMALL BURNISHED TIN,8,JUMBO DRUM
4024448,5,23534,87796,1849,19950323,5LOW,0,39,6956781,27501981,6,6539374,107027,3,19950503,REG AIR,19950323,March 23 1995,Friday,March,1995,199503,Mar1995,6,23,82,3,12,Winter,0,1,0,1,23534,Customer#000023534,OqlsnbSLXhxeE3HOpB,L,INDONESIA7,INDONESIA,ASIA,19-764-198-6311,1849,Supplier#000001849,IYFkDtaQ,PERU     5,PERU,AMERICA,27-730-179-7629,87796,thistle tomato,MFGR#5,MFGR#53,MFGR#5335,lemon,ECONOMY BRUSHED NICKEL,47,LG JAR
586048,4,1099,1691,1962,19950521,1URGENT,0,17,2707573,10971093,10,2436815,95561,8,19950624,REG AIR,19950521,May 21 1995,Monday,May,1995,199505,May1995,2,21,141,5,21,Summer,0,1,0,1,1099,Customer#000001099,Z1I6UXQxrf,ARGENTINA6,ARGENTINA,AMERICA,11-535-702-4593,AUTOMOBILE,1962,Supplier#000001962,71qNkVpe1auvdJUNE,RUSSIA   8,RUSSIA,EUROPE,32-913-275-9532,1691,honeydew mint,MFGR#1,MFGR#13,MFGR#1339,cyan,PROMO BURNISHED BRASS,12,SM BOX
4764806,1,29489,69678,745,19980415,5LOW,0,47,7744049,10036969,1,7666608,98860,4,19980515,FOB,19980415,April 15 1998,Thursday,April,1998,199804,Apr1998,5,15,105,4,16,Spring,0,1,0,1,29489,Customer#000029489,gfD0t M,6gi9OltuldF7,"",ROMANIA  2,ROMANIA,EUROPE,745,Supplier#000000745,hpQ5cur09gp,VIETNAM  6,VIETNAM,ASIA,31-913-438-9403,69678,coral purple,MFGR#2,MFGR#23,MFGR#2327,salmon,ECONOMY PLATED STEEL,34,JUMBO PACK
4329059,3,19936,160924,1511,19980801,1URGENT,0,17,3374364,29343653,6,3171902,119095,7,19980920,TRUCK,19980801,Augest 1 1998,Sunday,Augest,1998,199808,Aug1998,1,1,213,8,31,Summer,0,1,0,0,19936,Customer#000019936,iCv4cJ05aL8m3FBvxFkITL,CANADA   2,CANADA,AMERICA,13-456-890-9800,MACHINERY,1511,Supplier#000001511,ho86ivY,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-230-666-6671,160924,snow lime,MFGR#3,MFGR#34,MFGR#3425,ivory,LARGE BURNISHED NICKEL,24,MED DRUM
2687521,2,23974,183273,340,19930304,5LOW,0,17,2305659,8142134,5,2190376,81376,5,19930514,AIR,19930304,March 4 1993,Friday,March,1993,199303,Mar1993,6,4,63,3,10,Winter,0,1,0,1,23974,Customer#000023974,UZZ6rFAT5,CANADA   0,CANADA,AMERICA,13-416-425-3699,FURNITURE,340,Supplier#000000340,cGVlRObAzQYGZU,RUSSIA   6,RUSSIA,EUROPE,32-730-681-4571,183273,metallic grey,MFGR#4,MFGR#45,MFGR#4512,azure,LARGE BRUSHED NICKEL,26,JUMBO DRUM
