816198,2,25112,130373,341,19931202,3MEDIUM,0,46,6455502,26413262,3,6261836,84202,6,19940220,MAIL,19931202,December 2 1993,Friday,December,1993,199312,Dec1993,6,2,336,12,49,Christmas,0,1,0,1,25112,Customer#000025112,w0ZGgKQQDatv,FRANCE   1,FRANCE,EUROPE,16-709-201-2070,AUTOMOBILE,341,Supplier#000000341,NPRtc9bxDs1rQvoxnb6jNY,KENYA    5,KENYA,AFRICA,24-870-813-8585,130373,steel cyan,MFGR#2,MFGR#22,MFGR#2233,khaki,STANDARD BRUSHED BRASS,30,MED JAR
3525607,6,5137,51847,1234,19950806,4NOT SPECIFIED,0,46,8274664,22064672,5,7860930,107930,7,19951015,SHIP,19950806,Augest 6 1995,Monday,Augest,1995,199508,Aug1995,2,6,218,8,32,Summer,0,1,0,1,5137,Customer#000005137,GxUbgI7XK 79,JAPAN    3,JAPAN,ASIA,22-687-706-5292,HOUSEHOLD,1234,Supplier#000001234,CP8joCvLM98iQEJ8NYwFGgU,VIETNAM  2,VIETNAM,ASIA,31-742-434-6436,51847,honeydew yellow,MFGR#1,MFGR#12,MFGR#1222,spring,LARGE POLISHED STEEL,39,JUMBO BAG
3964389,4,23537,128863,1039,19980719,1URGENT,0,11,2081046,18777349,1,2060235,113511,4,19981001,TRUCK,19980719,July 19 1998,Monday,July,1998,199807,Jul1998,2,19,200,7,29,Summer,0,1,0,1,23537,Customer#000023537,CAAYj1hVp,UNITED KI3,UNITED KINGDOM,EUROPE,33-803-919-7571,AUTOMOBILE,1039,Supplier#000001039,l3lswF5wsKWUJJAF5L,FRANCE   4,FRANCE,EUROPE,16-871-886-9220,128863,brown ivory,MFGR#2,MFGR#25,MFGR#2510,yellow,ECONOMY POLISHED STEEL,28,MED JAR
3178177,1,9182,49574,1870,19930704,3MEDIUM,0,23,3504211,3293958,6,3293958,91414,0,19930902,REG AIR,19930704,July 4 1993,Monday,July,1993,199307,Jul1993,2,4,185,7,27,Summer,0,1,0,1,9182,Customer#000009182,UzpyA3uzBHl1EH0yRt8,CHINA    4,CHINA,ASIA,28-114-961-2821,AUTOMOBILE,1870,Supplier#000001870,GQQRrmDy,JAPAN    1,JAPAN,ASIA,22-950-597-6395,49574,plum medium,MFGR#3,MFGR#33,MFGR#3315,snow,SMALL POLISHED BRASS,5,LG DRUM
775974,1,20207,164040,235,19970115,5LOW,0,15,1656060,1655893,1,1639499,66242,1,19970224,TRUCK,19970115,January 15 1997,Thursday,January,1997,199701,Jan1997,5,15,15,1,3,Winter,0,1,0,1,20207,Customer#000020207,Uw Af1XWnjmi,ALGERIA  6,ALGERIA,AFRICA,10-444-272-6048,AUTOMOBILE,235,Supplier#000000235,5SRHHL,INDIA    4,INDIA,ASIA,18-350-790-6416,164040,tan aquamarine,MFGR#2,MFGR#24,MFGR#2438,lime,STANDARD POLISHED COPPER,33,LG BOX
3774528,4,10372,89095,982,19960302,2HIGH,0,20,2168180,15604038,1,2146498,65045,8,19960424,REG AIR,19960302,March 2 1996,Sunday,March,1996,199603,Mar1996,1,2,62,3,9,Winter,0,1,0,0,10372,Customer#000010372,B,2NZYkcL8rPkQC,CHINA    5,CHINA,ASIA,28-634-590-6598,982,Supplier#000000982,ZkhCvXEsS1Hib68JPq,IRAN     0,IRAN,MIDDLE EAST,20-460-986-9418,89095,misty dodger,MFGR#5,MFGR#52,MFGR#5221,khaki,SMALL PLATED TIN,47,LG DRUM
5709573,1,21748,107358,1977,19940310,2HIGH,0,45,6144075,17675342,5,5836871,81921,0,19940422,AIR,19940310,March 10 1994,Friday,March,1994,199403,Mar1994,6,10,69,3,10,Winter,0,1,0,1,21748,Customer#000021748,Xe8yMvnewUS3WsYAuP,MOZAMBIQU3,MOZAMBIQUE,AFRICA,26-172-988-4711,FURNITURE,1977,Supplier#000001977,7Yzx0lV,UNITED KI5,UNITED KINGDOM,EUROPE,33-534-854-9706,107358,indian lime,MFGR#3,MFGR#35,MFGR#3532,rosy,STANDARD PLATED COPPER,42,JUMBO DRUM
1531394,3,12880,124480,1202,19971214,2HIGH,0,36,5416128,27442975,4,5199482,90268,4,19980216,MAIL,19971214,December 14 1997,Monday,December,1997,199712,Dec1997,2,14,348,12,50,Christmas,0,1,0,1,12880,Customer#000012880,jxBAgVEPB2,6GdxQhVOdW,BRAZIL   0,BRAZIL,AMERICA,12-949-180-5221,1202,Supplier#000001202,DjYWGPaLweLZE9WV,BRAZIL   2,BRAZIL,AMERICA,12-788-256-6117,124480,olive blanched,MFGR#3,MFGR#31,MFGR#3126,floral,LARGE BURNISHED NICKEL,2,WRAP BOX
1980321,1,9944,125536,149,19950921,3MEDIUM,0,18,2810754,11554014,4,2698323,93691,2,19951111,AIR,19950921,September 21 1995,Friday,September,1995,199509,Sep1995,6,21,264,9,38,Fall,0,1,0,1,9944,Customer#000009944,kLvjRB3aT,UNITED KI9,UNITED KINGDOM,EUROPE,33-938-651-9673,FURNITURE,149,Supplier#000000149,C5t4zIcINBkgBW,FRANCE   5,FRANCE,EUROPE,16-797-439-6760,125536,puff metallic,MFGR#2,MFGR#25,MFGR#257,spring,STANDARD ANODIZED NICKEL,26,WRAP BOX
4067687,3,15119,82822,1243,19940327,4NOT SPECIFIED,0,20,3609640,22130358,4,3465254,108289,5,19940503,MAIL,19940327,March 27 1994,Monday,March,1994,199403,Mar1994,2,27,86,3,13,Winter,0,1,0,1,15119,Customer#000015119,ObLwKSyId23utOulD00sfs,CANADA   8,CANADA,AMERICA,13-120-585-3577,AUTOMOBILE,1243,Supplier#000001243,9wCzEKLFq8drBjjQtPf06d7,MOROCCO  6,MOROCCO,AFRICA,25-445-165-9851,82822,almond chiffon,MFGR#1,MFGR#14,MFGR#1427,blanched,MEDIUM BRUSHED NICKEL,32,JUMBO PKG
4963492,2,22019,115487,1322,19940330,1URGENT,0,44,6610912,16588627,10,5949820,90148,0,19940517,TRUCK,19940330,March 30 1994,Thursday,March,1994,199403,Mar1994,5,30,89,3,13,Winter,0,1,0,1,22019,Customer#000022019,uIqg40Fq,PERU     8,PERU,AMERICA,27-699-787-4588,MACHINERY,1322,Supplier#000001322,xF2goSMGGs,ETHIOPIA 1,ETHIOPIA,AFRICA,15-207-256-7245,115487,chartreuse seashell,MFGR#5,MFGR#52,MFGR#521,sky,PROMO ANODIZED COPPER,15,JUMBO JAR
4254624,4,10621,65753,1712,19940907,3MEDIUM,0,40,6875000,17373088,9,6256250,103125,5,19941112,RAIL,19940907,September 7 1994,Thursday,September,1994,199409,Sep1994,5,7,250,9,36,Fall,0,1,0,1,10621,Customer#000010621,"",ClHn,1Ty,ROMANIA  3,ROMANIA,EUROPE,1712,Supplier#000001712,1vKs1A2VUyaaXTk,INDONESIA6,INDONESIA,ASIA,19-959-477-6941,65753,cornsilk azure,MFGR#2,MFGR#25,MFGR#2538,drab,SMALL ANODIZED COPPER,17,LG CASE
5190882,1,10552,126329,1721,19931120,5LOW,0,34,4608088,6408697,1,4562007,81319,0,19940202,FOB,19931120,November 20 1993,Sunday,November,1993,199311,Nov1993,1,20,324,11,47,Christmas,0,1,1,0,10552,Customer#000010552,fra0miIRM4Mr,BRAZIL   9,BRAZIL,AMERICA,12-822-271-7918,FURNITURE,1721,Supplier#000001721,6ob8eEH z5oe7V0N,UNITED KI1,UNITED KINGDOM,EUROPE,33-288-344-3668,126329,aquamarine brown,MFGR#5,MFGR#52,MFGR#5220,grey,LARGE POLISHED TIN,16,LG BAG
503943,6,7453,83738,1428,19940918,1URGENT,0,3,516519,23922744,7,480362,103303,2,19941118,AIR,19940918,September 18 1994,Monday,September,1994,199409,Sep1994,2,18,261,9,38,Fall,0,1,0,1,7453,Customer#000007453,f64Q4mq3,FRANCE   6,FRANCE,EUROPE,16-947-718-9464,MACHINERY,1428,Supplier#000001428,Gx8 5K3o4c2Y6,GERMANY  5,GERMANY,EUROPE,17-859-663-3690,83738,chiffon khaki,MFGR#1,MFGR#12,MFGR#1219,smoke,ECONOMY BURNISHED TIN,39,SM CASE
287808,7,10706,121710,1538,19930705,1URGENT,0,46,7965866,23686377,7,7408255,103902,8,19930914,REG AIR,19930705,July 5 1993,Tuesday,July,1993,199307,Jul1993,3,5,186,7,27,Summer,0,1,0,1,10706,Customer#000010706,7bJQIC,RUSSIA   2,RUSSIA,EUROPE,32-254-998-7809,MACHINERY,1538,Supplier#000001538,CpXSJWLFmAUAoTzmA72H,ETHIOPIA 9,ETHIOPIA,AFRICA,15-766-442-8988,121710,lace magenta,MFGR#1,MFGR#13,MFGR#131,medium,LARGE PLATED BRASS,43,SM PKG
5888768,1,28924,59987,866,19951201,2HIGH,0,30,5840940,20727929,10,5256846,116818,5,19960130,MAIL,19951201,December 1 1995,Saturday,December,1995,199512,Dec1995,7,1,335,12,48,Christmas,1,1,0,0,28924,Customer#000028924,2W7eMcKw2PoBbz,0GcWKk,MOROCCO  6,MOROCCO,AFRICA,25-411-464-1422,866,Supplier#000000866,pCzPtqjZPkT,UNITED ST8,UNITED STATES,AMERICA,34-436-285-7224,59987,green blanched,MFGR#1,MFGR#15,MFGR#1534,light,PROMO PLATED COPPER,1,WRAP BOX
2887488,1,9583,27565,1219,19961218,1URGENT,0,42,6268752,27517248,8,5767251,89553,2,19970126,TRUCK,19961218,December 18 1996,Thursday,December,1996,199612,Dec1996,5,18,353,12,51,Christmas,0,1,0,1,9583,Customer#000009583,kouXb,75eRWzSzGDSYjo,EGYPT    4,EGYPT,MIDDLE EAST,14-182-408-7145,1219,Supplier#000001219,u2q xts1NvT4o,IRAQ     8,IRAQ,MIDDLE EAST,21-364-661-8744,27565,thistle dark,MFGR#5,MFGR#52,MFGR#5235,purple,LARGE ANODIZED NICKEL,11,WRAP CAN
1349126,7,18538,19491,421,19970526,5LOW,0,29,4090421,28537306,7,3804091,84629,0,19970703,MAIL,19970526,May 26 1997,Tuesday,May,1997,199705,May1997,3,26,146,5,21,Summer,0,1,0,1,18538,Customer#000018538,G2lsksnOprAQ,RUSSIA   7,RUSSIA,EUROPE,32-258-585-7402,FURNITURE,421,Supplier#000000421,z31b9sNc2HIPkH,INDIA    9,INDIA,ASIA,18-918-228-2560,19491,steel aquamarine,MFGR#5,MFGR#53,MFGR#533,honeydew,SMALL PLATED BRASS,47,LG CAN
5454501,2,21793,37568,592,19930731,4NOT SPECIFIED,0,5,752780,24755350,3,730196,90333,6,19931021,SHIP,19930731,July 31 1993,Sunday,July,1993,199307,Jul1993,1,31,212,7,31,Summer,0,0,0,0,21793,Customer#000021793,PaDsM83MTk2oJo7n4E,JORDAN   8,JORDAN,MIDDLE EAST,23-970-184-2399,BUILDING,592,Supplier#000000592,zN2AJU E1PTmMz9A,INDONESIA5,INDONESIA,ASIA,19-832-574-7217,37568,olive royal,MFGR#4,MFGR#41,MFGR#4126,saddle,LARGE BURNISHED BRASS,21,SM PACK
3708162,3,12854,82522,17,19970806,4NOT SPECIFIED,0,17,2557684,24942118,3,2480953,90271,4,19970927,REG AIR,19970806,Augest 6 1997,Thursday,Augest,1997,199708,Aug1997,5,6,218,8,32,Summer,0,1,0,1,12854,Customer#000012854,IrNMiXH9OglBVTDGDD VGKkG,INDONESIA4,INDONESIA,ASIA,19-115-485-6680,AUTOMOBILE,17,Supplier#000000017,PYN0m9j98GhX42D,ROMANIA  2,ROMANIA,EUROPE,29-970-682-3487,82522,peach sienna,MFGR#3,MFGR#32,MFGR#3218,gainsboro,MEDIUM POLISHED NICKEL,2,SM DRUM
4957475,1,23908,148733,152,19930223,5LOW,0,34,6057882,19863227,2,5936724,106903,5,19930417,REG AIR,19930223,February 23 1993,Wednesday,February,1993,199302,Feb1993,4,23,54,2,8,Winter,0,1,0,1,23908,Customer#000023908,KmLQzutAIUGCv8NnSJCkkzc,CANADA   2,CANADA,AMERICA,13-334-498-4809,HOUSEHOLD,152,Supplier#000000152,I71tScHfhAMfuKjFT0LnDh,UNITED ST4,UNITED STATES,AMERICA,34-585-850-3926,148733,blanched salmon,MFGR#3,MFGR#32,MFGR#3216,aquamarine,LARGE ANODIZED COPPER,25,LG BAG
4864964,6,12712,6786,718,19960918,4NOT SPECIFIED,0,15,2539170,24465981,6,2386819,101566,6,19961111,FOB,19960918,September 18 1996,Thursday,September,1996,199609,Sep1996,5,18,262,9,38,Fall,0,1,0,1,12712,Customer#000012712,gHNir3p5ZzDHQU4r6q4Mr4,ARGENTINA7,ARGENTINA,AMERICA,11-814-463-7823,BUILDING,718,Supplier#000000718,5RPt3ayAwdOb,SAUDI ARA1,SAUDI ARABIA,MIDDLE EAST,30-605-635-8197,6786,ivory cornsilk,MFGR#1,MFGR#12,MFGR#1211,chiffon,LARGE ANODIZED NICKEL,11,JUMBO CAN
5004097,3,24517,124477,1311,19920327,3MEDIUM,0,36,5405292,17599072,0,5405292,90088,4,19920625,MAIL,19920327,March 27 1992,Saturday,March,1992,199203,Mar1992,7,27,87,3,13,Winter,1,1,0,0,24517,Customer#000024517,AINv7eyxZIaH oZ5R9,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-685-354-1811,BUILDING,1311,Supplier#000001311,aG891Kk46qiwh87Z3RH Jc,ALGERIA  6,ALGERIA,AFRICA,10-647-279-5735,124477,khaki chiffon,MFGR#2,MFGR#25,MFGR#2524,burnished,PROMO ANODIZED BRASS,14,MED PACK
4914177,1,21613,168951,1845,19930911,2HIGH,0,10,2019950,26668034,1,1999750,121197,3,19931109,AIR,19930911,September 11 1993,Sunday,September,1993,199309,Sep1993,1,11,254,9,37,Fall,0,1,0,0,21613,Customer#000021613,QrRAqRM6V9yOdaV2t,JORDAN   0,JORDAN,MIDDLE EAST,23-376-253-4535,MACHINERY,1845,Supplier#000001845,buuSpMf6zSP,FRANCE   4,FRANCE,EUROPE,16-777-704-2095,168951,turquoise black,MFGR#5,MFGR#55,MFGR#5516,drab,MEDIUM PLATED COPPER,28,WRAP BAG
1218183,2,358,24354,227,19930815,5LOW,0,15,1917525,15125935,9,1744947,76701,2,19931026,REG AIR,19930815,Augest 15 1993,Monday,Augest,1993,199308,Aug1993,2,15,227,8,33,Summer,0,1,0,1,358,Customer#000000358,mrrsrIBFB6h4sZjET,ETHIOPIA 2,ETHIOPIA,AFRICA,15-834-603-6193,MACHINERY,227,Supplier#000000227,bCRVRoFFrpOTu,EGYPT    3,EGYPT,MIDDLE EAST,14-951-816-2439,24354,chiffon rose,MFGR#3,MFGR#34,MFGR#346,lemon,MEDIUM PLATED NICKEL,33,LG PKG
5782500,3,17224,179868,1402,19950804,1URGENT,0,35,6817510,16647025,3,6612984,116871,7,19950921,MAIL,19950804,Augest 4 1995,Saturday,Augest,1995,199508,Aug1995,7,4,216,8,31,Summer,1,1,0,0,17224,Customer#000017224,s J19A7z,UNITED ST2,UNITED STATES,AMERICA,34-326-638-7042,FURNITURE,1402,Supplier#000001402,xZEVVi8 A,ARGENTINA0,ARGENTINA,AMERICA,11-713-144-2780,179868,turquoise light,MFGR#3,MFGR#32,MFGR#3236,chocolate,MEDIUM PLATED BRASS,6,WRAP DRUM
5666535,4,23669,24753,1332,19940227,1URGENT,0,37,6207675,22130416,10,5586907,100665,2,19940413,REG AIR,19940227,February 27 1994,Monday,February,1994,199402,Feb1994,2,27,58,2,9,Winter,0,1,0,1,23669,Customer#000023669,O5M5DDEHu2MfEvbs G8,RUSSIA   1,RUSSIA,EUROPE,32-888-506-9302,BUILDING,1332,Supplier#000001332,TeqA2rpTbJdwt7N,MOZAMBIQU8,MOZAMBIQUE,AFRICA,26-560-351-6594,24753,powder violet,MFGR#3,MFGR#33,MFGR#3327,forest,ECONOMY BURNISHED TIN,48,SM JAR
2977955,1,25157,71542,1969,19940412,4NOT SPECIFIED,0,39,5902806,6316002,0,5902806,90812,7,19940621,SHIP,19940412,April 12 1994,Wednesday,April,1994,199404,Apr1994,4,12,102,4,15,Spring,0,1,0,1,25157,Customer#000025157,djVaiwzbkK 9pBsVaxmBln,ROMANIA  2,ROMANIA,EUROPE,29-439-568-2440,HOUSEHOLD,1969,Supplier#000001969,8zQp9uwtYvRCVf5Zz,ALGERIA  6,ALGERIA,AFRICA,10-978-965-1419,71542,medium dark,MFGR#5,MFGR#51,MFGR#5135,blue,PROMO BURNISHED TIN,38,LG CAN
2639427,1,1006,108472,770,19980710,2HIGH,0,31,4589457,7570081,10,4130511,88828,1,19980817,RAIL,19980710,July 10 1998,Saturday,July,1998,199807,Jul1998,7,10,191,7,28,Summer,1,1,0,0,1006,Customer#000001006,bWUBQGOzQW,JAPAN    2,JAPAN,ASIA,22-152-193-2602,BUILDING,770,Supplier#000000770,hdgCxkLchbCJAH,INDONESIA1,INDONESIA,ASIA,19-856-112-5677,108472,cornsilk violet,MFGR#5,MFGR#52,MFGR#5230,gainsboro,PROMO POLISHED NICKEL,47,MED BAG
2356800,3,16936,145194,1901,19980112,4NOT SPECIFIED,0,35,4337165,20316592,9,3946820,74351,7,19980405,REG AIR,19980112,January 12 1998,Tuesday,January,1998,199801,Jan1998,3,12,12,1,2,Winter,0,1,0,1,16936,Customer#000016936,UuYR7RqWbNb5axq6,CHINA    4,CHINA,ASIA,28-619-471-3028,MACHINERY,1901,Supplier#000001901,HogcpvZ3zx17hEZ8o,UNITED ST6,UNITED STATES,AMERICA,34-736-824-5989,145194,black navy,MFGR#2,MFGR#21,MFGR#2110,medium,STANDARD ANODIZED STEEL,36,SM CAN
2352324,4,6616,149124,1794,19970408,5LOW,0,10,1173120,12214552,6,1102732,70387,4,19970529,FOB,19970408,April 8 1997,Wednesday,April,1997,199704,Apr1997,4,8,98,4,15,Spring,0,1,0,1,6616,Customer#000006616,Tzz9FUwApOv5 a4KruaNzV6,IRAQ     2,IRAQ,MIDDLE EAST,21-189-942-9275,HOUSEHOLD,1794,Supplier#000001794,b2WtKpWVUqrp3yww7,MOZAMBIQU1,MOZAMBIQUE,AFRICA,26-670-112-5044,149124,azure drab,MFGR#2,MFGR#24,MFGR#2415,dim,STANDARD BURNISHED STEEL,50,LG CASE
