153217,4,13766,81247,169,19940908,4NOT SPECIFIED,0,6,736944,22145833,4,707466,73694,5,19941009,SHIP,19940908,September 8 1994,Friday,September,1994,199409,Sep1994,6,8,251,9,36,Fall,0,1,0,1,13766,Customer#000013766,bL1eDdGiJWLwjFUz,MOZAMBIQU7,MOZAMBIQUE,AFRICA,26-160-933-5445,BUILDING,169,Supplier#000000169,uOtE MpVh5w6,JORDAN   6,JORDAN,MIDDLE EAST,23-362-499-3728,81247,pink magenta,MFGR#5,MFGR#54,MFGR#5418,hot,STANDARD BURNISHED BRASS,3,SM CAN
2700007,4,9335,41465,1067,19971018,4NOT SPECIFIED,0,29,4078734,17883312,7,3793222,84387,3,19971209,AIR,19971018,Octorber 18 1997,Sunday,Octorber,1997,199710,Oct1997,1,18,291,10,42,Fall,0,1,0,0,9335,Customer#000009335,JNnvD6x9x6l,jaGmX,UNITED ST1,UNITED STATES,AMERICA,34-584-958-1264,1067,Supplier#000001067,Z5qwn0dm qYM2ySd8zd6,JORDAN   4,JORDAN,MIDDLE EAST,23-764-123-9568,41465,red coral,MFGR#5,MFGR#54,MFGR#5432,lime,SMALL BURNISHED COPPER,15,MED BAG
5241153,1,4051,87377,635,19970812,2HIGH,0,26,3547362,15098193,8,3263573,81862,0,19971101,REG AIR,19970812,Augest 12 1997,Wednesday,Augest,1997,199708,Aug1997,4,12,224,8,33,Summer,0,1,0,1,4051,Customer#000004051,At8p5CFfYafZZs,IRAQ     3,IRAQ,MIDDLE EAST,21-674-349-1580,FURNITURE,635,Supplier#000000635,idn7z0Vxvy4w91,IRAN     8,IRAN,MIDDLE EAST,20-399-186-7550,87377,cornflower dodger,MFGR#4,MFGR#41,MFGR#4113,orange,STANDARD ANODIZED STEEL,44,LG PKG
3784196,3,15505,64926,775,19980405,1URGENT,0,6,1134552,14840173,1,1123206,113455,8,19980602,REG AIR,19980405,April 5 1998,Monday,April,1998,199804,Apr1998,2,5,95,4,14,Spring,0,1,0,1,15505,Customer#000015505,H3E 25t7q 3qDr61,UNITED ST4,UNITED STATES,AMERICA,34-171-258-4488,MACHINERY,775,Supplier#000000775,zEJ47Q,BRAZIL   5,BRAZIL,AMERICA,12-903-936-7924,64926,thistle gainsboro,MFGR#2,MFGR#25,MFGR#2512,forest,LARGE BURNISHED COPPER,11,SM CASE
4261345,3,25447,65027,671,19980617,5LOW,0,10,992020,7137776,9,902738,59521,6,19980831,RAIL,19980617,June 17 1998,Thursday,June,1998,199806,Jun1998,5,17,168,6,25,Summer,0,1,0,1,25447,Customer#000025447,7R50iwg7,"",JORDAN   8,JORDAN,MIDDLE EAST,23-326-179-6195,671,Supplier#000000671,6FnwV8O apMZM56Dsr8Xg,INDIA    6,INDIA,ASIA,18-593-213-9388,65027,metallic medium,MFGR#3,MFGR#35,MFGR#3528,linen,LARGE BRUSHED BRASS,39,MED CAN
3520295,3,23632,149409,1667,19940607,3MEDIUM,0,19,2770960,25829914,5,2632412,87504,1,19940902,SHIP,19940607,June 7 1994,Wednesday,June,1994,199406,Jun1994,4,7,158,6,23,Summer,0,1,0,1,23632,Customer#000023632,CpZ2PRZ,INDIA    5,INDIA,ASIA,18-853-583-8348,HOUSEHOLD,1667,Supplier#000001667,MNA0xTDU4y,RUSSIA   2,RUSSIA,EUROPE,32-528-257-9769,149409,antique cornflower,MFGR#1,MFGR#15,MFGR#151,cream,ECONOMY BRUSHED COPPER,35,MED BAG
4390369,7,29491,78555,480,19970102,1URGENT,0,20,3067100,33356167,4,2944416,92013,2,19970212,RAIL,19970102,January 2 1997,Friday,January,1997,199701,Jan1997,6,2,2,1,1,Winter,0,1,0,1,29491,Customer#000029491,bPt6iQpL,vfN,PERU     3,PERU,AMERICA,27-645-955-4042,480,Supplier#000000480,BS0fjW6aIbY7wU Fczlt30j,KENYA    8,KENYA,AFRICA,24-231-147-5851,78555,thistle maroon,MFGR#2,MFGR#24,MFGR#244,firebrick,MEDIUM BRUSHED COPPER,42,WRAP PACK
2346373,3,26782,123055,588,19960724,3MEDIUM,0,48,5174640,20028762,7,4812415,64683,7,19960910,RAIL,19960724,July 24 1996,Thursday,July,1996,199607,Jul1996,5,24,206,7,30,Summer,0,1,0,1,26782,Customer#000026782,XdfioHXnqt9337UYDMMET0W,ALGERIA  5,ALGERIA,AFRICA,10-455-798-3903,FURNITURE,588,Supplier#000000588,NXtlVtE8,KENYA    8,KENYA,AFRICA,24-988-546-2598,123055,slate cream,MFGR#1,MFGR#15,MFGR#1524,orange,LARGE POLISHED STEEL,26,JUMBO CASE
4116448,5,6815,27292,765,19940610,4NOT SPECIFIED,0,18,2194722,12848155,10,1975249,73157,5,19940731,TRUCK,19940610,June 10 1994,Saturday,June,1994,199406,Jun1994,7,10,161,6,24,Summer,1,1,0,0,6815,Customer#000006815,9vBaDT6Y0,UNITED KI0,UNITED KINGDOM,EUROPE,33-384-164-8697,BUILDING,765,Supplier#000000765,afzwN1R 52c8C,UNITED ST8,UNITED STATES,AMERICA,34-544-657-7473,27292,orange khaki,MFGR#1,MFGR#12,MFGR#127,salmon,SMALL POLISHED BRASS,18,SM PKG
4301445,6,24961,164950,416,19940122,4NOT SPECIFIED,0,21,4231395,28957455,8,3892883,120897,1,19940325,MAIL,19940122,January 22 1994,Sunday,January,1994,199401,Jan1994,1,22,22,1,4,Winter,0,1,0,0,24961,Customer#000024961,v7ZKQacxx8TF1jqohA,IRAN     4,IRAN,MIDDLE EAST,20-504-128-6076,HOUSEHOLD,416,Supplier#000000416,m0RsaRBkFsIE,IRAQ     8,IRAQ,MIDDLE EAST,21-651-146-4780,164950,burlywood violet,MFGR#1,MFGR#14,MFGR#1439,peru,ECONOMY PLATED COPPER,1,MED PKG
1553825,1,29437,34641,1297,19970512,4NOT SPECIFIED,0,1,157564,7492334,5,149685,94538,4,19970709,MAIL,19970512,May 12 1997,Tuesday,May,1997,199705,May1997,3,12,132,5,19,Summer,0,1,0,1,29437,Customer#000029437,2Sh1wdOdUKv05nqZ,CANADA   7,CANADA,AMERICA,13-413-439-5310,AUTOMOBILE,1297,Supplier#000001297,HJwtLyb8Zl6ZemJK,KENYA    5,KENYA,AFRICA,24-579-682-9907,34641,honeydew puff,MFGR#2,MFGR#21,MFGR#2129,coral,SMALL ANODIZED BRASS,21,LG CAN
2344705,1,11185,186273,1595,19951019,5LOW,0,7,951489,14263857,0,951489,81556,4,19960111,SHIP,19951019,Octorber 19 1995,Friday,Octorber,1995,199510,Oct1995,6,19,292,10,42,Fall,0,1,0,1,11185,Customer#000011185,83rr9eYhs0sDzK2HmgRm,CANADA   9,CANADA,AMERICA,13-309-945-3887,HOUSEHOLD,1595,Supplier#000001595,rIQuESAJFxAjpMrQl,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-153-638-7545,186273,blue sky,MFGR#2,MFGR#21,MFGR#216,firebrick,ECONOMY POLISHED NICKEL,38,JUMBO JAR
5370788,3,23858,79577,765,19930624,4NOT SPECIFIED,0,14,2179198,13165382,4,2092030,93394,4,19930728,FOB,19930624,June 24 1993,Friday,June,1993,199306,Jun1993,6,24,175,6,26,Summer,0,1,0,1,23858,Customer#000023858,DF32nDtKg,BRAZIL   3,BRAZIL,AMERICA,12-675-131-3652,AUTOMOBILE,765,Supplier#000000765,afzwN1R 52c8C,UNITED ST8,UNITED STATES,AMERICA,34-544-657-7473,79577,indian beige,MFGR#2,MFGR#25,MFGR#2535,aquamarine,LARGE BURNISHED NICKEL,37,LG JAR
3907557,1,8656,59504,1826,19920928,2HIGH,0,21,3073350,3156945,4,2950416,87810,7,19921214,TRUCK,19920928,September 28 1992,Tuesday,September,1992,199209,Sep1992,3,28,272,9,39,Fall,0,1,0,1,8656,Customer#000008656,ER7slZPuic,uDt979zN,ETHIOPIA 1,ETHIOPIA,AFRICA,15-153-760-6361,1826,Supplier#000001826,pdP4zcDEF5fR,UNITED ST0,UNITED STATES,AMERICA,34-389-673-9030,59504,orange lawn,MFGR#5,MFGR#52,MFGR#5226,pale,PROMO ANODIZED NICKEL,44,MED JAR
1037798,6,5818,167972,1783,19970516,3MEDIUM,0,45,9179865,31714376,0,9179865,122398,7,19970716,MAIL,19970516,May 16 1997,Saturday,May,1997,199705,May1997,7,16,136,5,20,Summer,1,1,0,0,5818,Customer#000005818,5IBvUjQbIqGasZfZ2SmmYo,UNITED ST7,UNITED STATES,AMERICA,34-955-915-3087,MACHINERY,1783,Supplier#000001783,ROVJJ5d8mzSCA48oL8,CHINA    9,CHINA,ASIA,28-239-528-2710,167972,red goldenrod,MFGR#1,MFGR#14,MFGR#1412,dark,PROMO PLATED STEEL,37,JUMBO CASE
2504484,4,25645,13572,918,19921021,2HIGH,0,42,6239394,24275519,10,5615454,89134,1,19921225,SHIP,19921021,Octorber 21 1992,Thursday,Octorber,1992,199210,Oct1992,5,21,295,10,43,Fall,0,1,0,1,25645,Customer#000025645,56MpB8tRGTunuE34iCA0,PERU     5,PERU,AMERICA,27-880-604-9310,BUILDING,918,Supplier#000000918,NzpTvq6X0P4lTBt3 B,SAUDI ARA3,SAUDI ARABIA,MIDDLE EAST,30-992-318-6425,13572,metallic plum,MFGR#3,MFGR#32,MFGR#3238,tan,LARGE POLISHED BRASS,39,MED PACK
476230,2,23656,133979,659,19970718,4NOT SPECIFIED,0,17,3422049,20113887,6,3216726,120778,6,19970908,SHIP,19970718,July 18 1997,Saturday,July,1997,199707,Jul1997,7,18,199,7,29,Summer,1,1,0,0,23656,Customer#000023656,iIjRAWyrMoMBLTs,INDONESIA1,INDONESIA,ASIA,19-914-644-2899,FURNITURE,659,Supplier#000000659,IH5bV4oy5RIPw6DH,SAUDI ARA2,SAUDI ARABIA,MIDDLE EAST,30-834-287-1466,133979,indian mint,MFGR#3,MFGR#35,MFGR#3518,blue,ECONOMY BURNISHED STEEL,13,LG CAN
873381,4,13337,174130,1880,19961116,3MEDIUM,0,43,5177759,18153234,0,5177759,72247,3,19970120,RAIL,19961116,November 16 1996,Sunday,November,1996,199611,Nov1996,1,16,321,11,46,Christmas,0,1,0,0,13337,Customer#000013337,bIxYIj5xuTsPS1m,GERMANY  0,GERMANY,EUROPE,17-983-317-9947,AUTOMOBILE,1880,Supplier#000001880,gXMNvii8pgBmUeSu6uS,RUSSIA   1,RUSSIA,EUROPE,32-331-549-2024,174130,blush moccasin,MFGR#5,MFGR#52,MFGR#5217,smoke,ECONOMY ANODIZED NICKEL,48,JUMBO PACK
3156326,2,1408,199243,837,19980118,2HIGH,0,46,6174304,7384999,0,6174304,80534,2,19980309,FOB,19980118,January 18 1998,Monday,January,1998,199801,Jan1998,2,18,18,1,3,Winter,0,1,0,1,1408,Customer#000001408,eeiPXCZnt611,IRAQ     2,IRAQ,MIDDLE EAST,21-811-898-5961,HOUSEHOLD,837,Supplier#000000837,UZTfkAneYoKDi8R0bmW,JAPAN    9,JAPAN,ASIA,22-572-730-8324,199243,papaya chartreuse,MFGR#1,MFGR#13,MFGR#1334,black,MEDIUM BURNISHED TIN,13,MED DRUM
931168,1,11770,73975,579,19941027,1URGENT,0,36,7016292,16702905,3,6805803,116938,8,19941202,REG AIR,19941027,Octorber 27 1994,Friday,Octorber,1994,199410,Oct1994,6,27,300,10,43,Fall,0,1,0,1,11770,Customer#000011770,yxH8dZ5s BVG dG,7tU l5,INDIA    2,INDIA,ASIA,18-537-998-2771,579,Supplier#000000579,7UzMH8UG8bJVB,ROMANIA  8,ROMANIA,EUROPE,29-374-175-6181,73975,wheat midnight,MFGR#4,MFGR#45,MFGR#4514,cyan,PROMO BURNISHED BRASS,23,SM BOX
3087523,1,5846,120034,1802,19931207,2HIGH,0,46,4848538,12640810,3,4703081,63241,8,19940125,MAIL,19931207,December 7 1993,Wednesday,December,1993,199312,Dec1993,4,7,341,12,49,Christmas,0,1,0,1,5846,Customer#000005846,T87DCrWHFmYtEXC8gVICn,ARGENTINA3,ARGENTINA,AMERICA,11-768-839-7579,HOUSEHOLD,1802,Supplier#000001802,JDBeJb,JORDAN   1,JORDAN,MIDDLE EAST,23-720-109-4385,120034,blue goldenrod,MFGR#1,MFGR#15,MFGR#1537,khaki,SMALL POLISHED NICKEL,33,JUMBO DRUM
3049189,2,22942,57453,177,19930801,1URGENT,0,46,6488070,22305760,3,6293427,84627,2,19931028,RAIL,19930801,Augest 1 1993,Monday,Augest,1993,199308,Aug1993,2,1,213,8,31,Summer,0,1,0,1,22942,Customer#000022942,eUuH 7q7Atg,CANADA   0,CANADA,AMERICA,13-988-643-5175,AUTOMOBILE,177,Supplier#000000177,j61rTlruYZZ,JAPAN    2,JAPAN,ASIA,22-917-786-9955,57453,pale tan,MFGR#3,MFGR#31,MFGR#3125,smoke,SMALL BURNISHED TIN,2,MED BOX
2425796,4,20060,193441,586,19970809,2HIGH,0,2,306888,13545752,2,300750,92066,2,19971017,TRUCK,19970809,Augest 9 1997,Sunday,Augest,1997,199708,Aug1997,1,9,221,8,32,Summer,0,1,0,0,20060,Customer#000020060,bTq4le,nJW,CANADA   6,CANADA,AMERICA,13-311-485-4347,586,Supplier#000000586,SyLjv3tlMYzY0UBr5BG6a3,BRAZIL   3,BRAZIL,AMERICA,12-239-369-7791,193441,burnished ivory,MFGR#5,MFGR#55,MFGR#5523,azure,LARGE ANODIZED NICKEL,50,WRAP CAN
4097953,1,5623,10378,1381,19960321,3MEDIUM,0,48,6184176,33117970,1,6122334,77302,0,19960522,REG AIR,19960321,March 21 1996,Friday,March,1996,199603,Mar1996,6,21,81,3,12,Winter,0,1,0,1,5623,Customer#000005623,739MzX,GERMANY  6,GERMANY,EUROPE,17-712-150-1344,FURNITURE,1381,Supplier#000001381,zw9CeCD4NaTK,UNITED ST7,UNITED STATES,AMERICA,34-418-900-6494,10378,khaki maroon,MFGR#2,MFGR#23,MFGR#231,peach,STANDARD PLATED TIN,38,LG JAR
255684,4,20177,88413,883,19960726,2HIGH,0,23,3223243,11918864,7,2997615,84084,0,19960919,AIR,19960726,July 26 1996,Saturday,July,1996,199607,Jul1996,7,26,208,7,30,Summer,1,1,0,0,20177,Customer#000020177,si1D9OahFH0RI,ETHIOPIA 3,ETHIOPIA,AFRICA,15-264-280-8678,BUILDING,883,Supplier#000000883,WBBs4osUuOfccRgG qcx,CHINA    3,CHINA,ASIA,28-526-239-6950,88413,light burnished,MFGR#2,MFGR#23,MFGR#2323,blanched,PROMO ANODIZED COPPER,27,MED PACK
1663399,4,15593,193878,214,19961102,1URGENT,0,13,2563431,19454612,3,2486528,118312,0,19961219,SHIP,19961102,November 2 1996,Sunday,November,1996,199611,Nov1996,1,2,307,11,44,Christmas,0,1,0,0,15593,Customer#000015593,4lXo7Bs,"",BRAZIL   4,BRAZIL,AMERICA,12-733-509-6886,214,Supplier#000000214,qXxfguP0ruHLjP796pMUkv,KENYA    2,KENYA,AFRICA,24-180-678-6165,193878,ivory green,MFGR#1,MFGR#11,MFGR#1131,lavender,STANDARD PLATED NICKEL,29,SM JAR
2971236,1,29494,58565,252,19921014,3MEDIUM,0,47,7160732,16576506,10,6444658,91413,3,19921122,TRUCK,19921014,Octorber 14 1992,Thursday,Octorber,1992,199210,Oct1992,5,14,288,10,42,Fall,0,1,0,1,29494,Customer#000029494,OmMkI48rIE0DzJn,bwd3ZjG,"",IRAQ     7,IRAQ,MIDDLE EAST,252,Supplier#000000252,vOQgKR,IRAQ     9,IRAQ,MIDDLE EAST,21-330-347-9201,58565,sky blanched,MFGR#5,MFGR#51,MFGR#5128,burnished,STANDARD BRUSHED STEEL,39,JUMBO BAG
5368480,5,793,19239,1900,19970205,2HIGH,0,6,694938,19726708,5,660191,69493,6,19970313,FOB,19970205,February 5 1997,Thursday,February,1997,199702,Feb1997,5,5,36,2,6,Winter,0,1,0,1,793,Customer#000000793,s8Fyg,ieBY4wvP0r,ALGERIA  5,ALGERIA,AFRICA,10-797-623-9769,1900,Supplier#000001900,S1HGtqftSWFKVvw 4XWtFals,UNITED KI7,UNITED KINGDOM,EUROPE,33-565-138-3230,19239,steel red,MFGR#3,MFGR#34,MFGR#3433,rose,SMALL BURNISHED TIN,20,JUMBO BAG
4983430,2,7954,151182,1993,19950929,5LOW,0,43,5302674,19858776,2,5196620,73990,4,19951222,MAIL,19950929,September 29 1995,Saturday,September,1995,199509,Sep1995,7,29,272,9,39,Fall,1,1,0,0,7954,Customer#000007954,QN72O,RcNH6Jgd1DuWxe vC,FRANCE   8,FRANCE,EUROPE,16-119-469-4538,1993,Supplier#000001993,ShTYH4yt6JkFvQy,BRAZIL   6,BRAZIL,AMERICA,12-928-142-7350,151182,olive midnight,MFGR#4,MFGR#42,MFGR#4235,dim,PROMO BRUSHED BRASS,29,JUMBO PKG
1710914,3,5947,161682,1898,19970801,4NOT SPECIFIED,0,4,697472,9685467,9,634699,104620,4,19970918,FOB,19970801,Augest 1 1997,Saturday,Augest,1997,199708,Aug1997,7,1,213,8,31,Summer,1,1,0,0,5947,Customer#000005947,xC0ktf7aJMttQxgAca,ALGERIA  0,ALGERIA,AFRICA,10-667-856-1074,FURNITURE,1898,Supplier#000001898,H1r4PDPplQ6AeL7StM4,INDONESIA5,INDONESIA,ASIA,19-214-695-2065,161682,ghost blue,MFGR#3,MFGR#31,MFGR#3132,royal,MEDIUM BRUSHED STEEL,10,MED BAG
1508416,1,5542,4195,1471,19941018,2HIGH,0,49,5386031,20099631,7,5009008,65951,7,19941130,MAIL,19941018,Octorber 18 1994,Wednesday,Octorber,1994,199410,Oct1994,4,18,291,10,42,Fall,0,1,0,1,5542,Customer#000005542,XNStED,yCzLIQmBXB2PS491p,PERU     0,PERU,AMERICA,27-595-827-8444,1471,Supplier#000001471,YWEkXff3,BRAZIL   2,BRAZIL,AMERICA,12-230-827-4758,4195,sky indian,MFGR#5,MFGR#51,MFGR#5122,turquoise,LARGE POLISHED STEEL,42,SM PKG
3253668,5,12922,79184,1578,19940610,1URGENT,0,26,3024268,15551486,6,2842811,69790,2,19940720,TRUCK,19940610,June 10 1994,Saturday,June,1994,199406,Jun1994,7,10,161,6,24,Summer,1,1,0,0,12922,Customer#000012922,PjJlThLmPgaBv3AqrwuT,CANADA   0,CANADA,AMERICA,13-714-316-1372,HOUSEHOLD,1578,Supplier#000001578,fi0hHgSxA3j6Ryk0QKHvB8,UNITED ST4,UNITED STATES,AMERICA,34-348-227-6667,79184,chiffon dim,MFGR#4,MFGR#43,MFGR#4327,antique,MEDIUM POLISHED BRASS,20,WRAP BOX
4164359,7,517,152281,1387,19980713,4NOT SPECIFIED,0,19,2533232,21900331,1,2507899,79996,1,19980813,REG AIR,19980713,July 13 1998,Tuesday,July,1998,199807,Jul1998,3,13,194,7,28,Summer,0,1,0,1,517,Customer#000000517,F8CVMjSlWmVgKFUYD4y,IRAN     1,IRAN,MIDDLE EAST,20-119-916-3225,FURNITURE,1387,Supplier#000001387,AJHI7n6XXMOGIaVqlaz,JORDAN   9,JORDAN,MIDDLE EAST,23-444-890-8990,152281,salmon chartreuse,MFGR#2,MFGR#24,MFGR#2411,dark,MEDIUM BURNISHED STEEL,30,LG DRUM
681414,5,9880,127334,1210,19980110,1URGENT,0,9,1225197,14525864,10,1102677,81679,7,19980329,FOB,19980110,January 10 1998,Sunday,January,1998,199801,Jan1998,1,10,10,1,2,Winter,0,1,0,0,9880,Customer#000009880,j8KHJJaJc8cO3LuGRSQO1jT,IRAN     7,IRAN,MIDDLE EAST,20-798-984-5640,AUTOMOBILE,1210,Supplier#000001210,xyRzUcZz7REOzSWOe,INDONESIA1,INDONESIA,ASIA,19-202-315-9048,127334,azure bisque,MFGR#3,MFGR#33,MFGR#337,goldenrod,STANDARD POLISHED COPPER,12,JUMBO JAR
4754595,7,16505,20939,1879,19950519,5LOW,0,23,4277839,28396535,4,4106725,111595,4,19950715,RAIL,19950519,May 19 1995,Saturday,May,1995,199505,May1995,7,19,139,5,20,Summer,1,1,0,0,16505,Customer#000016505,0zwIhEX9Z5f,jB5D73bgz,MOZAMBIQU7,MOZAMBIQUE,AFRICA,26-172-549-1908,1879,Supplier#000001879,ej4FqxW,JORDAN   5,JORDAN,MIDDLE EAST,23-652-714-8086,20939,dark khaki,MFGR#2,MFGR#22,MFGR#2220,peach,ECONOMY PLATED NICKEL,24,WRAP BAG
3156037,3,13,67287,1953,19960215,5LOW,0,8,1003424,14455133,2,983355,75256,8,19960507,MAIL,19960215,February 15 1996,Friday,February,1996,199602,Feb1996,6,15,46,2,7,Winter,0,1,0,1,13,Customer#000000013,Ez3ax0D5HnUbeU,CANADA   0,CANADA,AMERICA,13-508-328-4599,BUILDING,1953,Supplier#000001953,KBwRn MsHGT1vTA9FD,IRAN     1,IRAN,MIDDLE EAST,20-155-378-1656,67287,navy magenta,MFGR#3,MFGR#32,MFGR#3228,sienna,MEDIUM BURNISHED COPPER,5,JUMBO BOX
3316193,6,11857,84941,772,19940327,3MEDIUM,0,12,2311128,24501367,9,2103126,115556,0,19940601,MAIL,19940327,March 27 1994,Monday,March,1994,199403,Mar1994,2,27,86,3,13,Winter,0,1,0,1,11857,Customer#000011857,tsD2gA 8,BRAZIL   7,BRAZIL,AMERICA,12-693-336-9817,MACHINERY,772,Supplier#000000772,luLgt8sKErVP5EJ2baUD7eo,IRAQ     5,IRAQ,MIDDLE EAST,21-405-614-4887,84941,cornflower chocolate,MFGR#5,MFGR#51,MFGR#5131,chiffon,SMALL BRUSHED TIN,3,WRAP DRUM
