5887681,3,2072,164950,1803,19961021,3MEDIUM,0,37,7455315,15253460,4,7157102,120897,6,19961211,REG AIR,19961021,Octorber 21 1996,Tuesday,Octorber,1996,199610,Oct1996,3,21,295,10,43,Fall,0,1,0,1,2072,Customer#000002072,BL1J49o2gjZai,IRAQ     4,IRAQ,MIDDLE EAST,21-999-655-3099,FURNITURE,1803,Supplier#000001803,VrJkrpkzJvD,INDIA    7,INDIA,ASIA,18-993-780-6774,164950,burlywood violet,MFGR#1,MFGR#14,MFGR#1439,peru,ECONOMY PLATED COPPER,1,MED PKG
1570309,2,6640,15725,755,19951023,4NOT SPECIFIED,0,12,1968864,6835627,4,1890109,98443,8,19951210,FOB,19951023,Octorber 23 1995,Tuesday,Octorber,1995,199510,Oct1995,3,23,296,10,43,Fall,0,1,0,1,6640,Customer#000006640,g Qazd,GERMANY  4,GERMANY,EUROPE,17-424-236-7108,AUTOMOBILE,755,Supplier#000000755,j94X2VAC GKWkpt,MOROCCO  9,MOROCCO,AFRICA,25-395-247-2207,15725,cyan spring,MFGR#1,MFGR#13,MFGR#1325,black,LARGE PLATED COPPER,10,JUMBO BOX
4266850,1,20713,188701,1649,19970610,5LOW,0,35,6263950,21009906,6,5888113,107382,3,19970807,SHIP,19970610,June 10 1997,Wednesday,June,1997,199706,Jun1997,4,10,161,6,24,Summer,0,1,0,1,20713,Customer#000020713,mKl22T16rPZ7,ARGENTINA8,ARGENTINA,AMERICA,11-813-987-8901,MACHINERY,1649,Supplier#000001649,1BEpTk4,INDONESIA4,INDONESIA,ASIA,19-308-532-5953,188701,lavender chartreuse,MFGR#4,MFGR#42,MFGR#4217,snow,STANDARD BURNISHED NICKEL,27,SM CAN
5430914,5,26321,104317,1530,19920908,4NOT SPECIFIED,0,30,3963930,28381734,7,3686454,79278,0,19921030,FOB,19920908,September 8 1992,Wednesday,September,1992,199209,Sep1992,4,8,252,9,37,Fall,0,1,0,1,26321,Customer#000026321,I4po7 kywm,PERU     3,PERU,AMERICA,27-358-807-1980,HOUSEHOLD,1530,Supplier#000001530,LeM4lvapsn2hkxKN,INDIA    1,INDIA,ASIA,18-845-483-5866,104317,mint ghost,MFGR#3,MFGR#33,MFGR#333,metallic,LARGE PLATED TIN,16,WRAP PKG
5702273,1,3484,49077,1538,19930816,1URGENT,0,7,718249,16153377,9,653606,61564,3,19931114,AIR,19930816,Augest 16 1993,Tuesday,Augest,1993,199308,Aug1993,3,16,228,8,33,Summer,0,1,0,1,3484,Customer#000003484,J0op3,R LXmqCvT,FRANCE   4,FRANCE,EUROPE,16-223-690-2932,1538,Supplier#000001538,CpXSJWLFmAUAoTzmA72H,ETHIOPIA 9,ETHIOPIA,AFRICA,15-766-442-8988,49077,red bisque,MFGR#2,MFGR#25,MFGR#2514,cornsilk,ECONOMY ANODIZED TIN,31,WRAP CASE
2322884,3,8353,157073,146,19920602,4NOT SPECIFIED,0,8,904056,21641054,2,885974,67804,5,19920806,TRUCK,19920602,June 2 1992,Wednesday,June,1992,199206,Jun1992,4,2,154,6,23,Summer,0,1,0,1,8353,Customer#000008353,1iBiisI73i5UItMQTGZNTeqS,ALGERIA  1,ALGERIA,AFRICA,10-810-622-2518,BUILDING,146,Supplier#000000146,ApndKp Wu0 LNso,RUSSIA   9,RUSSIA,EUROPE,32-835-723-3223,157073,rose medium,MFGR#3,MFGR#31,MFGR#315,navajo,STANDARD POLISHED NICKEL,43,JUMBO BOX
4685761,3,6613,184162,1342,19950801,2HIGH,0,10,1246160,7019425,6,1171390,74769,1,19950905,RAIL,19950801,Augest 1 1995,Wednesday,Augest,1995,199508,Aug1995,4,1,213,8,31,Summer,0,1,0,1,6613,Customer#000006613,tb8VQhrU,EGYPT    0,EGYPT,MIDDLE EAST,14-807-883-4017,AUTOMOBILE,1342,Supplier#000001342,cfj9arLWqgsCG2hlg4cnnFsM,ALGERIA  3,ALGERIA,AFRICA,10-340-733-2096,184162,sky blush,MFGR#4,MFGR#42,MFGR#4213,firebrick,LARGE PLATED COPPER,31,MED JAR
409316,2,14329,91409,1360,19950115,5LOW,0,24,3360960,29102434,0,3360960,84024,7,19950402,MAIL,19950115,January 15 1995,Monday,January,1995,199501,Jan1995,2,15,15,1,3,Winter,0,1,0,1,14329,Customer#000014329,6oLXqX6849tcoIq,IRAN     5,IRAN,MIDDLE EAST,20-422-874-9380,FURNITURE,1360,Supplier#000001360,NFdVAOvrgzu Y t8lR,ARGENTINA6,ARGENTINA,AMERICA,11-574-552-4018,91409,cornsilk lawn,MFGR#5,MFGR#55,MFGR#5536,moccasin,ECONOMY POLISHED NICKEL,12,JUMBO CASE
1079840,5,8843,159267,1392,19940417,1URGENT,0,16,2122016,19269117,9,1931034,79575,0,19940626,FOB,19940417,April 17 1994,Monday,April,1994,199404,Apr1994,2,17,107,4,16,Spring,0,1,0,1,8843,Customer#000008843,l9snG46pwo1,ARGENTINA6,ARGENTINA,AMERICA,11-901-242-9098,BUILDING,1392,Supplier#000001392,KUwBANNqaAIPe2jM,IRAN     5,IRAN,MIDDLE EAST,20-561-640-4912,159267,ghost white,MFGR#3,MFGR#34,MFGR#346,rosy,LARGE PLATED BRASS,49,JUMBO BOX
3377283,3,9784,35250,686,19970903,2HIGH,0,27,3200175,22138979,3,3104169,71115,3,19971106,TRUCK,19970903,September 3 1997,Thursday,September,1997,199709,Sep1997,5,3,246,9,36,Fall,0,1,0,1,9784,Customer#000009784,6fwCsGJu2aONNjh,ARGENTINA8,ARGENTINA,AMERICA,11-918-517-7611,MACHINERY,686,Supplier#000000686,guHtoXIX9,INDONESIA8,INDONESIA,ASIA,19-682-293-3599,35250,burnished dark,MFGR#1,MFGR#13,MFGR#135,red,MEDIUM BURNISHED TIN,7,JUMBO DRUM
4304005,3,1220,129628,117,19940817,1URGENT,0,34,5635908,23338676,10,5072317,99457,7,19941106,MAIL,19940817,Augest 17 1994,Thursday,Augest,1994,199408,Aug1994,5,17,229,8,33,Summer,0,1,0,1,1220,Customer#000001220,zPtMOzYje3XT7,CHINA    5,CHINA,ASIA,28-758-446-1258,FURNITURE,117,Supplier#000000117,2DFfdp0S2d7W,CHINA    2,CHINA,ASIA,28-403-631-3505,129628,lavender coral,MFGR#3,MFGR#34,MFGR#3425,blue,LARGE ANODIZED TIN,4,JUMBO CASE
643330,2,12496,20255,870,19971202,4NOT SPECIFIED,0,7,822675,18197083,0,822675,70515,2,19980218,AIR,19971202,December 2 1997,Wednesday,December,1997,199712,Dec1997,4,2,336,12,49,Christmas,0,1,0,1,12496,Customer#000012496,thfD6 CN2MS6SVjoZFt6,EGYPT    7,EGYPT,MIDDLE EAST,14-943-389-5888,HOUSEHOLD,870,Supplier#000000870,biK9IEBg,VIETNAM  7,VIETNAM,ASIA,31-953-532-5903,20255,antique hot,MFGR#4,MFGR#41,MFGR#4112,lace,ECONOMY POLISHED STEEL,34,MED CAN
187012,3,7519,127376,264,19971224,5LOW,0,48,6736176,10022540,3,6534090,84202,3,19980217,RAIL,19971224,December 24 1997,Thursday,December,1997,199712,Dec1997,5,24,358,12,52,Christmas,0,1,1,1,7519,Customer#000007519,3pqlQg,VIETNAM  1,VIETNAM,ASIA,31-403-600-8688,MACHINERY,264,Supplier#000000264,dMAYMJRv9AzUtcxrq,ROMANIA  1,ROMANIA,EUROPE,29-881-683-3829,127376,misty papaya,MFGR#1,MFGR#11,MFGR#1130,snow,LARGE POLISHED TIN,11,LG JAR
1447269,5,6769,125043,504,19960405,1URGENT,0,48,5126592,22705451,6,4818996,64082,7,19960509,REG AIR,19960405,April 5 1996,Saturday,April,1996,199604,Apr1996,7,5,96,4,14,Spring,1,1,0,0,6769,Customer#000006769,xV7 927qqIoWI,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-474-116-8306,AUTOMOBILE,504,Supplier#000000504,cSGYEI9I96mohLuwTg,IRAN     0,IRAN,MIDDLE EAST,20-916-264-7594,125043,metallic aquamarine,MFGR#4,MFGR#42,MFGR#4214,chiffon,MEDIUM BURNISHED COPPER,47,LG CAN
2119426,1,3386,48757,1777,19971211,1URGENT,0,18,3070350,9218856,4,2947536,102345,5,19980301,SHIP,19971211,December 11 1997,Friday,December,1997,199712,Dec1997,6,11,345,12,50,Christmas,0,1,0,1,3386,Customer#000003386,s1hH6NIgFi3fEboKhM,IRAQ     7,IRAQ,MIDDLE EAST,21-547-955-2898,BUILDING,1777,Supplier#000001777,cDAp8RWuDS2kSjDe,INDIA    8,INDIA,ASIA,18-469-776-4539,48757,purple aquamarine,MFGR#1,MFGR#14,MFGR#1434,sandy,STANDARD ANODIZED NICKEL,29,WRAP BAG
5476576,2,14140,29614,1258,19921128,5LOW,0,6,926166,21503864,7,861334,92616,8,19921228,TRUCK,19921128,November 28 1992,Sunday,November,1992,199211,Nov1992,1,28,333,11,48,Christmas,0,1,0,0,14140,Customer#000014140,nWnzIMQDw 4A25S,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-668-271-8695,AUTOMOBILE,1258,Supplier#000001258,iketXj2PquidanjsDUBw,INDONESIA3,INDONESIA,ASIA,19-727-588-7092,29614,cornsilk blanched,MFGR#1,MFGR#11,MFGR#1119,grey,MEDIUM BURNISHED TIN,6,SM PKG
994502,4,3214,15215,1307,19970123,2HIGH,0,30,3390630,18452948,5,3221098,67812,5,19970419,FOB,19970123,January 23 1997,Friday,January,1997,199701,Jan1997,6,23,23,1,4,Winter,0,1,0,1,3214,Customer#000003214,2rRhKxeTFToLIj4tSVklJfWJ,GERMANY  5,GERMANY,EUROPE,17-145-335-9328,MACHINERY,1307,Supplier#000001307,fb13L1RLED0kVpK,PERU     0,PERU,AMERICA,27-970-299-8199,15215,blue olive,MFGR#3,MFGR#34,MFGR#348,indian,SMALL BURNISHED COPPER,23,WRAP PKG
5137920,1,27385,179714,1481,19980417,3MEDIUM,0,13,2331823,26517170,3,2261868,107622,8,19980531,RAIL,19980417,April 17 1998,Saturday,April,1998,199804,Apr1998,7,17,107,4,16,Spring,1,1,0,0,27385,Customer#000027385,N7S4Z8uwCJxB80,JORDAN   9,JORDAN,MIDDLE EAST,23-871-169-1088,HOUSEHOLD,1481,Supplier#000001481,r9A5wijeupegFYfALbz,VIETNAM  9,VIETNAM,ASIA,31-674-694-9039,179714,mint misty,MFGR#5,MFGR#51,MFGR#5115,lavender,MEDIUM POLISHED COPPER,18,JUMBO CAN
4871174,1,23978,180374,315,19960506,2HIGH,0,19,2763303,21152109,2,2708036,87262,4,19960622,SHIP,19960506,May 6 1996,Tuesday,May,1996,199605,May1996,3,6,127,5,19,Summer,0,1,0,1,23978,Customer#000023978,gzoLf4v,VIETNAM  2,VIETNAM,ASIA,31-475-283-3916,BUILDING,315,Supplier#000000315,k9fJuxApb0M,BRAZIL   2,BRAZIL,AMERICA,12-442-286-3594,180374,salmon green,MFGR#1,MFGR#11,MFGR#1131,goldenrod,PROMO BURNISHED COPPER,49,WRAP JAR
5154596,2,27953,15274,1744,19960609,5LOW,0,20,2378540,17563024,9,2164471,71356,0,19960709,FOB,19960609,June 9 1996,Monday,June,1996,199606,Jun1996,2,9,161,6,24,Summer,0,1,0,1,27953,Customer#000027953,n7mISCuFaA1wdpj,KENYA    0,KENYA,AFRICA,24-716-538-8728,BUILDING,1744,Supplier#000001744,DfCXL6UWAY1lgjQYB0,ROMANIA  6,ROMANIA,EUROPE,29-864-312-2867,15274,chocolate powder,MFGR#3,MFGR#34,MFGR#3417,lawn,LARGE POLISHED BRASS,20,JUMBO BAG
5429890,3,15482,136032,1260,19940701,3MEDIUM,0,5,534015,13441958,0,534015,64081,5,19940820,RAIL,19940701,July 1 1994,Saturday,July,1994,199407,Jul1994,7,1,182,7,27,Summer,1,1,0,0,15482,Customer#000015482,QJVbkI9wH,IRAQ     9,IRAQ,MIDDLE EAST,21-459-946-3801,AUTOMOBILE,1260,Supplier#000001260,oRwBLEFXh,INDONESIA3,INDONESIA,ASIA,19-742-408-2980,136032,green papaya,MFGR#5,MFGR#51,MFGR#5111,powder,PROMO ANODIZED STEEL,17,MED CAN
5141348,3,27488,14011,125,19980503,3MEDIUM,0,16,1480016,18514365,8,1361614,55500,1,19980623,RAIL,19980503,May 3 1998,Monday,May,1998,199805,May1998,2,3,123,5,18,Summer,0,1,0,1,27488,Customer#000027488,tJkMmoLOUNnqD6GsBzuqHX5,GERMANY  5,GERMANY,EUROPE,17-705-256-4766,FURNITURE,125,Supplier#000000125,4krMcX3PW79lT HX9U49bZw,BRAZIL   8,BRAZIL,AMERICA,12-261-996-3120,14011,dim cream,MFGR#3,MFGR#32,MFGR#3237,deep,SMALL PLATED COPPER,4,MED CAN
4948930,4,11173,82811,1326,19970108,3MEDIUM,0,34,6098954,21378479,9,5550048,107628,1,19970309,TRUCK,19970108,January 8 1997,Thursday,January,1997,199701,Jan1997,5,8,8,1,2,Winter,0,1,0,1,11173,Customer#000011173,gMM0sxt,dgHEyka,RMnopcvB,MOROCCO  4,MOROCCO,AFRICA,1326,Supplier#000001326,Q9aNNvAs8i5lTaDM,ALGERIA  8,ALGERIA,AFRICA,10-373-307-4091,82811,lime dark,MFGR#4,MFGR#45,MFGR#4522,wheat,ECONOMY BURNISHED BRASS,31,SM BAG
5831456,1,4139,107731,1592,19950115,4NOT SPECIFIED,0,30,5216190,18456690,6,4903218,104323,2,19950403,RAIL,19950115,January 15 1995,Monday,January,1995,199501,Jan1995,2,15,15,1,3,Winter,0,1,0,1,4139,Customer#000004139,V9xwRuhPylNcqdF4,IRAN     6,IRAN,MIDDLE EAST,20-704-480-4139,AUTOMOBILE,1592,Supplier#000001592,aT4782uUhVNma,ALGERIA  6,ALGERIA,AFRICA,10-565-127-5247,107731,ghost violet,MFGR#3,MFGR#35,MFGR#3510,seashell,STANDARD ANODIZED TIN,25,LG JAR
1160064,1,16042,179101,804,19920919,5LOW,0,23,2714230,17713115,2,2659945,70806,6,19921027,REG AIR,19920919,September 19 1992,Sunday,September,1992,199209,Sep1992,1,19,263,9,38,Fall,0,1,0,0,16042,Customer#000016042,9Rb4PBzV2Sp4tvuN,H,EGYPT    4,EGYPT,MIDDLE EAST,14-897-404-5123,804,Supplier#000000804,eXprkKInUDRDJ2N zE,VIETNAM  0,VIETNAM,ASIA,31-861-760-4796,179101,metallic slate,MFGR#2,MFGR#24,MFGR#242,rosy,MEDIUM POLISHED TIN,5,SM PKG
5681412,6,22756,20363,611,19961005,1URGENT,0,16,2053376,16806189,3,1991774,77001,2,19961219,AIR,19961005,Octorber 5 1996,Sunday,Octorber,1996,199610,Oct1996,1,5,279,10,40,Fall,0,1,0,0,22756,Customer#000022756,PkuSmBiHX1t09jEpknyxmUJp,MOROCCO  6,MOROCCO,AFRICA,25-995-566-3115,BUILDING,611,Supplier#000000611,sUp5FI1ZjMAQN5OFOnER0e2,INDIA    1,INDIA,ASIA,18-924-242-5243,20363,salmon aquamarine,MFGR#5,MFGR#53,MFGR#5311,saddle,PROMO POLISHED BRASS,31,MED BAG
1902178,3,8977,161254,1525,19920821,2HIGH,0,23,3025075,28013023,4,2904072,78915,1,19921002,SHIP,19920821,Augest 21 1992,Saturday,Augest,1992,199208,Aug1992,7,21,234,8,34,Summer,1,1,0,0,8977,Customer#000008977,K8r4JtgmNba,BRAZIL   9,BRAZIL,AMERICA,12-804-572-8054,BUILDING,1525,Supplier#000001525,ujRhwOLQbK,INDONESIA3,INDONESIA,ASIA,19-178-851-9228,161254,seashell lavender,MFGR#1,MFGR#12,MFGR#1222,thistle,ECONOMY BURNISHED NICKEL,19,MED PKG
2964929,2,23335,63181,1033,19961016,4NOT SPECIFIED,0,30,3432540,10221539,3,3329563,68650,7,19961207,AIR,19961016,Octorber 16 1996,Thursday,Octorber,1996,199610,Oct1996,5,16,290,10,42,Fall,0,1,0,1,23335,Customer#000023335,AoYi9WN3Rh 8NubvY,IRAQ     4,IRAQ,MIDDLE EAST,21-609-322-5577,AUTOMOBILE,1033,Supplier#000001033,rUuZb1VUz5kGPWnB,CANADA   4,CANADA,AMERICA,13-470-380-2978,63181,firebrick gainsboro,MFGR#5,MFGR#54,MFGR#548,orange,PROMO BURNISHED COPPER,21,WRAP CAN
1455719,1,22912,6194,504,19940614,5LOW,0,12,1320228,19891700,6,1241014,66011,0,19940804,MAIL,19940614,June 14 1994,Wednesday,June,1994,199406,Jun1994,4,14,165,6,24,Summer,0,1,0,1,22912,Customer#000022912,9 mdGrjLw,3t0INaFfi99,CHINA    9,CHINA,ASIA,28-630-144-4282,504,Supplier#000000504,cSGYEI9I96mohLuwTg,IRAN     0,IRAN,MIDDLE EAST,20-916-264-7594,6194,snow burlywood,MFGR#3,MFGR#34,MFGR#344,gainsboro,LARGE BURNISHED COPPER,24,WRAP CAN
56066,2,10897,28592,215,19940705,4NOT SPECIFIED,0,13,1976767,11434918,2,1937231,91235,0,19940807,REG AIR,19940705,July 5 1994,Wednesday,July,1994,199407,Jul1994,4,5,186,7,27,Summer,0,1,0,1,10897,Customer#000010897,cWlgPPVIIKTiOQeT,JORDAN   9,JORDAN,MIDDLE EAST,23-511-452-4495,MACHINERY,215,Supplier#000000215,3E1aw6o5,JAPAN    1,JAPAN,ASIA,22-564-446-4758,28592,misty hot,MFGR#5,MFGR#51,MFGR#5112,light,ECONOMY PLATED BRASS,3,JUMBO PACK
4265766,2,24781,146752,373,19970921,3MEDIUM,0,48,8634000,14268836,8,7943280,107925,2,19971206,RAIL,19970921,September 21 1997,Monday,September,1997,199709,Sep1997,2,21,264,9,38,Fall,0,1,0,1,24781,Customer#000024781,Tzy8d4yWGY,6Lur46,ROMANIA  1,ROMANIA,EUROPE,29-544-618-5677,373,Supplier#000000373,DaqaX7,MOZAMBIQU7,MOZAMBIQUE,AFRICA,26-883-170-4010,146752,bisque azure,MFGR#1,MFGR#13,MFGR#131,chartreuse,SMALL BURNISHED NICKEL,14,LG BOX
1615266,1,16840,74429,196,19950112,4NOT SPECIFIED,0,32,4490944,9940308,8,4131668,84205,1,19950219,FOB,19950112,January 12 1995,Friday,January,1995,199501,Jan1995,6,12,12,1,2,Winter,0,1,0,1,16840,Customer#000016840,IJVj8uXZzBpUVBO7ZR,MOZAMBIQU5,MOZAMBIQUE,AFRICA,26-931-323-6502,BUILDING,196,Supplier#000000196,8a3WLfvpVy4CsWl,CHINA    6,CHINA,ASIA,28-135-177-2472,74429,goldenrod bisque,MFGR#5,MFGR#53,MFGR#5328,pale,STANDARD POLISHED TIN,10,SM DRUM
3452004,6,16853,106912,906,19961209,1URGENT,0,3,575673,19433821,8,529619,115134,0,19970115,MAIL,19961209,December 9 1996,Tuesday,December,1996,199612,Dec1996,3,9,344,12,50,Christmas,0,1,0,1,16853,Customer#000016853,8gQjSEpx5U,VIETNAM  5,VIETNAM,ASIA,31-588-224-3600,BUILDING,906,Supplier#000000906,hvwqJTbR9OobHPuSawY,BRAZIL   5,BRAZIL,AMERICA,12-594-569-6627,106912,ghost light,MFGR#2,MFGR#21,MFGR#2120,moccasin,STANDARD POLISHED BRASS,38,WRAP PKG
5400963,7,12607,114275,520,19930312,5LOW,0,10,1289270,26127579,7,1199021,77356,5,19930425,AIR,19930312,March 12 1993,Saturday,March,1993,199303,Mar1993,7,12,71,3,11,Winter,1,1,0,0,12607,Customer#000012607,mQNWR7loygc3gzP8LRbl,FRANCE   9,FRANCE,EUROPE,16-333-462-2617,BUILDING,520,Supplier#000000520,ajxAtNzJbDdQUKvnI5XsoJb,JAPAN    4,JAPAN,ASIA,22-612-111-7765,114275,light floral,MFGR#4,MFGR#44,MFGR#4427,medium,LARGE BRUSHED NICKEL,19,WRAP BOX
3634055,4,23072,160334,1257,19931227,4NOT SPECIFIED,0,31,4322423,19486142,10,3890180,83659,7,19940131,AIR,19931227,December 27 1993,Tuesday,December,1993,199312,Dec1993,3,27,361,12,52,Christmas,0,1,0,1,23072,Customer#000023072,cQsgo5kk,PERU     2,PERU,AMERICA,27-638-664-7000,FURNITURE,1257,Supplier#000001257,mmON3vRNaiuK4L,JORDAN   0,JORDAN,MIDDLE EAST,23-824-451-8526,160334,powder chocolate,MFGR#1,MFGR#15,MFGR#1538,pale,STANDARD POLISHED NICKEL,31,WRAP DRUM
1999396,3,1015,191553,1067,19961125,3MEDIUM,0,13,2137915,20979531,8,1966881,98673,0,19970213,REG AIR,19961125,November 25 1996,Tuesday,November,1996,199611,Nov1996,3,25,330,11,48,Christmas,0,1,0,1,1015,Customer#000001015,anh4mFOqGWloS,IRAN     0,IRAN,MIDDLE EAST,20-329-592-4910,HOUSEHOLD,1067,Supplier#000001067,Z5qwn0dm qYM2ySd8zd6,JORDAN   4,JORDAN,MIDDLE EAST,23-764-123-9568,191553,papaya tomato,MFGR#3,MFGR#31,MFGR#319,blanched,MEDIUM BURNISHED BRASS,28,LG JAR
2414724,2,19345,87924,1257,19930406,5LOW,0,2,382384,7455973,6,359440,114715,6,19930628,FOB,19930406,April 6 1993,Wednesday,April,1993,199304,Apr1993,4,6,96,4,14,Spring,0,1,0,1,19345,Customer#000019345,JnJAjepnPnpswGTxt1lEU,JAPAN    6,JAPAN,ASIA,22-120-510-3782,AUTOMOBILE,1257,Supplier#000001257,mmON3vRNaiuK4L,JORDAN   0,JORDAN,MIDDLE EAST,23-824-451-8526,87924,hot coral,MFGR#5,MFGR#55,MFGR#5518,steel,ECONOMY BURNISHED STEEL,22,MED DRUM
2518977,3,4643,165361,1623,19930623,4NOT SPECIFIED,0,34,4849624,18896789,0,4849624,85581,7,19930804,AIR,19930623,June 23 1993,Thursday,June,1993,199306,Jun1993,5,23,174,6,25,Summer,0,1,0,1,4643,Customer#000004643,NFlw4IUlq8ZHBIYHfKej m,GERMANY  0,GERMANY,EUROPE,17-173-903-7175,MACHINERY,1623,Supplier#000001623,UaNukLDa9wcnk87fynrpC8y,INDONESIA9,INDONESIA,ASIA,19-467-523-3238,165361,almond floral,MFGR#1,MFGR#14,MFGR#149,chartreuse,MEDIUM ANODIZED TIN,6,WRAP PKG
