561763,3,25478,164640,440,19961107,2HIGH,0,50,8523200,38747233,8,7841344,102278,0,19970117,TRUCK,19961107,November 7 1996,Friday,November,1996,199611,Nov1996,6,7,312,11,45,Christmas,0,1,0,1,25478,Customer#000025478,I,PWoAQ5q7,CHINA    7,CHINA,ASIA,28-803-482-4983,440,Supplier#000000440,W6dCnW4nzSw3f1mhHzo6u1,MOROCCO  4,MOROCCO,AFRICA,25-244-480-5751,164640,cornflower steel,MFGR#3,MFGR#33,MFGR#338,papaya,LARGE BURNISHED BRASS,50,MED DRUM
5432899,3,7519,70442,1801,19940208,3MEDIUM,0,14,1977416,6201071,6,1858771,84746,4,19940313,MAIL,19940208,February 8 1994,Wednesday,February,1994,199402,Feb1994,4,8,39,2,6,Winter,0,1,0,1,7519,Customer#000007519,3pqlQg,VIETNAM  1,VIETNAM,ASIA,31-403-600-8688,MACHINERY,1801,Supplier#000001801,xBLmIa1kQOrjYrQp8,JORDAN   8,JORDAN,MIDDLE EAST,23-994-265-8339,70442,sienna saddle,MFGR#4,MFGR#45,MFGR#4510,puff,ECONOMY PLATED STEEL,13,SM JAR
508226,5,5689,41311,1958,19930118,1URGENT,0,14,1753234,22937307,0,1753234,75138,3,19930303,FOB,19930118,January 18 1993,Tuesday,January,1993,199301,Jan1993,3,18,18,1,3,Winter,0,1,0,1,5689,Customer#000005689,OegXHifva3t6BhS4rFHIvoH,EGYPT    8,EGYPT,MIDDLE EAST,14-829-223-6292,BUILDING,1958,Supplier#000001958,Qhq1lJz2sA9lQzBBY3ac6v,CANADA   3,CANADA,AMERICA,13-218-444-2269,41311,royal lace,MFGR#3,MFGR#35,MFGR#3525,sandy,ECONOMY BURNISHED NICKEL,13,SM PACK
138342,2,14530,103254,1142,19960731,5LOW,0,19,2388775,13013134,3,2317111,75435,5,19961028,FOB,19960731,July 31 1996,Thursday,July,1996,199607,Jul1996,5,31,213,7,31,Summer,0,0,0,1,14530,Customer#000014530,6T4PDp3DH3Pxi,CHINA    2,CHINA,ASIA,28-443-178-5172,BUILDING,1142,Supplier#000001142,aaVnA4o4FEdrezB0,UNITED ST3,UNITED STATES,AMERICA,34-191-682-8920,103254,hot brown,MFGR#1,MFGR#12,MFGR#1213,forest,PROMO BURNISHED COPPER,48,SM BAG
938310,2,15847,56839,714,19950903,3MEDIUM,0,8,1436664,13154231,6,1350464,107749,5,19951021,SHIP,19950903,September 3 1995,Monday,September,1995,199509,Sep1995,2,3,246,9,36,Fall,0,1,0,1,15847,Customer#000015847,h9xoE CbDA8H33rFzWY,"",IRAN     5,IRAN,MIDDLE EAST,20-822-806-1774,714,Supplier#000000714,BZbb7b RahWbG29RV8r,ARGENTINA0,ARGENTINA,AMERICA,11-209-782-4244,56839,royal coral,MFGR#5,MFGR#54,MFGR#548,moccasin,STANDARD BRUSHED BRASS,33,WRAP JAR
5273957,4,29128,185931,858,19980101,5LOW,0,17,3428781,14194867,2,3360205,121015,3,19980207,MAIL,19980101,January 1 1998,Friday,January,1998,199801,Jan1998,6,1,1,1,1,Winter,0,1,1,1,29128,Customer#000029128,ne9C3J4,UNITED ST1,UNITED STATES,AMERICA,34-320-833-6701,AUTOMOBILE,858,Supplier#000000858,RqYKRebmFHtDvA,INDONESIA1,INDONESIA,ASIA,19-509-453-8977,185931,snow ghost,MFGR#1,MFGR#12,MFGR#1229,green,LARGE BRUSHED COPPER,47,WRAP CASE
1442465,6,27754,175576,1825,19960601,4NOT SPECIFIED,0,11,1816727,35856980,2,1780392,99094,1,19960725,MAIL,19960601,June 1 1996,Sunday,June,1996,199606,Jun1996,1,1,153,6,22,Summer,0,1,0,0,27754,Customer#000027754,pP z72 Xpf8HsKBmT8n,MOROCCO  9,MOROCCO,AFRICA,25-495-624-4538,BUILDING,1825,Supplier#000001825,06DTfy,IRAQ     9,IRAQ,MIDDLE EAST,21-969-538-4715,175576,pink papaya,MFGR#5,MFGR#52,MFGR#5221,spring,STANDARD BRUSHED STEEL,14,LG JAR
3224064,2,6916,9807,1829,19920704,4NOT SPECIFIED,0,8,1373440,15985783,9,1249830,103008,5,19920820,MAIL,19920704,July 4 1992,Sunday,July,1992,199207,Jul1992,1,4,186,7,27,Summer,0,1,0,0,6916,Customer#000006916,hk8nYzY595b0DXm5W7I,ETHIOPIA 9,ETHIOPIA,AFRICA,15-877-947-3947,AUTOMOBILE,1829,Supplier#000001829,poXH72tE,ROMANIA  2,ROMANIA,EUROPE,29-582-390-6176,9807,magenta tan,MFGR#5,MFGR#52,MFGR#527,cornflower,SMALL ANODIZED NICKEL,24,SM JAR
652192,1,5060,56087,1730,19930606,5LOW,0,38,3963704,12527947,5,3765518,62584,8,19930904,AIR,19930606,June 6 1993,Monday,June,1993,199306,Jun1993,2,6,157,6,23,Summer,0,1,0,1,5060,Customer#000005060,LFS9TLp,UCrx6UIBnPvJRuz,JORDAN   4,JORDAN,MIDDLE EAST,23-643-575-6032,1730,Supplier#000001730,aOSM0btPDs UsC06,CANADA   5,CANADA,AMERICA,13-216-159-3328,56087,honeydew mint,MFGR#3,MFGR#35,MFGR#3520,burlywood,MEDIUM BURNISHED COPPER,25,SM BAG
5871557,3,1637,124697,1127,19980722,2HIGH,0,32,5509408,15499939,4,5289031,103301,7,19980825,SHIP,19980722,July 22 1998,Thursday,July,1998,199807,Jul1998,5,22,203,7,30,Summer,0,1,0,1,1637,Customer#000001637,OAk4Ar3lWhyfTlO3jT ROD,MOROCCO  0,MOROCCO,AFRICA,25-556-203-1975,HOUSEHOLD,1127,Supplier#000001127,Wf9pTE2RbjE7N,IRAQ     1,IRAQ,MIDDLE EAST,21-830-875-6204,124697,grey violet,MFGR#2,MFGR#22,MFGR#2213,peach,STANDARD BRUSHED TIN,4,JUMBO BAG
4297952,1,2624,166083,644,19920603,5LOW,0,6,689448,12636540,5,654975,68944,7,19920828,TRUCK,19920603,June 3 1992,Thursday,June,1992,199206,Jun1992,5,3,155,6,23,Summer,0,1,0,1,2624,Customer#000002624,kPnSJEjJffgjD9FyDqR6M6,KENYA    1,KENYA,AFRICA,24-318-862-4829,BUILDING,644,Supplier#000000644,UEeUsadS,IRAN     1,IRAN,MIDDLE EAST,20-489-845-4801,166083,misty cyan,MFGR#4,MFGR#45,MFGR#4512,rose,PROMO ANODIZED NICKEL,40,WRAP BOX
2778435,6,2258,77985,593,19940125,1URGENT,0,45,8833410,30696777,6,8303405,117778,4,19940315,SHIP,19940125,January 25 1994,Wednesday,January,1994,199401,Jan1994,4,25,25,1,4,Winter,0,1,0,1,2258,Customer#000002258,qUpvi54Q9Q6F3eDbw y3Y,PERU     0,PERU,AMERICA,27-887-963-2304,FURNITURE,593,Supplier#000000593,BwFlALCmestGzm,FRANCE   6,FRANCE,EUROPE,16-621-217-1535,77985,cornflower orchid,MFGR#3,MFGR#34,MFGR#3419,honeydew,PROMO BURNISHED COPPER,5,LG CASE
5925921,4,2227,131541,1984,19970529,2HIGH,0,47,7390938,24968972,2,7243119,94352,7,19970805,AIR,19970529,May 29 1997,Friday,May,1997,199705,May1997,6,29,149,5,22,Summer,0,1,0,1,2227,Customer#000002227,s8m2v2P42xi0,YC,CANADA   7,CANADA,AMERICA,13-876-155-9159,1984,Supplier#000001984,f0m493,UNITED ST3,UNITED STATES,AMERICA,34-768-636-1831,131541,chocolate khaki,MFGR#5,MFGR#53,MFGR#5325,magenta,MEDIUM BURNISHED COPPER,35,SM JAR
2816864,5,373,102837,84,19970719,3MEDIUM,0,31,5703473,14695532,10,5133125,110389,2,19970819,REG AIR,19970719,July 19 1997,Sunday,July,1997,199707,Jul1997,1,19,200,7,29,Summer,0,1,0,0,373,Customer#000000373,ZJ arwjGPQeFhos30E5GyKei,SAUDI ARA1,SAUDI ARABIA,MIDDLE EAST,30-802-377-6737,MACHINERY,84,Supplier#000000084,oO2H4fI1kaBmgchJ,UNITED ST7,UNITED STATES,AMERICA,34-546-818-3802,102837,spring black,MFGR#2,MFGR#21,MFGR#2137,blanched,ECONOMY PLATED BRASS,43,LG DRUM
4149541,2,2443,187197,1014,19931201,5LOW,0,25,3210475,9691736,0,3210475,77051,8,19940104,FOB,19931201,December 1 1993,Thursday,December,1993,199312,Dec1993,5,1,335,12,48,Christmas,0,1,0,1,2443,Customer#000002443,sXx4HuS7JpmvVj,JORDAN   6,JORDAN,MIDDLE EAST,23-924-259-4514,BUILDING,1014,Supplier#000001014,TCX8P6edDpfZLCd5MCI5,BRAZIL   9,BRAZIL,AMERICA,12-553-425-9152,187197,indian wheat,MFGR#5,MFGR#53,MFGR#5314,deep,STANDARD BURNISHED NICKEL,11,SM PACK
4780454,2,27302,29996,231,19930318,4NOT SPECIFIED,0,35,6740965,20151413,0,6740965,115559,8,19930423,SHIP,19930318,March 18 1993,Friday,March,1993,199303,Mar1993,6,18,77,3,12,Winter,0,1,0,1,27302,Customer#000027302,9ZuxNsokcSjiv,FRANCE   4,FRANCE,EUROPE,16-805-299-7421,FURNITURE,231,Supplier#000000231,y1LlDuqzRCmhdCST,ETHIOPIA 5,ETHIOPIA,AFRICA,15-825-880-1065,29996,beige brown,MFGR#1,MFGR#12,MFGR#124,rosy,STANDARD ANODIZED TIN,32,MED JAR
127687,3,14788,25935,969,19961008,5LOW,0,46,8560278,19085387,2,8389072,111655,2,19961210,REG AIR,19961008,Octorber 8 1996,Wednesday,Octorber,1996,199610,Oct1996,4,8,282,10,41,Fall,0,1,0,1,14788,Customer#000014788,3AZfAz6RV6QyOl7mr,iKK,INDONESIA9,INDONESIA,ASIA,19-318-603-4733,969,Supplier#000000969,zJ9N5vTwoQI5lzTLzgS5hu,VIETNAM  6,VIETNAM,ASIA,31-148-790-2039,25935,ivory cyan,MFGR#1,MFGR#13,MFGR#136,snow,MEDIUM BRUSHED COPPER,14,WRAP BOX
5227555,1,29681,190404,381,19951222,3MEDIUM,0,2,298880,22337446,8,274969,89664,0,19960220,TRUCK,19951222,December 22 1995,Saturday,December,1995,199512,Dec1995,7,22,356,12,51,Christmas,1,1,0,0,29681,Customer#000029681,Mv,CiVjMjQTLzVs,IRAN     4,IRAN,MIDDLE EAST,20-950-328-9388,381,Supplier#000000381,eLtiggh 3x 4KEKH,FRANCE   2,FRANCE,EUROPE,16-860-208-7093,190404,moccasin aquamarine,MFGR#4,MFGR#42,MFGR#4221,ghost,PROMO PLATED TIN,14,WRAP CAN
3506816,2,3496,23898,1567,19980527,2HIGH,0,39,7105371,20371167,3,6892209,109313,5,19980803,MAIL,19980527,May 27 1998,Thursday,May,1998,199805,May1998,5,27,147,5,22,Summer,0,1,0,1,3496,Customer#000003496,SrM2IeDe4OBwC,BRAZIL   9,BRAZIL,AMERICA,12-674-668-5455,BUILDING,1567,Supplier#000001567,AXTsJ9WKJ 97nGLmLl2bmWc,MOZAMBIQU9,MOZAMBIQUE,AFRICA,26-146-945-2364,23898,thistle plum,MFGR#2,MFGR#24,MFGR#249,olive,ECONOMY BURNISHED COPPER,28,JUMBO DRUM
2871493,1,20287,84564,1671,19950406,5LOW,0,8,1238848,30549599,4,1189294,92913,4,19950703,MAIL,19950406,April 6 1995,Friday,April,1995,199504,Apr1995,6,6,96,4,14,Spring,0,1,0,1,20287,Customer#000020287,zQ0KSZKM4rDYJ 30uWDzr,SAUDI ARA8,SAUDI ARABIA,MIDDLE EAST,30-565-966-5161,MACHINERY,1671,Supplier#000001671,5CA6w,UNITED KI1,UNITED KINGDOM,EUROPE,33-269-842-9419,84564,lime medium,MFGR#5,MFGR#52,MFGR#5217,black,MEDIUM BRUSHED NICKEL,7,LG PKG
707331,6,26075,120338,181,19970403,2HIGH,0,39,5297487,19925088,5,5032612,81499,4,19970628,MAIL,19970403,April 3 1997,Friday,April,1997,199704,Apr1997,6,3,93,4,14,Spring,0,1,0,1,26075,Customer#000026075,5C9JM3TRtePXVQ2x1Tbu2,"",VIETNAM  5,VIETNAM,ASIA,31-703-655-5560,181,Supplier#000000181,UKSQN2a33xkq2NC7ffn5h29y,KENYA    9,KENYA,AFRICA,24-653-305-8440,120338,antique rosy,MFGR#3,MFGR#35,MFGR#3515,azure,PROMO PLATED COPPER,18,SM JAR
4386884,3,9709,161478,244,19921225,3MEDIUM,0,43,6619721,17637704,5,6288734,92368,3,19930201,TRUCK,19921225,December 25 1992,Saturday,December,1992,199212,Dec1992,7,25,360,12,52,Christmas,1,1,0,0,9709,Customer#000009709,SwXTIZHsr5,EGYPT    7,EGYPT,MIDDLE EAST,14-364-319-2515,MACHINERY,244,Supplier#000000244,sOULpeRQrUncOpZ2HPiEfpq,ARGENTINA2,ARGENTINA,AMERICA,11-621-225-8173,161478,cream honeydew,MFGR#1,MFGR#12,MFGR#1227,beige,ECONOMY BRUSHED NICKEL,14,MED BAG
2210497,4,7021,2586,33,19960507,4NOT SPECIFIED,0,30,4465740,21783535,5,4242453,89314,1,19960615,MAIL,19960507,May 7 1996,Wednesday,May,1996,199605,May1996,4,7,128,5,19,Summer,0,1,0,1,7021,Customer#000007021,oLp8g1jMzeNcWBjH6q,GERMANY  2,GERMANY,EUROPE,17-683-535-9855,HOUSEHOLD,33,Supplier#000000033,LLMgB3vXW0g8nuv3qU3,GERMANY  3,GERMANY,EUROPE,17-375-391-1280,2586,bisque peach,MFGR#2,MFGR#24,MFGR#2412,turquoise,STANDARD PLATED COPPER,30,WRAP CASE
5233027,4,12122,101623,527,19940626,2HIGH,0,34,5523708,25308302,3,5357996,97477,8,19940822,AIR,19940626,June 26 1994,Monday,June,1994,199406,Jun1994,2,26,177,6,26,Summer,0,1,0,1,12122,Customer#000012122,JjUKqVbFNn9tt TRtjOJWK3,VIETNAM  8,VIETNAM,ASIA,31-895-527-5911,FURNITURE,527,Supplier#000000527,yNgOsOU6ZpFTR65oGqSbZ,CHINA    2,CHINA,ASIA,28-139-567-9286,101623,almond cream,MFGR#5,MFGR#53,MFGR#5330,pink,PROMO BRUSHED NICKEL,50,MED BOX
2682624,5,14767,180271,1058,19920518,2HIGH,0,40,5405080,14900430,8,4972673,81076,8,19920707,TRUCK,19920518,May 18 1992,Tuesday,May,1992,199205,May1992,3,18,139,5,20,Summer,0,1,0,1,14767,Customer#000014767,c3I IPxxN1myR2WRWT,"",ETHIOPIA 1,ETHIOPIA,AFRICA,15-192-842-1256,1058,Supplier#000001058,MhSMKc0uGfuK3kw,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-818-620-9637,180271,blush gainsboro,MFGR#3,MFGR#32,MFGR#324,saddle,ECONOMY BRUSHED COPPER,49,JUMBO CAN
4545093,1,19334,77742,223,19950201,1URGENT,0,26,4471324,28062193,1,4426610,103184,2,19950304,MAIL,19950201,February 1 1995,Thursday,February,1995,199502,Feb1995,5,1,32,2,5,Winter,0,1,0,1,19334,Customer#000019334,ZpFrfKbctE,WwFLy4HKHx,JORDAN   9,JORDAN,MIDDLE EAST,23-886-475-7470,223,Supplier#000000223,fo8Xrt4lXbuS61gsbjN,BRAZIL   4,BRAZIL,AMERICA,12-193-643-1517,77742,ivory plum,MFGR#5,MFGR#54,MFGR#5431,beige,MEDIUM ANODIZED TIN,48,MED PKG
1334438,3,26749,188100,1028,19930529,4NOT SPECIFIED,0,37,4395970,13265856,0,4395970,71286,1,19930710,AIR,19930529,May 29 1993,Sunday,May,1993,199305,May1993,1,29,149,5,22,Summer,0,1,0,0,26749,Customer#000026749,Pwjqu5Re,GERMANY  5,GERMANY,EUROPE,17-610-965-1987,AUTOMOBILE,1028,Supplier#000001028,EcGwbBV4LMeSTq87iKadh7,IRAQ     7,IRAQ,MIDDLE EAST,21-582-119-3249,188100,antique seashell,MFGR#1,MFGR#11,MFGR#111,dim,MEDIUM ANODIZED TIN,34,MED BOX
4670720,2,28892,146874,842,19971109,3MEDIUM,0,39,7491393,42700217,2,7341565,115252,8,19980206,RAIL,19971109,November 9 1997,Monday,November,1997,199711,Nov1997,2,9,313,11,45,Christmas,0,1,0,1,28892,Customer#000028892,CIR Nx45sHAkDS1G7,VIETNAM  3,VIETNAM,ASIA,31-610-791-7171,HOUSEHOLD,842,Supplier#000000842,YnXyEqESsnYqrp,EGYPT    5,EGYPT,MIDDLE EAST,14-272-126-1413,146874,plum dodger,MFGR#3,MFGR#32,MFGR#3213,lime,ECONOMY PLATED TIN,18,MED BAG
4576161,1,19742,43408,1079,19940115,5LOW,0,10,1351400,33942575,1,1337886,81084,2,19940326,RAIL,19940115,January 15 1994,Sunday,January,1994,199401,Jan1994,1,15,15,1,3,Winter,0,1,0,0,19742,Customer#000019742,VLgAZKftlGzogOfKKujt4vc,IRAQ     1,IRAQ,MIDDLE EAST,21-517-216-3922,MACHINERY,1079,Supplier#000001079,7Q4lm4KnCT,KENYA    0,KENYA,AFRICA,24-699-930-2250,43408,maroon burnished,MFGR#2,MFGR#21,MFGR#2136,green,ECONOMY BRUSHED STEEL,35,WRAP CASE
394690,1,20791,101131,1817,19960913,1URGENT,0,32,3622816,21551161,7,3369218,67927,4,19961107,MAIL,19960913,September 13 1996,Saturday,September,1996,199609,Sep1996,7,13,257,9,37,Fall,1,1,0,0,20791,Customer#000020791,j3e7hGl4WZBjrL9uSTicO3Mj,EGYPT    9,EGYPT,MIDDLE EAST,14-625-698-8997,AUTOMOBILE,1817,Supplier#000001817,1yMZ959s1,ETHIOPIA 5,ETHIOPIA,AFRICA,15-246-120-5754,101131,chartreuse puff,MFGR#5,MFGR#52,MFGR#5217,khaki,PROMO BRUSHED TIN,42,LG JAR
3386596,7,27158,128723,90,19970507,4NOT SPECIFIED,0,14,2452408,30195991,3,2378835,105103,0,19970624,SHIP,19970507,May 7 1997,Thursday,May,1997,199705,May1997,5,7,127,5,19,Summer,0,1,0,1,27158,Customer#000027158,R ur2cEvVYldWbc,MOZAMBIQU0,MOZAMBIQUE,AFRICA,26-640-581-8680,FURNITURE,90,Supplier#000000090,QbmU6KsZLYFXKv8le D9z0K0,FRANCE   7,FRANCE,EUROPE,16-603-491-1238,128723,plum drab,MFGR#2,MFGR#25,MFGR#2523,chartreuse,SMALL POLISHED COPPER,23,SM PACK
358084,4,27061,117097,892,19970406,5LOW,0,40,4456360,34756964,1,4411796,66845,0,19970614,MAIL,19970406,April 6 1997,Monday,April,1997,199704,Apr1997,2,6,96,4,14,Spring,0,1,0,1,27061,Customer#000027061,i8EC8Y30yy1ffZekJLi,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-113-972-7079,HOUSEHOLD,892,Supplier#000000892,IUB qXeXz3SQRu,INDIA    3,INDIA,ASIA,18-589-784-1249,117097,mint turquoise,MFGR#3,MFGR#33,MFGR#339,powder,LARGE POLISHED TIN,6,WRAP DRUM
4108612,1,14359,23102,1117,19950508,5LOW,0,2,205020,8849628,1,202969,61506,0,19950702,REG AIR,19950508,May 8 1995,Tuesday,May,1995,199505,May1995,3,8,128,5,19,Summer,0,1,0,1,14359,Customer#000014359,1yptrgLRr5U4U7m,EGYPT    2,EGYPT,MIDDLE EAST,14-389-633-9958,MACHINERY,1117,Supplier#000001117,DVvSnlftuKwTCgC2HCpZ,CHINA    9,CHINA,ASIA,28-461-439-5684,23102,burlywood almond,MFGR#5,MFGR#55,MFGR#5530,pink,ECONOMY PLATED NICKEL,8,WRAP JAR
3625927,3,1478,160909,879,19950126,1URGENT,0,39,7682610,25146411,1,7605783,118194,5,19950326,TRUCK,19950126,January 26 1995,Friday,January,1995,199501,Jan1995,6,26,26,1,4,Winter,0,1,0,1,1478,Customer#000001478,vTjnwinnB9YeA1VxK,GERMANY  3,GERMANY,EUROPE,17-846-449-2133,AUTOMOBILE,879,Supplier#000000879,Vnk1UDTld9 BbJespZD1,PERU     5,PERU,AMERICA,27-878-466-6505,160909,plum midnight,MFGR#1,MFGR#13,MFGR#1331,peach,ECONOMY PLATED BRASS,4,WRAP BOX
4040358,7,26291,114570,377,19920219,1URGENT,0,13,2059941,26909670,8,1895145,95074,6,19920513,SHIP,19920219,February 19 1992,Thursday,February,1992,199202,Feb1992,5,19,50,2,8,Winter,0,1,0,1,26291,Customer#000026291,VyaQ,jLm yvkBjUMhhP9,GERMANY  5,GERMANY,EUROPE,17-255-895-2516,377,Supplier#000000377,gW8lUns1ruKt1o,MOZAMBIQU8,MOZAMBIQUE,AFRICA,26-260-610-4079,114570,slate burnished,MFGR#4,MFGR#42,MFGR#4223,lawn,LARGE PLATED STEEL,26,LG CAN
3791618,4,18658,161286,455,19950520,2HIGH,0,49,6601672,16121289,5,6271588,80836,5,19950802,FOB,19950520,May 20 1995,Sunday,May,1995,199505,May1995,1,20,140,5,21,Summer,0,1,1,0,18658,Customer#000018658,ASyLks3PkoZvO,IRAQ     7,IRAQ,MIDDLE EAST,21-937-390-8565,AUTOMOBILE,455,Supplier#000000455,OMZaERv,INDONESIA4,INDONESIA,ASIA,19-863-225-9454,161286,forest gainsboro,MFGR#4,MFGR#43,MFGR#4321,hot,STANDARD POLISHED NICKEL,39,SM DRUM
4558887,2,10225,20622,704,19930105,4NOT SPECIFIED,0,19,2930978,4749349,6,2755119,92557,5,19930402,TRUCK,19930105,January 5 1993,Wednesday,January,1993,199301,Jan1993,4,5,5,1,1,Winter,0,1,0,1,10225,Customer#000010225,ugtueinilwj,EGYPT    5,EGYPT,MIDDLE EAST,14-869-520-3047,FURNITURE,704,Supplier#000000704,KawFpBPAADrVnKCp,ROMANIA  5,ROMANIA,EUROPE,29-998-886-1551,20622,floral metallic,MFGR#4,MFGR#45,MFGR#4516,gainsboro,STANDARD BRUSHED COPPER,42,WRAP PACK
