2196354,6,28091,46307,178,19930615,3MEDIUM,0,37,4637210,21427356,4,4451721,75198,2,19930912,MAIL,19930615,June 15 1993,Wednesday,June,1993,199306,Jun1993,4,15,166,6,24,Summer,0,1,0,1,28091,Customer#000028091,Qy9MH9Dq1v8j S,IRAQ     0,IRAQ,MIDDLE EAST,21-593-816-4661,MACHINERY,178,Supplier#000000178,6hRniEC,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-436-268-6327,46307,beige chocolate,MFGR#1,MFGR#12,MFGR#1210,cornsilk,ECONOMY PLATED NICKEL,48,SM BAG
185123,3,6260,154434,627,19930818,1URGENT,0,32,4762976,37884202,0,4762976,89305,5,19931030,RAIL,19930818,Augest 18 1993,Thursday,Augest,1993,199308,Aug1993,5,18,230,8,33,Summer,0,1,0,1,6260,Customer#000006260,DhfhuNww21BH0D,EGYPT    6,EGYPT,MIDDLE EAST,14-946-977-3243,FURNITURE,627,Supplier#000000627,HU4VZbmdt5cMWrU,IRAQ     0,IRAQ,MIDDLE EAST,21-811-790-3533,154434,burlywood grey,MFGR#2,MFGR#24,MFGR#2440,beige,STANDARD ANODIZED BRASS,6,SM PACK
1401380,1,21595,39286,427,19940710,3MEDIUM,0,43,5268704,5473128,2,5163329,73516,6,19940818,SHIP,19940710,July 10 1994,Monday,July,1994,199407,Jul1994,2,10,191,7,28,Summer,0,1,0,1,21595,Customer#000021595,hlb6qds0acSNJUnzVJKUOO,VIETNAM  5,VIETNAM,ASIA,31-706-518-9098,AUTOMOBILE,427,Supplier#000000427,sjDNYQsaRV1rqNAsPKTpbq,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-124-309-3821,39286,bisque khaki,MFGR#1,MFGR#13,MFGR#1315,cyan,MEDIUM ANODIZED COPPER,41,SM BAG
5864483,1,5720,142904,858,19980513,4NOT SPECIFIED,0,6,1168140,13214534,7,1086370,116814,6,19980707,RAIL,19980513,May 13 1998,Thursday,May,1998,199805,May1998,5,13,133,5,20,Summer,0,1,0,1,5720,Customer#000005720,dPwOur4LJE4,JAPAN    2,JAPAN,ASIA,22-864-500-7591,MACHINERY,858,Supplier#000000858,RqYKRebmFHtDvA,INDONESIA1,INDONESIA,ASIA,19-509-453-8977,142904,metallic navy,MFGR#5,MFGR#55,MFGR#5531,bisque,PROMO BRUSHED BRASS,26,MED JAR
3271303,3,1348,102488,1950,19950113,2HIGH,0,6,894288,10671813,8,822744,89428,5,19950318,MAIL,19950113,January 13 1995,Saturday,January,1995,199501,Jan1995,7,13,13,1,2,Winter,1,1,0,0,1348,Customer#000001348,pKyOno2eDw,UNITED KI7,UNITED KINGDOM,EUROPE,33-768-761-3288,MACHINERY,1950,Supplier#000001950,EB5RY7Z1,PERU     4,PERU,AMERICA,27-524-582-1728,102488,white peru,MFGR#4,MFGR#41,MFGR#4133,sky,ECONOMY BURNISHED BRASS,4,JUMBO CASE
5564262,3,10297,134288,1323,19971229,4NOT SPECIFIED,0,26,3437928,16672144,10,3094135,79336,7,19980301,AIR,19971229,December 29 1997,Tuesday,December,1997,199712,Dec1997,3,29,363,12,52,Christmas,0,1,0,1,10297,Customer#000010297,qGfX1PXfUOtEJb,j0a7xw,CHINA    3,CHINA,ASIA,28-529-558-6126,1323,Supplier#000001323,cqJVYm4xM,GERMANY  2,GERMANY,EUROPE,17-476-768-7390,134288,lace sandy,MFGR#1,MFGR#14,MFGR#1419,steel,ECONOMY ANODIZED STEEL,29,SM CAN
2090405,1,8576,84441,738,19940121,3MEDIUM,0,16,2280704,11924980,8,2098247,85526,7,19940304,AIR,19940121,January 21 1994,Saturday,January,1994,199401,Jan1994,7,21,21,1,4,Winter,1,1,0,0,8576,Customer#000008576,vgPqlQDlhQAzm9sB6s2,MOROCCO  2,MOROCCO,AFRICA,25-513-462-4613,AUTOMOBILE,738,Supplier#000000738,OGFwoFjmEFpl7xg7V2d,RUSSIA   7,RUSSIA,EUROPE,32-722-370-5220,84441,midnight frosted,MFGR#4,MFGR#41,MFGR#4118,medium,PROMO PLATED NICKEL,48,MED BAG
1706370,1,13843,115628,139,19920531,1URGENT,0,32,5259584,11484438,7,4891413,98617,6,19920716,MAIL,19920531,May 31 1992,Monday,May,1992,199205,May1992,2,31,152,5,22,Summer,0,0,0,1,13843,Customer#000013843,rjkVjB3WESEALjynTI,KENYA    5,KENYA,AFRICA,24-903-908-8562,HOUSEHOLD,139,Supplier#000000139,sYEafbz5hS5fp8DG9rP4,RUSSIA   0,RUSSIA,EUROPE,32-140-352-1403,115628,blush plum,MFGR#3,MFGR#32,MFGR#321,black,STANDARD POLISHED TIN,10,JUMBO DRUM
4975265,6,16000,121813,71,19920505,5LOW,0,23,4220063,24456282,8,3882457,110088,3,19920723,FOB,19920505,May 5 1992,Wednesday,May,1992,199205,May1992,4,5,126,5,19,Summer,0,1,0,1,16000,Customer#000016000,uqwhRWJanKrHG3IU2w7yJco,RUSSIA   3,RUSSIA,EUROPE,32-862-499-2002,BUILDING,71,Supplier#000000071,3lCSQET,ARGENTINA9,ARGENTINA,AMERICA,11-710-812-5403,121813,dodger salmon,MFGR#2,MFGR#23,MFGR#2321,lemon,MEDIUM BURNISHED NICKEL,31,MED PKG
1522917,4,24049,150485,1626,19930104,2HIGH,0,33,5067084,18143049,1,5016413,92128,8,19930322,REG AIR,19930104,January 4 1993,Tuesday,January,1993,199301,Jan1993,3,4,4,1,1,Winter,0,1,0,1,24049,Customer#000024049,orWVAJclcmSP1j0rry45a,IRAN     3,IRAN,MIDDLE EAST,20-530-733-7018,BUILDING,1626,Supplier#000001626,7Jud9t6xZ,CANADA   5,CANADA,AMERICA,13-751-259-8740,150485,dim midnight,MFGR#4,MFGR#45,MFGR#4516,brown,STANDARD PLATED COPPER,18,MED PKG
4531879,4,16706,38709,828,19950522,3MEDIUM,0,8,1318160,12807266,8,1212707,98862,4,19950801,SHIP,19950522,May 22 1995,Tuesday,May,1995,199505,May1995,3,22,142,5,21,Summer,0,1,0,1,16706,Customer#000016706,yL1I8 2LD,IRAQ     4,IRAQ,MIDDLE EAST,21-134-230-6946,FURNITURE,828,Supplier#000000828,0qYQbBhUg7n Y,VIETNAM  3,VIETNAM,ASIA,31-108-680-4317,38709,chiffon pink,MFGR#4,MFGR#42,MFGR#4229,lace,MEDIUM ANODIZED TIN,9,LG BOX
689828,1,17035,67846,147,19940917,4NOT SPECIFIED,0,16,2902144,2899531,3,2815079,108830,3,19941116,TRUCK,19940917,September 17 1994,Sunday,September,1994,199409,Sep1994,1,17,260,9,38,Fall,0,1,0,0,17035,Customer#000017035,TuQqzNc0jsQr,GERMANY  6,GERMANY,EUROPE,17-282-256-8366,FURNITURE,147,Supplier#000000147,DfNFr9aBL023,UNITED KI7,UNITED KINGDOM,EUROPE,33-803-187-4335,67846,burnished black,MFGR#3,MFGR#33,MFGR#3339,bisque,STANDARD ANODIZED STEEL,8,JUMBO CAN
165216,1,19127,32486,834,19940812,4NOT SPECIFIED,0,9,1276632,6468179,6,1200034,85108,2,19941107,SHIP,19940812,Augest 12 1994,Saturday,Augest,1994,199408,Aug1994,7,12,224,8,33,Summer,1,1,0,0,19127,Customer#000019127,tzf8jVWCHpnPCGlOOE,MOZAMBIQU1,MOZAMBIQUE,AFRICA,26-308-474-8765,MACHINERY,834,Supplier#000000834,Mv31W0bKlRQxQm4F5a3V6Ej,INDONESIA7,INDONESIA,ASIA,19-637-803-7812,32486,navajo forest,MFGR#2,MFGR#24,MFGR#2437,rosy,STANDARD POLISHED TIN,33,SM JAR
239010,6,12862,133044,1806,19921101,3MEDIUM,0,13,1400152,27704041,0,1400152,64622,2,19921229,SHIP,19921101,November 1 1992,Monday,November,1992,199211,Nov1992,2,1,306,11,44,Christmas,0,1,0,1,12862,Customer#000012862,R0Wd7IOq4paA2snblHE,BRAZIL   4,BRAZIL,AMERICA,12-880-594-3212,FURNITURE,1806,Supplier#000001806,fRXWLy,CANADA   5,CANADA,AMERICA,13-872-322-3433,133044,drab grey,MFGR#3,MFGR#34,MFGR#3413,burlywood,PROMO ANODIZED BRASS,42,JUMBO BOX
884259,1,5221,143511,890,19970228,3MEDIUM,0,5,777255,6415449,0,777255,93270,7,19970410,AIR,19970228,February 28 1997,Saturday,February,1997,199702,Feb1997,7,28,59,2,9,Winter,1,0,0,0,5221,Customer#000005221,cXuLPzvhdDPNPHQSzdse9u,EGYPT    8,EGYPT,MIDDLE EAST,14-526-134-8331,MACHINERY,890,Supplier#000000890,u2T3JMNhMWNvJS9,IRAQ     5,IRAQ,MIDDLE EAST,21-938-708-4678,143511,dark forest,MFGR#4,MFGR#43,MFGR#4319,black,SMALL BRUSHED TIN,2,JUMBO PKG
4642054,5,15584,32894,1599,19950422,4NOT SPECIFIED,0,22,4019158,23439149,9,3657433,109613,7,19950706,MAIL,19950422,April 22 1995,Sunday,April,1995,199504,Apr1995,1,22,112,4,17,Spring,0,1,0,0,15584,Customer#000015584,q80uCPPwPSdReo,XhZyPGis,BRAZIL   1,BRAZIL,AMERICA,12-955-963-3547,1599,Supplier#000001599,AHOPWiz1PDHvp3R0eksR0,IRAQ     4,IRAQ,MIDDLE EAST,21-556-967-2607,32894,brown blush,MFGR#1,MFGR#12,MFGR#126,azure,ECONOMY POLISHED COPPER,12,LG PACK
3946917,3,343,136226,1629,19921129,2HIGH,0,37,4670214,27075494,2,4576809,75733,6,19930203,AIR,19921129,November 29 1992,Monday,November,1992,199211,Nov1992,2,29,334,11,48,Christmas,0,1,0,1,343,Customer#000000343,NHww8ejiGh6ESiZtB,CANADA   5,CANADA,AMERICA,13-627-739-3247,HOUSEHOLD,1629,Supplier#000001629,H6MQn11mNDA4DOXBgewpN,GERMANY  9,GERMANY,EUROPE,17-413-295-5895,136226,cyan blue,MFGR#5,MFGR#55,MFGR#5536,black,LARGE PLATED BRASS,29,SM JAR
2613926,3,19433,173297,1304,19970929,2HIGH,0,5,685145,21374123,8,630333,82217,3,19971031,RAIL,19970929,September 29 1997,Tuesday,September,1997,199709,Sep1997,3,29,272,9,39,Fall,0,1,0,1,19433,Customer#000019433,aBBGgkJJ Fyt5Fj3Pe0h,ETHIOPIA 3,ETHIOPIA,AFRICA,15-419-571-8602,MACHINERY,1304,Supplier#000001304,hFfIBMAAGOTgy,ETHIOPIA 6,ETHIOPIA,AFRICA,15-638-815-3982,173297,chiffon forest,MFGR#1,MFGR#13,MFGR#1323,sienna,ECONOMY POLISHED STEEL,44,JUMBO PACK
2004102,5,16978,34328,267,19960526,2HIGH,0,22,2777104,30836655,2,2721561,75739,8,19960710,AIR,19960526,May 26 1996,Monday,May,1996,199605,May1996,2,26,147,5,22,Summer,0,1,0,1,16978,Customer#000016978,xVP6g9hOMLSUteBXD6fx,IRAN     9,IRAN,MIDDLE EAST,20-756-424-9089,MACHINERY,267,Supplier#000000267,1mRdC4MgVAdv59,IRAN     7,IRAN,MIDDLE EAST,20-402-954-8909,34328,orange floral,MFGR#3,MFGR#31,MFGR#3128,tan,PROMO BURNISHED STEEL,46,MED JAR
3333986,4,5702,187394,1755,19980624,3MEDIUM,0,18,2666502,18993653,8,2453181,88883,5,19980905,REG AIR,19980624,June 24 1998,Thursday,June,1998,199806,Jun1998,5,24,175,6,26,Summer,0,1,0,1,5702,Customer#000005702,DymO4e0v 9uOP9c,BRAZIL   1,BRAZIL,AMERICA,12-802-356-9747,HOUSEHOLD,1755,Supplier#000001755,bzyp5MD20RY,VIETNAM  3,VIETNAM,ASIA,31-333-888-8618,187394,navy peach,MFGR#3,MFGR#31,MFGR#3134,dim,STANDARD POLISHED NICKEL,38,LG DRUM
1985093,1,18329,3833,178,19971225,2HIGH,0,40,6947320,22967412,6,6530480,104209,3,19980307,REG AIR,19971225,December 25 1997,Friday,December,1997,199712,Dec1997,6,25,359,12,52,Christmas,0,1,0,1,18329,Customer#000018329,Zqyv9zBq8,GERMANY  6,GERMANY,EUROPE,17-488-142-5723,FURNITURE,178,Supplier#000000178,6hRniEC,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-436-268-6327,3833,azure navy,MFGR#3,MFGR#34,MFGR#3435,blush,STANDARD BRUSHED STEEL,50,LG BOX
5212000,7,23974,174431,323,19971116,5LOW,0,46,6924978,33654671,7,6440229,90325,8,19980127,AIR,19971116,November 16 1997,Monday,November,1997,199711,Nov1997,2,16,320,11,46,Christmas,0,1,0,1,23974,Customer#000023974,UZZ6rFAT5,CANADA   0,CANADA,AMERICA,13-416-425-3699,FURNITURE,323,Supplier#000000323,0gmcEP77C,RUSSIA   4,RUSSIA,EUROPE,32-347-223-6024,174431,dark plum,MFGR#1,MFGR#15,MFGR#1529,orchid,SMALL BURNISHED STEEL,14,LG PACK
5351142,7,4918,131241,889,19931027,3MEDIUM,0,3,381672,23344854,3,370221,76334,4,19940118,FOB,19931027,Octorber 27 1993,Thursday,Octorber,1993,199310,Oct1993,5,27,300,10,43,Fall,0,1,0,1,4918,Customer#000004918,K66DxW,VIETNAM  0,VIETNAM,ASIA,31-658-888-3933,HOUSEHOLD,889,Supplier#000000889,QgpNlDzk8SOOoelh,SAUDI ARA7,SAUDI ARABIA,MIDDLE EAST,30-625-369-6714,131241,floral hot,MFGR#2,MFGR#22,MFGR#224,papaya,SMALL BURNISHED TIN,25,MED BAG
3061669,1,11621,24326,567,19950429,1URGENT,0,25,3125800,9221978,8,2875736,75019,1,19950606,SHIP,19950429,April 29 1995,Sunday,April,1995,199504,Apr1995,1,29,119,4,18,Spring,0,1,0,0,11621,Customer#000011621,CpKx9CCLBW3IO,ARGENTINA7,ARGENTINA,AMERICA,11-751-130-2830,HOUSEHOLD,567,Supplier#000000567,Mwx9BrQBexC,ARGENTINA6,ARGENTINA,AMERICA,11-389-883-3371,24326,sienna orange,MFGR#5,MFGR#54,MFGR#5437,forest,STANDARD PLATED TIN,45,SM CASE
3482850,5,9454,4232,912,19980725,1URGENT,0,35,3976805,31558255,3,3857500,68173,7,19980918,REG AIR,19980725,July 25 1998,Sunday,July,1998,199807,Jul1998,1,25,206,7,30,Summer,0,1,0,0,9454,Customer#000009454,Mi7yTRQiE6y5Vi6XO4kfZLzW,MOZAMBIQU7,MOZAMBIQUE,AFRICA,26-755-944-1067,MACHINERY,912,Supplier#000000912,CBlTn40hMbANCCRB2l,INDIA    0,INDIA,ASIA,18-348-437-3105,4232,magenta honeydew,MFGR#1,MFGR#14,MFGR#1431,linen,LARGE ANODIZED STEEL,30,SM PKG
251456,3,4132,9207,1168,19951212,1URGENT,0,31,3460220,11727136,5,3287209,66972,3,19960128,TRUCK,19951212,December 12 1995,Wednesday,December,1995,199512,Dec1995,4,12,346,12,50,Christmas,0,1,0,1,4132,Customer#000004132,xFBJkXIEGqjuvoYwdfMFzEAh,ARGENTINA1,ARGENTINA,AMERICA,11-890-884-8734,HOUSEHOLD,1168,Supplier#000001168,9lSxwxPj9td57P,CHINA    4,CHINA,ASIA,28-608-883-2632,9207,azure dodger,MFGR#1,MFGR#11,MFGR#1120,firebrick,LARGE PLATED BRASS,2,WRAP PKG
1716609,2,28187,17284,1664,19930201,1URGENT,0,1,120128,12279358,5,114121,72076,3,19930305,MAIL,19930201,February 1 1993,Tuesday,February,1993,199302,Feb1993,3,1,32,2,5,Winter,0,1,0,1,28187,Customer#000028187,WUyFHAgqPoMqVrGZ,FRANCE   6,FRANCE,EUROPE,16-933-834-8368,BUILDING,1664,Supplier#000001664,fVAnGrlz 0CB,GERMANY  4,GERMANY,EUROPE,17-597-130-8584,17284,green peach,MFGR#5,MFGR#53,MFGR#5335,dim,PROMO BRUSHED STEEL,24,SM CAN
4124100,4,29629,166008,38,19940130,2HIGH,0,29,3114600,23147192,10,2803140,64440,3,19940315,REG AIR,19940130,January 30 1994,Monday,January,1994,199401,Jan1994,2,30,30,1,5,Winter,0,1,0,1,29629,Customer#000029629,7P8L8eHHqpG4heN,IRAN     0,IRAN,MIDDLE EAST,20-768-112-3335,AUTOMOBILE,38,Supplier#000000038,vmOuWWwnl4j,EGYPT    0,EGYPT,MIDDLE EAST,14-306-880-7212,166008,dark lime,MFGR#3,MFGR#31,MFGR#315,beige,MEDIUM PLATED NICKEL,35,MED JAR
2547526,3,24226,181839,1140,19940225,4NOT SPECIFIED,0,38,7299154,29849967,2,7153170,115249,7,19940520,AIR,19940225,February 25 1994,Saturday,February,1994,199402,Feb1994,7,25,56,2,9,Winter,1,1,0,0,24226,Customer#000024226,abav9z2T,JAPAN    1,JAPAN,ASIA,22-416-220-7992,AUTOMOBILE,1140,Supplier#000001140,TtThdnTI3jqaJ5Q4,UNITED KI1,UNITED KINGDOM,EUROPE,33-331-754-7359,181839,azure cornflower,MFGR#1,MFGR#13,MFGR#1316,dark,SMALL BRUSHED BRASS,8,MED PACK
486051,6,24104,95569,1154,19921021,5LOW,0,10,1564560,22779081,6,1470686,93873,1,19921211,RAIL,19921021,Octorber 21 1992,Thursday,Octorber,1992,199210,Oct1992,5,21,295,10,43,Fall,0,1,0,1,24104,Customer#000024104,3gmAD5nhRC6S69t,ALGERIA  2,ALGERIA,AFRICA,10-155-681-6319,BUILDING,1154,Supplier#000001154,Gbnb7WnVPTyW,FRANCE   7,FRANCE,EUROPE,16-797-132-6916,95569,honeydew snow,MFGR#4,MFGR#44,MFGR#4432,olive,SMALL ANODIZED STEEL,5,JUMBO JAR
2512161,4,29536,73606,786,19920421,1URGENT,0,13,2053480,30610436,6,1930271,94776,1,19920624,MAIL,19920421,April 21 1992,Wednesday,April,1992,199204,Apr1992,4,21,112,4,17,Spring,0,1,0,1,29536,Customer#000029536,omTGB,7YqdegZExTkorlpIk,ALGERIA  0,ALGERIA,AFRICA,10-140-767-7127,786,Supplier#000000786,bIgpy I9Nn2YukOw1Kc8De,INDIA    1,INDIA,ASIA,18-413-365-2022,73606,orange dodger,MFGR#4,MFGR#41,MFGR#4134,light,MEDIUM BURNISHED STEEL,15,JUMBO JAR
3508326,6,12178,118706,1577,19920816,1URGENT,0,11,1897170,18715967,0,1897170,103482,1,19921109,RAIL,19920816,Augest 16 1992,Monday,Augest,1992,199208,Aug1992,2,16,229,8,33,Summer,0,1,0,1,12178,Customer#000012178,f qzQ0dzlC0fJ,EGYPT    7,EGYPT,MIDDLE EAST,14-211-732-6573,AUTOMOBILE,1577,Supplier#000001577,L5GJscWOQ UnYm,IRAN     7,IRAN,MIDDLE EAST,20-267-732-1345,118706,goldenrod medium,MFGR#5,MFGR#55,MFGR#5515,peach,SMALL BURNISHED NICKEL,22,JUMBO DRUM
574149,1,7190,17951,745,19980122,1URGENT,0,32,5980640,16993908,7,5561995,112137,8,19980222,RAIL,19980122,January 22 1998,Friday,January,1998,199801,Jan1998,6,22,22,1,4,Winter,0,1,0,1,7190,Customer#000007190,qUBrzyzJ3CR5RR37OVRSaE7b,MOZAMBIQU6,MOZAMBIQUE,AFRICA,26-433-398-9404,FURNITURE,745,Supplier#000000745,hpQ5cur09gp,VIETNAM  6,VIETNAM,ASIA,31-913-438-9403,17951,coral chartreuse,MFGR#2,MFGR#21,MFGR#2115,azure,SMALL BURNISHED NICKEL,41,SM PACK
4410785,1,1960,106835,1119,19980722,5LOW,0,36,6630588,32648329,10,5967529,110509,3,19980827,TRUCK,19980722,July 22 1998,Thursday,July,1998,199807,Jul1998,5,22,203,7,30,Summer,0,1,0,1,1960,Customer#000001960,olk,24rWP1bW,wNELfOSt,ARGENTINA2,ARGENTINA,AMERICA,1119,Supplier#000001119,nEpYwDqYpsYWt,IRAQ     8,IRAQ,MIDDLE EAST,21-789-716-6850,106835,gainsboro light,MFGR#4,MFGR#44,MFGR#447,rose,ECONOMY PLATED NICKEL,1,JUMBO DRUM
3347361,4,19006,177841,111,19960709,2HIGH,0,15,2878260,25932595,4,2763129,115130,3,19960824,SHIP,19960709,July 9 1996,Wednesday,July,1996,199607,Jul1996,4,9,191,7,28,Summer,0,1,0,1,19006,Customer#000019006,sHalQuqtG9sjkUOy8Z,FRANCE   9,FRANCE,EUROPE,16-278-514-4030,HOUSEHOLD,111,Supplier#000000111,ywVUjSHSOdRWA,EGYPT    6,EGYPT,MIDDLE EAST,14-582-283-7528,177841,purple smoke,MFGR#4,MFGR#45,MFGR#452,slate,SMALL BURNISHED TIN,50,SM CAN
877031,1,20675,23568,491,19961126,3MEDIUM,0,19,2833964,11273939,0,2833964,89493,6,19970108,SHIP,19961126,November 26 1996,Wednesday,November,1996,199611,Nov1996,4,26,331,11,48,Christmas,0,1,0,1,20675,Customer#000020675,5YfGzyT,RUSSIA   6,RUSSIA,EUROPE,32-719-880-5567,AUTOMOBILE,491,Supplier#000000491,F7PnOi,ALGERIA  4,ALGERIA,AFRICA,10-856-259-7548,23568,blue cream,MFGR#4,MFGR#44,MFGR#4431,plum,ECONOMY BURNISHED STEEL,15,JUMBO PACK
3608609,5,14185,43692,1540,19940205,3MEDIUM,0,3,490707,19853886,6,461264,98141,4,19940501,SHIP,19940205,February 5 1994,Sunday,February,1994,199402,Feb1994,1,5,36,2,6,Winter,0,1,0,0,14185,Customer#000014185,XlaEyX9arCsXT7diW9,INDONESIA3,INDONESIA,ASIA,19-679-712-3139,MACHINERY,1540,Supplier#000001540,UgbWOz2Cbc1,IRAQ     1,IRAQ,MIDDLE EAST,21-352-357-7209,43692,sandy violet,MFGR#5,MFGR#52,MFGR#5213,lemon,ECONOMY PLATED COPPER,24,MED CAN
