2128422,3,27445,166562,792,19971126,2HIGH,0,11,1791416,24065711,7,1666016,97713,2,19980104,RAIL,19971126,November 26 1997,Thursday,November,1997,199711,Nov1997,5,26,330,11,48,Christmas,0,1,0,1,27445,Customer#000027445,mbkipiNKLoM7ZkEEEF52 lv3,ARGENTINA2,ARGENTINA,AMERICA,11-659-897-2840,FURNITURE,792,Supplier#000000792,xzEndQdLxYQq3YFrHWc7eQeg,ARGENTINA5,ARGENTINA,AMERICA,11-392-500-4370,166562,navajo tan,MFGR#4,MFGR#42,MFGR#4231,smoke,MEDIUM BURNISHED NICKEL,18,JUMBO PACK
1658758,2,1564,18737,242,19950607,4NOT SPECIFIED,0,2,331146,23585367,9,301342,99343,0,19950721,MAIL,19950607,June 7 1995,Thursday,June,1995,199506,Jun1995,5,7,158,6,23,Summer,0,1,0,1,1564,Customer#000001564,sGa,Ul0pdWh,ETHIOPIA 0,ETHIOPIA,AFRICA,15-256-425-9832,242,Supplier#000000242,PB1eFj,IRAQ     2,IRAQ,MIDDLE EAST,21-324-350-3564,18737,plum khaki,MFGR#2,MFGR#25,MFGR#2537,burnished,STANDARD BRUSHED STEEL,43,SM PKG
4477154,4,22355,96060,29,19960623,3MEDIUM,0,38,4013028,16629042,0,4013028,63363,3,19960921,SHIP,19960623,June 23 1996,Monday,June,1996,199606,Jun1996,2,23,175,6,26,Summer,0,1,0,1,22355,Customer#000022355,dTCHR9eqs0puSE r2fCJpz8,JORDAN   8,JORDAN,MIDDLE EAST,23-603-154-5411,BUILDING,29,Supplier#000000029,VVSymB3fbwaN,ARGENTINA3,ARGENTINA,AMERICA,11-773-203-7342,96060,lawn linen,MFGR#4,MFGR#41,MFGR#4136,sky,ECONOMY PLATED BRASS,9,JUMBO JAR
57475,1,25801,86951,826,19971120,4NOT SPECIFIED,0,37,7170415,14679530,8,6596781,116277,1,19980128,TRUCK,19971120,November 20 1997,Friday,November,1997,199711,Nov1997,6,20,324,11,47,Christmas,0,1,1,1,25801,Customer#000025801,LTliQ NGMzEoJycIg93,IRAN     7,IRAN,MIDDLE EAST,20-708-369-8735,MACHINERY,826,Supplier#000000826,E0JQBFuG5AR2tR7,MOROCCO  0,MOROCCO,AFRICA,25-762-328-7631,86951,pink royal,MFGR#5,MFGR#51,MFGR#513,antique,MEDIUM BRUSHED NICKEL,3,MED DRUM
3656576,4,7460,7111,825,19930815,2HIGH,0,20,2036220,21159614,5,1934409,61086,7,19931105,REG AIR,19930815,Augest 15 1993,Monday,Augest,1993,199308,Aug1993,2,15,227,8,33,Summer,0,1,0,1,7460,Customer#000007460,0QEYOCYuO3 k58,ROMANIA  1,ROMANIA,EUROPE,29-611-702-2259,HOUSEHOLD,825,Supplier#000000825,1RDAA1h49tykACW Fn,SAUDI ARA3,SAUDI ARABIA,MIDDLE EAST,30-492-863-1129,7111,antique snow,MFGR#2,MFGR#21,MFGR#2131,azure,ECONOMY ANODIZED STEEL,10,MED CAN
4973345,6,7370,84130,1820,19920911,5LOW,0,27,3008151,29722056,4,2887824,66847,7,19921201,MAIL,19920911,September 11 1992,Saturday,September,1992,199209,Sep1992,7,11,255,9,37,Fall,1,1,0,0,7370,Customer#000007370,m35olUqOmTG7spCRlBCk,PERU     8,PERU,AMERICA,27-682-851-5899,HOUSEHOLD,1820,Supplier#000001820,hB3vqHLREhlqJG6Ph,ETHIOPIA 9,ETHIOPIA,AFRICA,15-496-603-4437,84130,frosted moccasin,MFGR#5,MFGR#53,MFGR#5320,blanched,STANDARD ANODIZED NICKEL,47,MED PKG
390275,4,4180,60712,1418,19920613,5LOW,0,15,2509065,13782821,7,2333430,100362,1,19920820,TRUCK,19920613,June 13 1992,Sunday,June,1992,199206,Jun1992,1,13,165,6,24,Summer,0,1,0,0,4180,Customer#000004180,uDf8Z3xg1CTFnoWXhZKXw,SAUDI ARA2,SAUDI ARABIA,MIDDLE EAST,30-527-929-7958,FURNITURE,1418,Supplier#000001418,m5EdFkJYv 4hea6o1ADBTkd,ALGERIA  3,ALGERIA,AFRICA,10-773-818-3164,60712,ivory snow,MFGR#2,MFGR#23,MFGR#2312,honeydew,PROMO POLISHED NICKEL,19,JUMBO CAN
1592645,4,8413,103951,1245,19960419,4NOT SPECIFIED,0,46,8992770,18320076,1,8902842,117297,2,19960609,SHIP,19960419,April 19 1996,Saturday,April,1996,199604,Apr1996,7,19,110,4,16,Spring,1,1,0,0,8413,Customer#000008413,k5Jahq,VIETNAM  4,VIETNAM,ASIA,31-551-431-3154,HOUSEHOLD,1245,Supplier#000001245,Qsy7oMj1DzgQLKy24M,CANADA   9,CANADA,AMERICA,13-500-764-3702,103951,lawn turquoise,MFGR#1,MFGR#11,MFGR#1111,powder,MEDIUM ANODIZED BRASS,43,JUMBO JAR
5381536,1,23587,28957,1458,19960524,5LOW,0,17,3206115,3797151,7,2981686,113157,7,19960819,AIR,19960524,May 24 1996,Saturday,May,1996,199605,May1996,7,24,145,5,21,Summer,1,1,0,0,23587,Customer#000023587,g3VVSN,BRAZIL   3,BRAZIL,AMERICA,12-721-688-5858,FURNITURE,1458,Supplier#000001458,Y8Em 3p,UNITED ST4,UNITED STATES,AMERICA,34-392-503-9207,28957,spring moccasin,MFGR#5,MFGR#55,MFGR#5520,pale,SMALL BURNISHED NICKEL,16,MED CASE
5124515,2,12418,32385,1509,19951016,4NOT SPECIFIED,0,26,3425188,28816133,8,3151172,79042,0,19951118,MAIL,19951016,Octorber 16 1995,Tuesday,Octorber,1995,199510,Oct1995,3,16,289,10,42,Fall,0,1,0,1,12418,Customer#000012418,vtvSCG9UBtgW,JAPAN    8,JAPAN,ASIA,22-747-578-8811,FURNITURE,1509,Supplier#000001509,YyA0KCx33milv,ARGENTINA6,ARGENTINA,AMERICA,11-226-262-5083,32385,orchid azure,MFGR#2,MFGR#21,MFGR#2125,wheat,SMALL BURNISHED BRASS,32,LG BOX
91909,2,4682,190542,614,19961214,3MEDIUM,0,2,326508,15708208,0,326508,97952,5,19970303,REG AIR,19961214,December 14 1996,Sunday,December,1996,199612,Dec1996,1,14,349,12,50,Christmas,0,1,0,0,4682,Customer#000004682,8R qJqh525aduR,ALGERIA  5,ALGERIA,AFRICA,10-904-610-3132,BUILDING,614,Supplier#000000614,oyMomzVVT3C8CSoNH66PmEr,KENYA    9,KENYA,AFRICA,24-698-510-6194,190542,deep navy,MFGR#3,MFGR#34,MFGR#3421,cream,STANDARD POLISHED TIN,23,WRAP BOX
1635331,5,13795,171187,402,19940504,1URGENT,0,22,2767996,22125757,6,2601916,75490,7,19940627,RAIL,19940504,May 4 1994,Thursday,May,1994,199405,May1994,5,4,124,5,18,Summer,0,1,0,1,13795,Customer#000013795,TvM4ZNIIynMlijtZNi,EGYPT    7,EGYPT,MIDDLE EAST,14-365-913-2601,FURNITURE,402,Supplier#000000402,JR8vWoCteJtJg3ok,CANADA   1,CANADA,AMERICA,13-950-729-1638,171187,forest chocolate,MFGR#5,MFGR#52,MFGR#5237,magenta,SMALL BRUSHED STEEL,45,WRAP DRUM
3206978,1,10585,8654,1567,19930802,4NOT SPECIFIED,0,6,937590,16155575,1,928214,93759,0,19930903,TRUCK,19930802,Augest 2 1993,Tuesday,Augest,1993,199308,Aug1993,3,2,214,8,31,Summer,0,1,0,1,10585,Customer#000010585,7YSUMYykllXHC6iI,GERMANY  5,GERMANY,EUROPE,17-145-360-2115,AUTOMOBILE,1567,Supplier#000001567,AXTsJ9WKJ 97nGLmLl2bmWc,MOZAMBIQU9,MOZAMBIQUE,AFRICA,26-146-945-2364,8654,moccasin purple,MFGR#4,MFGR#43,MFGR#4312,tomato,SMALL POLISHED STEEL,18,WRAP JAR
2717638,2,29542,71734,1465,19920427,3MEDIUM,0,3,511719,5187525,6,481015,102343,2,19920617,FOB,19920427,April 27 1992,Tuesday,April,1992,199204,Apr1992,3,27,118,4,17,Spring,0,1,0,1,29542,Customer#000029542,0 oBbOjmXcDgE6XG,JAPAN    9,JAPAN,ASIA,22-139-340-3422,AUTOMOBILE,1465,Supplier#000001465,NxpnisVT,KENYA    8,KENYA,AFRICA,24-807-487-1074,71734,burlywood grey,MFGR#4,MFGR#43,MFGR#437,cyan,LARGE POLISHED BRASS,39,MED CASE
3150630,6,5224,126002,929,19970906,5LOW,0,30,3084000,32376002,1,3053160,61680,5,19971205,TRUCK,19970906,September 6 1997,Sunday,September,1997,199709,Sep1997,1,6,249,9,36,Fall,0,1,0,0,5224,Customer#000005224,wxwB3cA,BQjw03jE4yUV8CP,UNITED ST5,UNITED STATES,AMERICA,34-383-726-9590,929,Supplier#000000929,42attS  QjxjeopbOCkDrw,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-487-459-1026,126002,peach wheat,MFGR#5,MFGR#53,MFGR#5336,steel,MEDIUM PLATED TIN,14,MED PACK
4794913,3,3956,155549,230,19960726,2HIGH,0,10,1604540,13079710,3,1556403,96272,4,19961013,MAIL,19960726,July 26 1996,Saturday,July,1996,199607,Jul1996,7,26,208,7,30,Summer,1,1,0,0,3956,Customer#000003956,KHtR3RQgMjtwHYIh,INDIA    3,INDIA,ASIA,18-716-496-7414,BUILDING,230,Supplier#000000230,8K7ZWVoFxRdnP,ARGENTINA1,ARGENTINA,AMERICA,11-744-950-8047,155549,firebrick slate,MFGR#1,MFGR#12,MFGR#1211,antique,STANDARD POLISHED BRASS,40,LG DRUM
2519425,1,1117,147744,1262,19920725,2HIGH,0,17,3045958,3099566,4,2924119,107504,6,19920928,SHIP,19920725,July 25 1992,Sunday,July,1992,199207,Jul1992,1,25,207,7,30,Summer,0,1,0,0,1117,Customer#000001117,T,dLsq94HVz66Q,UNITED KI1,UNITED KINGDOM,EUROPE,33-473-106-8687,1262,Supplier#000001262,vu6bVy,EGYPT    8,EGYPT,MIDDLE EAST,14-444-583-3984,147744,cyan royal,MFGR#2,MFGR#25,MFGR#2522,drab,LARGE BRUSHED STEEL,8,WRAP CASE
2956423,1,329,6349,1293,19971003,4NOT SPECIFIED,0,11,1380874,11068002,6,1298021,75320,0,19971106,FOB,19971003,Octorber 3 1997,Saturday,Octorber,1997,199710,Oct1997,7,3,276,10,40,Fall,1,1,0,0,329,Customer#000000329,VT U3Eiu65LqOX,IRAQ     9,IRAQ,MIDDLE EAST,21-622-358-5183,BUILDING,1293,Supplier#000001293,CXtKqWvqxCljTQSFA,IRAN     9,IRAN,MIDDLE EAST,20-517-223-6566,6349,moccasin lawn,MFGR#5,MFGR#53,MFGR#533,forest,SMALL BURNISHED TIN,19,WRAP BAG
2518275,1,20765,93461,754,19960921,2HIGH,0,23,3345258,19841233,10,3010732,87267,0,19961115,MAIL,19960921,September 21 1996,Sunday,September,1996,199609,Sep1996,1,21,265,9,38,Fall,0,1,0,0,20765,Customer#000020765,JuyDknHMRxuhUOSN,KENYA    3,KENYA,AFRICA,24-898-954-6875,HOUSEHOLD,754,Supplier#000000754,lf8EvIkNNEueuYn,PERU     8,PERU,AMERICA,27-646-595-5871,93461,sienna slate,MFGR#2,MFGR#24,MFGR#2419,blue,STANDARD ANODIZED NICKEL,24,SM DRUM
3957799,3,3304,107055,500,19940320,5LOW,0,37,3929585,16946611,7,3654514,63723,1,19940617,MAIL,19940320,March 20 1994,Monday,March,1994,199403,Mar1994,2,20,79,3,12,Winter,0,1,0,1,3304,Customer#000003304,K8IFUX iOYFaBjDiJU,MOROCCO  9,MOROCCO,AFRICA,25-474-769-4898,FURNITURE,500,Supplier#000000500,IfLdo6 HT3WJXZt,SAUDI ARA0,SAUDI ARABIA,MIDDLE EAST,30-194-736-4233,107055,antique hot,MFGR#4,MFGR#42,MFGR#4238,forest,ECONOMY POLISHED NICKEL,47,JUMBO PACK
3871618,2,10117,120593,350,19970406,3MEDIUM,0,30,4840770,12373772,8,4453508,96815,8,19970630,REG AIR,19970406,April 6 1997,Monday,April,1997,199704,Apr1997,2,6,96,4,14,Spring,0,1,0,1,10117,Customer#000010117,pHhhvopxYMrni,MOZAMBIQU5,MOZAMBIQUE,AFRICA,26-287-757-6825,HOUSEHOLD,350,Supplier#000000350,hilu5UXM,GERMANY  9,GERMANY,EUROPE,17-960-809-3690,120593,spring lace,MFGR#3,MFGR#34,MFGR#3439,rose,SMALL BRUSHED STEEL,41,LG JAR
3132482,5,2473,13285,1032,19920701,1URGENT,0,9,1078452,14121792,1,1067667,71896,4,19920912,MAIL,19920701,July 1 1992,Thursday,July,1992,199207,Jul1992,5,1,183,7,27,Summer,0,1,0,1,2473,Customer#000002473,ZtgsKqEM,VIETNAM  1,VIETNAM,ASIA,31-439-290-7808,AUTOMOBILE,1032,Supplier#000001032,nqm1jmTB 7XDmuu5zpbQ9zcy,ETHIOPIA 2,ETHIOPIA,AFRICA,15-449-227-3528,13285,dark drab,MFGR#4,MFGR#42,MFGR#421,magenta,MEDIUM BRUSHED STEEL,17,JUMBO BAG
5039810,1,7795,88366,633,19950307,3MEDIUM,0,13,1760668,7799640,6,1655027,81261,7,19950430,SHIP,19950307,March 7 1995,Wednesday,March,1995,199503,Mar1995,4,7,66,3,10,Winter,0,1,0,1,7795,Customer#000007795,9gWwQAsfDp8IqLm Z0Q4,IRAQ     8,IRAQ,MIDDLE EAST,21-203-873-2004,FURNITURE,633,Supplier#000000633,kJjsAjmFHcS8a22TmtP94o,SAUDI ARA5,SAUDI ARABIA,MIDDLE EAST,30-450-116-1239,88366,papaya pale,MFGR#3,MFGR#33,MFGR#337,antique,MEDIUM POLISHED BRASS,12,SM CASE
3671398,1,13837,116676,1669,19960215,2HIGH,0,22,3723874,30570029,1,3686635,101560,2,19960428,AIR,19960215,February 15 1996,Friday,February,1996,199602,Feb1996,6,15,46,2,7,Winter,0,1,0,1,13837,Customer#000013837,ImQnpNVvX1t 5y,CANADA   0,CANADA,AMERICA,13-290-518-1062,MACHINERY,1669,Supplier#000001669,Sq4G9FTGldgXISUN,MOZAMBIQU2,MOZAMBIQUE,AFRICA,26-172-628-3560,116676,dim azure,MFGR#1,MFGR#15,MFGR#156,saddle,ECONOMY POLISHED COPPER,49,MED CAN
8482,3,5659,138115,1240,19980518,5LOW,0,23,2652153,14471450,3,2572588,69186,1,19980815,TRUCK,19980518,May 18 1998,Tuesday,May,1998,199805,May1998,3,18,138,5,20,Summer,0,1,0,1,5659,Customer#000005659,qi3ztMEpPv84DXU4bnYv,SAUDI ARA9,SAUDI ARABIA,MIDDLE EAST,30-232-305-5646,BUILDING,1240,Supplier#000001240,ZAyqqhRzNKIf3,JORDAN   4,JORDAN,MIDDLE EAST,23-650-555-5310,138115,magenta misty,MFGR#2,MFGR#25,MFGR#2531,brown,STANDARD BRUSHED COPPER,9,JUMBO BAG
2218663,2,17038,77653,1383,19920312,3MEDIUM,0,11,1793715,11103475,5,1704029,97839,0,19920519,FOB,19920312,March 12 1992,Friday,March,1992,199203,Mar1992,6,12,72,3,11,Winter,0,1,0,1,17038,Customer#000017038,R9PVgWE7m5VfiPOYQi CmSn,BRAZIL   8,BRAZIL,AMERICA,12-112-323-3591,MACHINERY,1383,Supplier#000001383,kBu5Z dxBg,FRANCE   1,FRANCE,EUROPE,16-267-778-1591,77653,maroon green,MFGR#3,MFGR#35,MFGR#3527,sky,PROMO BURNISHED NICKEL,31,LG CAN
3646215,4,6478,112878,254,19960725,5LOW,0,6,1134522,21301701,6,1066450,113452,4,19961012,TRUCK,19960725,July 25 1996,Friday,July,1996,199607,Jul1996,6,25,207,7,30,Summer,0,1,0,1,6478,Customer#000006478,nZ131acvW2q,FRANCE   3,FRANCE,EUROPE,16-240-217-5815,MACHINERY,254,Supplier#000000254,PUJWEJsh,GERMANY  4,GERMANY,EUROPE,17-451-622-6325,112878,orchid red,MFGR#4,MFGR#41,MFGR#4123,lavender,MEDIUM POLISHED NICKEL,21,LG CASE
496643,4,9724,38890,1093,19920126,1URGENT,0,2,365778,24570798,1,362120,109733,8,19920417,TRUCK,19920126,January 26 1992,Monday,January,1992,199201,Jan1992,2,26,26,1,4,Winter,0,1,0,1,9724,Customer#000009724,N2MPFlLiW60EhVXYWCJGc,INDONESIA2,INDONESIA,ASIA,19-747-830-6690,MACHINERY,1093,Supplier#000001093,RcHjgnqxXyIliF3fC3R,IRAQ     6,IRAQ,MIDDLE EAST,21-931-911-6156,38890,blanched lemon,MFGR#5,MFGR#51,MFGR#515,papaya,MEDIUM POLISHED BRASS,13,WRAP PKG
4162150,1,27437,6577,145,19920619,1URGENT,0,25,3708925,26009482,3,3597657,89014,1,19920820,SHIP,19920619,June 19 1992,Saturday,June,1992,199206,Jun1992,7,19,171,6,25,Summer,1,1,0,0,27437,Customer#000027437,qsBAsvF,UNITED ST3,UNITED STATES,AMERICA,34-128-231-9723,MACHINERY,145,Supplier#000000145,C8z59qcFdg6xw3OIqmg,FRANCE   0,FRANCE,EUROPE,16-562-444-8454,6577,royal puff,MFGR#3,MFGR#31,MFGR#3115,firebrick,ECONOMY BURNISHED COPPER,41,WRAP CASE
2044578,6,13133,97891,975,19961130,2HIGH,0,48,9066672,22875873,4,8704005,113333,2,19970210,FOB,19961130,November 30 1996,Sunday,November,1996,199611,Nov1996,1,30,335,11,48,Christmas,0,0,0,0,13133,Customer#000013133,BRSvSkFA4jCkdZpm6ysv,CANADA   5,CANADA,AMERICA,13-691-410-1014,BUILDING,975,Supplier#000000975,1qorM1ypBdwgPVuf6sMCKuF9,CANADA   2,CANADA,AMERICA,13-428-220-2070,97891,honeydew hot,MFGR#1,MFGR#14,MFGR#1417,ghost,MEDIUM BURNISHED BRASS,14,SM BAG
2111941,1,14555,105242,1778,19920108,2HIGH,0,35,4365340,10988627,0,4365340,74834,7,19920210,SHIP,19920108,January 8 1992,Thursday,January,1992,199201,Jan1992,5,8,8,1,2,Winter,0,1,0,1,14555,Customer#000014555,yzebe6mnr,PERU     0,PERU,AMERICA,27-550-814-4235,AUTOMOBILE,1778,Supplier#000001778,Jq1UKAbjzCQ8,ROMANIA  7,ROMANIA,EUROPE,29-504-368-5987,105242,peru grey,MFGR#4,MFGR#42,MFGR#4221,gainsboro,STANDARD POLISHED BRASS,50,MED DRUM
5922883,3,12583,147348,838,19970419,2HIGH,0,17,2372078,18819408,8,2182311,83720,7,19970703,FOB,19970419,April 19 1997,Sunday,April,1997,199704,Apr1997,1,19,109,4,16,Spring,0,1,0,0,12583,Customer#000012583,UKr9Wou1m,ETHIOPIA 9,ETHIOPIA,AFRICA,15-483-826-2014,MACHINERY,838,Supplier#000000838,2zQR38F2DQU86iB,IRAQ     8,IRAQ,MIDDLE EAST,21-919-192-7197,147348,saddle sky,MFGR#2,MFGR#21,MFGR#2120,gainsboro,STANDARD POLISHED BRASS,25,JUMBO JAR
4896998,1,10643,122763,506,19970811,1URGENT,0,37,6607312,30605067,3,6409092,107145,7,19970917,FOB,19970811,Augest 11 1997,Tuesday,Augest,1997,199708,Aug1997,3,11,223,8,32,Summer,0,1,0,1,10643,Customer#000010643,L5tQS6,VIETNAM  1,VIETNAM,ASIA,31-272-264-4220,AUTOMOBILE,506,Supplier#000000506,KD3d5kpZQCW FkfH 8UWHpsV,UNITED KI9,UNITED KINGDOM,EUROPE,33-895-781-8227,122763,midnight royal,MFGR#3,MFGR#31,MFGR#3116,olive,STANDARD POLISHED NICKEL,22,WRAP CASE
2784771,1,5407,140242,1901,19930728,3MEDIUM,0,41,5257184,17438845,5,4994324,76934,5,19931003,FOB,19930728,July 28 1993,Thursday,July,1993,199307,Jul1993,5,28,209,7,30,Summer,0,1,0,1,5407,Customer#000005407,K1zLb4UuZUo0,KENYA    9,KENYA,AFRICA,24-457-862-5770,FURNITURE,1901,Supplier#000001901,HogcpvZ3zx17hEZ8o,UNITED ST6,UNITED STATES,AMERICA,34-736-824-5989,140242,chocolate yellow,MFGR#2,MFGR#24,MFGR#2421,seashell,PROMO PLATED BRASS,31,WRAP BOX
951235,1,14107,9703,1225,19950503,2HIGH,0,49,7902230,7349073,7,7349073,96762,0,19950712,REG AIR,19950503,May 3 1995,Thursday,May,1995,199505,May1995,5,3,123,5,18,Summer,0,1,0,1,14107,Customer#000014107,yH,ADjGaVhDNN92NFcUpUDUI,GERMANY  0,GERMANY,EUROPE,17-509-863-2232,1225,Supplier#000001225,nOclgy7loF9PIhfsmqmro,MOZAMBIQU9,MOZAMBIQUE,AFRICA,26-839-103-4411,9703,steel aquamarine,MFGR#1,MFGR#15,MFGR#1528,beige,STANDARD ANODIZED COPPER,45,SM BAG
4016737,4,23902,20679,1868,19980220,4NOT SPECIFIED,0,47,7518449,18036063,8,6916973,95980,5,19980515,AIR,19980220,February 20 1998,Saturday,February,1998,199802,Feb1998,7,20,51,2,8,Winter,1,1,1,0,23902,Customer#000023902,XnPisVaY,SAUDI ARA9,SAUDI ARABIA,MIDDLE EAST,30-423-792-1107,HOUSEHOLD,1868,Supplier#000001868,0AKihdwCxDOZVc,BRAZIL   6,BRAZIL,AMERICA,12-347-925-5872,20679,midnight cornsilk,MFGR#3,MFGR#32,MFGR#3216,burlywood,LARGE BRUSHED NICKEL,21,MED PKG
1328773,1,29773,140799,1831,19970402,3MEDIUM,0,42,7727118,26150955,10,6954406,110387,1,19970516,AIR,19970402,April 2 1997,Thursday,April,1997,199704,Apr1997,5,2,92,4,14,Spring,0,1,0,1,29773,Customer#000029773,dZwlYL5M5tf,vulcDnyXPBZF,KENYA    7,KENYA,AFRICA,24-722-119-2122,1831,Supplier#000001831,1VVUDyLq,KENYA    5,KENYA,AFRICA,24-215-897-5399,140799,cornsilk blue,MFGR#3,MFGR#34,MFGR#3424,powder,SMALL ANODIZED NICKEL,40,SM BAG
1980864,2,2488,63286,1102,19960515,3MEDIUM,0,23,2873344,17847471,1,2844610,74956,8,19960626,FOB,19960515,May 15 1996,Thursday,May,1996,199605,May1996,5,15,136,5,20,Summer,0,1,0,1,2488,Customer#000002488,zHSVIQ,IRAQ     5,IRAQ,MIDDLE EAST,21-548-566-6190,MACHINERY,1102,Supplier#000001102,g93yQTUQC0IAOXuVbOf,IRAN     1,IRAN,MIDDLE EAST,20-103-353-4822,63286,lace magenta,MFGR#3,MFGR#35,MFGR#3523,olive,STANDARD ANODIZED TIN,10,LG PKG
